@relation HYPERPLANE_Gradual_Noise

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute class {0,1}

@data
0.2186379748036033,0.5053552881033624,0.0265359696838636,0.2145386907698888,0.6498844377795232,0.5449414806032167,0.1357279581025947,0.5892656838759087,0.8067843553618709,0.061739058631852,0
0.1554794998117815,0.9572130722067812,0.3365945451126267,0.1350091687415076,0.096716376833464,0.8474943663474598,0.7328937245371916,0.8071282732743802,0.6978630722819295,0.6476146890193778,0
0.8294046642529949,0.6185197523642461,0.8617069003107772,0.4494515824300737,0.7045718362149235,0.0458243836556622,0.3065742395652339,0.2893879636021071,0.0709087555914663,0.2314369484101407,0
0.3648321789700842,0.3701809671168826,0.2095070307714877,0.2471956654225879,0.936654587712494,0.6480353852465935,0.5760050198114061,0.171138648198097,0.6506628858778858,0.056962470165441,1
0.5569497437746462,0.6846142509898746,0.8428519201898096,0.8226366311588794,0.2290480719641043,0.0321002439040377,0.2419658500715711,0.2677408759757027,0.1501975344400959,0.8998376691501658,0
0.3956319010606642,0.9145475897405436,0.4588518525873988,0.332511054807154,0.2466275076939834,0.5613681341631508,0.1981900782150009,0.5845859902235405,0.8189906511749367,0.3419023506595828,0
0.0909094121737938,0.0471163754247345,0.1096491303506591,0.5685103983972803,0.7920793643629641,0.422159966799684,0.1165386092174192,0.3816192865065367,1.079364537523613,0.7010032397394164,0
0.7207218193601946,0.6817103690265748,0.5369703304087952,0.2800410215315733,0.6409617985798081,0.1115521735958764,0.3412771436817344,0.4537237063292064,1.1471675738615437,0.898113107359036,1
0.9126278393448204,0.8705185698367669,0.2984447914486329,0.6232720688385122,0.6089702114381723,0.1528392685496348,0.7853599875365785,0.5393790301196257,0.7352471735812633,0.6218534641697137,0
0.9290986162646172,0.8787218778231842,0.8316655293611794,0.3543995469297829,0.0579251664941875,0.8780095992040405,0.8398225365237466,0.0856534520678787,0.3944626242414867,0.1243468262552439,1
0.4752823780987313,0.5498035934949439,0.2650566289400591,0.9829110631831628,0.4231379402008869,0.211798205442082,0.6506499157957134,0.7299310690899762,0.134792096860279,0.5558990851990959,0
0.5175758410355906,0.1210041958682657,0.2246973370315573,0.2707776902396286,0.5883087184572333,0.230114732596577,0.3260329794974038,0.0709930860090325,0.7140852673614677,0.3354980071006505,0
0.2380046343689952,0.6689777782962806,0.2142368073704386,0.0601698813041764,0.935514240580671,0.5710430933252845,0.6542464565919236,0.7846194242907534,0.7416880060589401,-0.0031530508418535,1
0.467024668036675,0.7290758494598506,0.6733645472933015,0.9478915322375028,0.0984178711519588,0.4026212821022688,0.4102965871894442,0.8616725363527911,0.1614410498913374,0.0594644651340763,0
0.2498064478821005,0.9232655992760128,0.4431307450534569,1.009677573199001,0.5503253124498481,0.0505883295248812,0.9359069267457044,0.8360275850799519,0.9383413437532444,0.9525489344052008,1
0.2137472991991816,0.4010402925494526,0.0586353999721789,0.2015814449947567,0.985308843779726,0.2652030581721519,0.8536448330938599,0.4550083673391433,0.5088722081531427,1.0102180349202263,1
0.1547968252740641,0.2967078254945642,0.9687093649691588,0.5244464396414211,0.5421952013742742,0.7479755603790641,0.1059695925571906,0.5841775944589712,0.4784047518364806,0.9800652866049744,0
0.1858249609807232,0.5950351064500277,0.6752125536040902,0.2380959605851254,0.1198866139471241,0.8902873141294375,0.3541919039462647,0.5945191535334412,0.5964771246412011,0.5210559954900424,0
0.2042591994235364,0.7161918007894148,0.238685952615846,0.4761230856811416,0.6716902229599713,0.2999970797987622,0.2512043577914938,0.7518644924144021,0.07343941864924,0.4673989250688793,0
0.2131543122670404,0.2652004147504013,0.9332593779937092,0.9399821474054648,0.8792702424845428,0.3695270887388839,0.1321872830846502,0.833744954639807,0.546906618640344,0.7239596753550679,1
0.8171041351154616,0.2993787521999779,0.6633887149660773,1.139940575754208,0.1342911143933677,0.1154286704191022,0.0753105712983656,0.5532236408848159,0.3577812852042117,0.5081876203246127,0
0.2639839016304094,0.4885318521493765,0.9053364910793232,0.8233683846843145,0.0922984677127334,0.4235757725637263,0.334680114700606,0.0035456890877823,0.7239998220828686,0.5838412163837509,0
0.4276869189806793,0.0096696996083399,0.075243860073767,1.113887113604898,0.9039285715598931,0.5455902892055223,0.9101875482478752,0.582509566489794,0.1212853911844774,0.1560446105789115,1
0.8607025820009028,0.8989246365264746,0.210076538339754,0.3033201658579454,0.1027936216717856,0.7801162418714427,0.7130593974683932,0.4063773898321168,0.7046523939207081,0.1616949314741337,1
0.8107717199403969,0.8814162046633244,0.0247863618981887,0.6951427928978077,0.3321854679464286,0.9308158860483255,0.860219933774759,0.8640640283752794,0.7214946596733308,0.2605240404466519,1
0.8585932513377816,0.2224337175456644,0.816586605596929,0.5447106981597604,0.3051908673386005,0.7953454991528618,0.4125388091919223,0.0236644347014515,0.0201278295729757,0.2631976015201628,0
0.6414817386076277,0.3996783843600608,0.98114968719826,0.3629914807891027,0.9392371403247156,0.1153417518514275,0.807656411213237,0.1785678161724636,0.8256240015659542,0.3472183033783323,1
0.3136773141949912,0.6062088533061433,0.5114230596694781,0.2839867663947338,0.5765880434965995,0.2547225061385819,0.7863073200497036,0.0016912782186294,0.912852035654954,0.5210321799214602,1
0.3642214717812642,0.0699738111263101,0.6642376849112723,0.3500903161082584,0.3139156450583596,0.8480152795063355,0.6525796201801524,0.3003222682112642,0.3270553832316809,0.3195709031260617,1
0.4204463337729083,0.940363670730183,0.6773179452727329,1.0454683333011987,0.6155149159513805,0.3009498745655653,0.6639781690056034,0.0004059396972875,0.1947576553757439,0.2182444147037666,0
0.4421597993048074,0.2137014009891003,0.4731861859093262,0.9515968425628876,0.7960247601267803,0.1696913961980547,0.2526885319485487,0.5154520099152164,0.6435017888132282,0.3409104250090258,0
0.2246406659972882,0.1991299327265766,0.0244253877268263,0.2805620048026166,0.4751363442188051,0.8497376946247319,0.1849554623541623,0.4144410109977193,0.5378348597371668,0.3880380462255348,0
0.6560580111117841,0.0055448181380317,0.7509644766184729,0.5832693324637086,0.1065872965635389,0.4251461939427341,0.1482326765717622,0.9579660422795396,0.4889366436570653,-0.0202447733837691,0
0.8014166017222645,0.6675777325863531,0.987892453066448,0.7360130111533822,0.950039608443156,0.891425925810437,0.6934081936897701,0.7192739612759671,0.4562850827874632,0.7900154925505225,1
0.4746744368230533,0.2591915484650193,0.2472397375096595,0.7011377237241514,0.7658136842971655,0.5212998128279821,0.7705076828127139,0.2745974469175383,0.2031532221300805,0.298149272177258,1
0.1383740615161557,0.2312614797281867,0.6939498122990523,0.7488800790148985,0.064228850713878,0.4075993696665867,0.3665992237924503,0.4157742341031559,0.0132977903485894,0.3499320390716404,0
0.8567320323039342,0.7655945761180695,0.3803810289277116,0.0874671162479576,0.3517588026718247,0.7534751250593859,0.9264298106742574,0.9534303384701064,0.2961205124354711,0.6419460309942481,1
