@relation RBF_Abrupt_Blip_Noise

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute class {0,1}

@data
0.0473514131946282,0.2399971714548931,0.6673783174756756,0.1213809667478199,0.7657589430798728,1.1635205581341548,-0.2840500167119645,0.6819186127235637,0.6508585927559751,0.7377601397780484,1
0.8239860788531151,0.5338231867539712,0.674500699161931,-0.0501011991179315,0.2453355123420048,0.2735319883180462,0.1792828262853772,0.2381445311856228,-0.1352949320795852,0.2764722887306151,1
0.8723811644770126,0.7532001670505125,0.7570443725928125,0.1439452989834067,0.3048344730397439,0.171325054349951,-0.0546665211830516,0.7325410500905309,0.8095511489073142,0.9725801936554008,0
0.6229450364421887,0.8404115692310637,0.5095024880662826,0.0568005820475391,0.3672882988219235,0.1636365583303496,0.7430051329192554,0.918286284118055,0.9295157254224928,0.5292608101825833,1
0.860662185261097,0.6934107837997651,0.584964409852245,-0.1329021441677996,0.3190422398351661,-0.2546537872983355,0.081784180250915,0.3576479139699998,0.2890230905245057,0.7964026508186195,1
0.8786857888350617,-0.6869245321963218,0.0678242350596955,1.3287517517806864,0.9196743095169768,1.3200928443211413,1.1560604348525176,0.8058339131405571,1.053554833123109,0.5887945855071237,1
0.5762122641821754,0.4707169155295568,0.5204850036923654,0.4498282626704012,0.7372209756905886,0.3431709817635033,0.6722572174656688,0.2730394336518135,0.2499759500767427,0.1674370212287406,0
0.5951838960367842,0.2004063054337594,0.7205748650229596,0.6763405603292866,0.1394756939466865,0.6372918705320932,0.7496141715951901,0.1333068915211606,0.9138990434365662,0.7721823686671818,0
0.680476139746779,0.3466968663459,0.5859812159796076,0.1449563226118272,0.7196612348949659,0.319257720202409,0.7046727082994123,0.3322031782831701,0.2099504654331931,0.2233252800578381,0
0.2512749663078944,0.9251874340729536,0.4556777164756438,0.7368664804234962,0.5636253020049106,0.042620273363923,1.0474622541819605,0.8254173924114209,1.1120397133642057,0.9993877059803972,0
