@relation RBF_Gradual_Moderate

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute class {0,1}

@data
0.4554004873975807,0.611381916876778,0.6997874487228909,0.9531135169654036,0.2035893723550191,0.6152648874706281,1.1827359189683322,-0.0266081254717408,0.607130508477244,1.0327382308224715,0
0.0422828419996388,0.4434898987554904,0.2585442998818872,0.7159051319434859,0.9195315511411636,0.8702142639665329,0.3490859908177309,0.4882338088165539,1.026926188908112,0.5513736101473777,1
0.1302264441691032,0.2214527423676399,0.3354407873498403,0.5864565481592544,0.2287324848995434,0.2162138980908909,0.0719454284208763,0.6271289425228032,0.2251037303001803,0.9129044269923646,1
-0.1115933238027334,0.1910267827694764,0.3685387962953043,0.4262881110974876,0.393080510437181,0.4465037286389808,0.2286455875205273,-0.1988692162430707,0.7066308074927654,0.6921184682163546,0
0.5598574778465388,0.7154449392442308,0.6999033435715685,0.4224113308274589,0.4456791119047406,0.2801106008813731,0.8657544244614682,0.7568758285291399,0.1562191537168086,0.4235744011646318,1
0.7859908899792571,0.6206358492677793,0.6802452182952649,0.3169148061982362,0.466328918188445,0.2833371122454806,0.4605056763203681,0.3686723232354116,0.2272871905878856,0.2957670334374948,1
0.6923450067851131,0.0714765795472384,0.2170267447946149,0.2235471190774522,0.7677441588149204,0.7129964327578181,0.9063550349976408,0.0286163782510597,0.4552329069667312,0.0741819696482961,0
0.7263312517124035,0.4068313898409441,0.9992314219199044,0.7369088161320776,0.8648299047282285,0.8821663132988552,0.1824525942244748,0.8618537499716964,0.086548615727886,0.8106097172838984,1
0.5737773671320672,0.733989237381257,0.7135804661280823,0.4100457978878216,0.4372534389165886,0.2707604448011886,0.8792787751512767,0.7655922824711435,0.1430455114048599,0.4062318800248684,1
1.0082172409435808,0.4415985119704467,-0.0175470014659817,0.5074461080387858,0.5100766970553782,0.176017346039556,1.0031610556401311,0.8123516009819844,0.3324327134208755,0.5917728179908476,1
0.2667152778133144,0.2951837034512706,0.7958131550937315,0.3304056102524861,0.3442767146548263,1.1602694393997188,0.0930113395243138,0.5347527612247601,0.359687894777919,0.8879168224194758,1
0.651216357652598,0.0055333870665033,0.2735326906591659,0.2186521120259603,0.7167859063715757,0.6736441157550342,0.907492548510184,0.0812301405448234,0.4296400473161572,0.0416364976313132,0
0.9662164359889616,0.5570016188778416,0.6260909018818831,0.0852600721415583,0.7910199023125384,0.4944196720173697,0.7113646721726543,0.2707633651028718,0.652401528439414,0.4388304716731644,0
