@relation HYPERPLANE_Stationary

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute class {0,1}

@data
0.588148843325378,0.369153497299948,0.7556001486322781,0.7598753106886477,0.3518305822248132,0.2599226036662256,0.7167004598220117,0.8636244517344382,0.6180644948064146,0.2341814151369993,0
0.9947174503072636,0.9564464083903216,0.7656926179939717,0.0278294997550958,0.6813306613066732,0.7328873691093938,0.0039221330705597,0.5142978226947266,0.9870951370454362,0.4571670579138187,1
0.110021302088758,0.0493985877550011,0.5100210581534731,0.1982590628355746,0.5646476119389929,0.7020492437094407,0.1827327019634298,0.4478540308128261,0.8767235191828003,0.2978011186656796,0
0.4819219707848323,0.1660725213670723,0.2450217638185298,0.3988501762106323,0.4755953295805493,0.9844522444423348,0.839628238019197,0.3633279365475963,0.0450601965521585,0.1172014967196218,0
0.2329942099018613,0.0551988684976368,0.6529677755626572,0.6660139273736659,0.10453853559143,0.2512603587040007,0.9557501893427706,0.0872511359737678,0.947265570983992,0.7180004330697187,0
0.3767951724167796,0.8812414989478514,0.6539393995580124,0.0594697758304697,0.987718075025625,0.4596922445759105,0.8478448677553797,0.2784895654220776,0.8353611624852462,0.9530733124589058,1
0.8211472462145226,0.2129106664429533,0.8681813978698086,0.2737781480806462,0.8176056763400152,0.0252606344766028,0.9728198172695982,0.1205290808267054,0.6197865856604162,0.7544604666894573,0
0.5156879852089691,0.0330919096053389,0.0976667278934471,0.5835110076222049,0.8123659144331594,0.9969970636919676,0.869052580871511,0.1343398918134762,0.0781441622469644,0.5452223003997082,1
0.9479066319737608,0.8833588350447501,0.3566595735190694,0.1318359229779098,0.9282199115640845,0.4574032334769571,0.7572168661737685,0.1890972884111693,0.6841163605765568,0.6508475860845128,1
0.9690577028293086,0.5155683408649034,0.6839793570004741,0.4003464232863206,0.0561846313024142,0.49099458966399,0.9745332377461334,0.2380590612383702,0.616712518957624,0.7675008048239159,1
