@relation SEA_Abrupt_Chain

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute class {0,1}

@data
9.66635336200186,3.192077751668445,7.466090570211502,1
1.9556015696656133,5.158106660271598,5.835702468798409,0
0.4604994197197243,5.009684614638995,4.774778297146805,0
1.3317540703329078,8.735535743599748,1.979188125422573,1
9.288204820226175,5.392634595090554,7.133416282043395,1
2.8561144861608287,8.57872982482688,2.825318796672407,1
3.7042083274540616,3.059480789616208,4.622762670485619,0
0.3726017356010302,5.012907235339997,7.965651033207372,0
4.710087366448613,4.4188427860354125,2.774420794415445,1
4.72455937593975,9.494386645832543,6.83721230489208,1
7.927067130974884,6.86580084134753,6.686135982073576,1
3.5125830695011064,3.7573061522029993,7.36992422199016,0
8.912684832446672,9.97641779655356,9.692458504195963,1
7.154770867782857,9.939385097727593,6.844844650218889,1
3.0928532571132306,5.661905055017797,4.9400185447602185,1
5.433405970241799,7.607977659812219,6.462809692090145,1
6.824003292762021,7.954437357678358,1.9627439970838267,1
0.161707168342855,0.2064255798661907,4.170906150913485,0
4.994021325181094,1.0980444576153514,6.284069960109637,0
4.344496384337111,7.498700875938895,0.3857240302924491,1
8.484337932833892,9.021181467853584,6.76628353001778,1
6.906088449795567,3.407516474623641,9.694710527246729,1
5.7330873303916885,9.594344693572255,9.303238734788724,1
7.68813501915238,4.976918442927087,2.00675010500315,1
6.533050656536437,4.319617308269098,1.4377464916136096,1
8.431911400352355,5.947156820655101,5.088189272483349,1
1.2624120752213897,2.550549903130359,7.916226408263009,0
8.221551645200657,0.8291096312068469,0.8894215011582618,1
8.709953309394358,9.481549544050823,0.9058122657743306,1
6.151908516208525,8.464306142433147,4.048668130502529,1
4.87334503039696,2.7559305317994776,8.72178720484133,0
2.838824696184814,5.796276382668878,3.283429352677494,1
8.042792461556488,5.367373347824394,5.7302202010357925,1
2.260530499362916,1.22937998382618,7.215352393465684,0
1.8993333144720657,0.490009432656564,3.1378292449870973,0
3.561092957120413,0.1311747465711998,3.9142267542630393,0
1.2028166560288822,2.363347660973971,6.35158576432591,0
5.473764002319492,5.653444663815447,1.997848790475969,1
4.063644415499335,3.546155781276401,3.341948958377584,0
4.273985393311115,5.097093504044587,4.220302954001955,1
0.7014796275186286,0.3804658735265132,4.825502542777524,0
2.3909726082698937,4.205111598185518,5.491726528569606,0
0.6597856705092842,5.324388459355863,7.099934910669509,0
6.05833760296365,9.34910205060387,9.213377169611745,1
8.167052748327455,4.1180390698270495,5.648476586353228,1
8.681577200456482,5.695555383148805,6.588526392078212,1
7.421499676586843,5.13887389922142,8.416186813666634,1
5.15395014464443,4.435575185462892,0.1346218664799314,1
5.379414445979012,9.241588299947098,4.03784006285173,1
1.5262277279725611,0.394536286825663,1.3205876204433342,0
3.8323948925037055,7.352024537999005,6.748347360438394,1
1.6703933206925747,1.2744704773455873,4.430943561206425,0
2.1646282598211872,8.294009141042533,7.157064607821972,1
