@relation SEA_Stationary

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute class {0,1}

@data
3.554350681473992,1.9120819516865415,5.669246150082055,0
3.5851843608905765,1.0968532987496338,8.706762128367506,0
1.6288838692067575,9.877229744052414,5.54728782320259,1
6.899398567436111,5.506241857772728,7.4047992273497885,1
0.4451962319130953,0.3828142348798713,7.688230680627736,0
2.4310744027235454,9.479928125714451,8.61926145812908,1
4.347560250804465,6.398871502861705,3.0617074432821765,1
9.99691515723768,6.420609243980607,7.919739474843425,1
4.3162089095652405,9.68881626998838,9.350384501063154,1
3.3712433246489337,4.753971757513566,1.1614501357377738,1
1.277295447557366,4.875661581864531,0.6458744122162352,0
3.118034609726071,2.092834915073981,1.3817395174850455,0
1.5323972790254423,4.571775338745345,1.7253444141839158,0
0.8481977840701316,0.1236758739479504,8.756594067293424,0
8.497389945790156,9.965831764012089,6.9924614681590045,1
7.64474685536963,0.3553574388419378,2.985851013755463,1
6.145600005413858,6.423954182040204,7.23616898082865,1
6.866024744708304,1.1919469154163689,7.021790922876605,1
6.376143158229274,5.711156191132854,8.145556101904374,1
5.402226307561733,2.964025159457443,5.717927991248662,1
4.243935415505975,6.9383678828946405,2.3524441535618354,1
4.542548811974315,3.947318551418987,0.0607462107198009,1
6.25021492470326,3.477628769118538,7.436806837382597,1
1.9685490345029288,8.926858646604632,4.9402322655056565,1
0.8373956709628194,6.438440015650363,3.5942987693096864,0
6.2126132273428345,8.628436215784587,0.332319597240156,1
4.810183253644608,8.765016371111482,3.953662337862992,1
5.760353763812675,4.485085836765262,5.98430211340652,1
8.538540418169616,6.411477060026107,6.669173204298416,1
5.690436862158899,4.664080368934124,6.745125703980168,1
3.075023040563916,6.056573012621431,3.3731294645510577,1
3.127429253293913,3.7564631554264527,4.516094935647113,0
0.6021390787375935,5.9416909027949405,1.9526734548568423,0
7.919832802408663,1.3133208474711844,1.0683197052191684,1
3.708272794750144,3.777023692123872,6.24598997128105,0
5.622322032085644,6.063722235747159,7.860738681808551,1
0.6720448020383263,4.976702067040147,8.426676293768073,0
6.028465661192071,7.985714305557323,5.898883983528021,1
4.347283654102874,4.186317979832793,6.634288385570862,1
4.557704721955847,5.239253602467735,3.998148378837725,1
8.321366116131,5.105317508296215,5.51223570383963,1
5.046476480670238,5.577067941936323,1.3628368262104396,1
5.925252156371199,0.6260861381137628,7.302028470173151,0
4.964014925392003,3.0218229711540543,0.8664776714455147,0
2.59429008656714,2.6439660764893045,9.862524940064278,0
3.296939386030449,3.873814341972128,4.640782149203988,0
1.1612426996830916,8.22125376579487,7.596448078315977,1
3.5654815760116545,9.34865492788786,7.477336974651888,1
9.961990158584138,6.819535556384722,3.02538964181048,1
1.0885536338965518,3.1942956528026976,2.0220438009815025,0
1.4647759501972768,5.813787144827803,5.457594875831589,0
2.767399029940976,4.350311931225957,5.035769942118261,0
2.7628536008234663,3.636587500563588,3.4392342943187137,0
9.682756486153286,5.30682544369292,3.381921549504553,1
7.376808356406426,3.248355727000906,1.999723652279779,1
7.686011738770182,2.4783979346576945,3.76510977454624,1
7.318040453890501,5.47128147479162,1.6663269765309483,1
7.09995393736526,3.4096589515595754,3.0001982655097903,1
1.837036025505108,7.894137461975143,7.036155128470092,1
2.7258140124181,6.536806414567842,8.629873403038212,1
9.50276939703302,6.060584702353868,9.937285637179444,1
2.589452879947134,3.0676280436135883,5.45837672917963,0
9.311184927187297,2.3103093676501696,7.848435351323205,1
5.463802662457736,1.6238730417737268,1.4444020435148586,0
6.02780999063646,8.874618550986789,3.425473166804265,1
7.914828260315433,5.986122438030913,7.095536021892573,1
1.646199078781122,6.167314827878927,9.116336448017448,0
1.840163041516646,2.776797888339905,4.628349638484722,0
1.2736439356577078,2.981958650308354,8.84523517796909,0
9.592850636923098,6.723672126134589,0.530991022620142,1
3.0939184885645865,2.267397292240224,0.9300326212939992,0
3.354604555938235,5.429876745795368,8.223274932785058,1
5.580039653226092,1.6633217341138995,4.826244777154049,0
4.219239521322381,5.834294860662519,2.220675926447999,1
7.61118588321648,5.279363177330855,5.826655732300709,1
6.663226400225915,3.0016224276881607,6.421648262587251,1
