@relation RBF_Gradual_Severe

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute class {0,1}

@data
0.1591926037903809,0.0215903893090636,0.2364907800036752,0.4954856036913386,0.8874951296323264,0.0968457284614034,0.4562920758679017,0.6111244734941936,0.2187775299323466,0.7077174717257522,1
0.3319120240493712,1.28742942846194,0.3104107931035229,0.5644282551940427,1.070873596998272,0.9997899649137576,1.079161459213578,0.3551303922070449,0.9531466857654493,0.4565701200553571,0
0.7134393851329167,0.8697996505480753,0.8892565574775206,0.8651904978071491,0.7742982686427188,0.189517479168495,0.8217863058142458,0.6978525706700696,0.4669591387312761,0.5861290044271982,0
0.5497380741038035,0.2534996005584586,0.8807720408024146,0.4148736121691745,0.2230527206726276,0.5304384557120665,0.7170617361260202,0.1938675344526922,0.3140950256502807,1.0047443546167751,1
0.7153259610536488,1.0147074299129273,1.0136620283473057,0.7191001941909914,0.9269879615176456,0.1417190970965699,0.6652174081991298,0.5862445293752389,0.5725130006478798,0.6557023642834467,0
0.4102567969162901,0.584038376284013,0.18269849534049,0.7741818002089633,0.0183932472618632,0.7792613471870521,0.5508020226452485,0.7582592556502298,0.7175692144743587,0.7123931701146988,1
0.6562560601199906,0.0040250377821812,0.2693983561461872,0.2588625036908557,0.7163617829411587,0.7030071648459449,0.895138320330006,0.080033083761624,0.4585356818645488,0.0216092377416769,0
0.6632983412045605,0.0269252595802448,0.4560090776812008,0.7412903483510056,-0.1014466018258872,0.2674612023297219,0.5780897519674397,0.3001592773962054,0.9690423767319828,0.758915094212105,0
0.2242723768253307,0.064578162835967,0.8016671807445513,0.1873352885996805,0.7176141692416774,1.1026767806524669,0.1286142347341491,0.7099708038741461,0.4434753219350168,0.7478721249041681,1
0.530029198928607,0.874944829239117,0.6624316131757351,0.4881205215695712,0.7286180625408477,-0.0114380191329629,0.3952379665302045,0.2567555646622029,0.4298739024480587,0.8335102024066272,1
0.5392244765887998,0.8246120446775433,0.6488204339638279,0.4862093217080991,0.4997598576232308,0.1618641155893891,0.8073631321220962,0.7465294827737426,0.1387540870449007,0.5270440538923511,1
1.409085605229996,0.1547378686638095,0.5477400880816432,0.5659301369189852,-0.1752663971804138,0.3182089044772564,0.2675680850125049,-0.0640727497604526,-0.0682893584165155,0.0063169752706578,1
0.5663699739827175,1.0238288784814586,1.015437944871155,0.9835340228078394,0.913445417429522,0.2660404281062863,0.823555771615221,0.824819278501263,0.350448000886568,0.41620766493074,0
0.3264629173025531,0.1904793901149133,0.9539657287352216,0.1411282537179673,-0.0744698971249135,0.0583813124362958,0.392595327944336,0.9005563906290956,1.046099305542653,0.3220744854381286,1
0.9795611769308156,0.039573428324757,0.1869548350351172,0.2142895932486132,0.3898120476311673,0.3283433176064276,0.7693744268092619,0.1476172538421612,0.8918725906141547,0.4610790165937684,0
0.0475347547473173,0.9564109459113564,0.2269121128034799,0.0626494298340322,0.955216381972644,0.0361247310163443,0.0282750956213559,0.2448180494691939,0.8453325646125903,0.6174815301974854,0
0.9079198716469998,0.0510026283680342,0.6345596031275503,0.8290654380410157,0.0434650108700751,0.3348860949897227,0.1308053732237562,0.9786307259446172,0.1612074085270299,0.4428253494088699,1
0.5945083681475484,-0.0662381583494217,0.3732241517142829,0.4550284197306135,0.943538079953262,0.7471460354851513,0.8983352388869619,0.0816614229038297,0.2772410261382362,-0.0647483867878825,0
0.6330778842060623,0.1487563294236544,0.0926212062685225,0.9900912668569396,0.6718557826864023,0.3822185222205851,0.7233222903706014,0.7430928233116406,0.0974104993139339,0.1584728280757081,1
0.8002496658872962,0.7676186749232147,0.1838473436729311,0.1579749444486206,0.3526601453896231,0.6119600522212768,0.4512236208887819,0.0961528791541988,0.4624810617062236,0.9904330296189626,0
0.6989442239985181,0.2813880067901141,0.9520956964532884,0.8008209027169216,0.9185895487903096,0.8335238801697904,0.2809616824856089,0.7367228753701294,0.050784490164879,0.8754662375931591,1
0.5561725119005565,0.2772661976304476,0.759700407871613,0.1297582564547681,0.058277473505493,0.2424276290887307,0.4195433441836304,0.7407584082804133,0.9220476167857644,0.2282666802254195,1
0.3584370118410627,0.6657766158122675,0.1713810301636781,0.6422688886960833,0.0148753057251239,0.9754552936335036,0.5026903655662847,0.6749058628597504,0.8208385978217896,0.5812725638705822,1
0.6228002494928127,0.8364702202429749,0.512257297763684,0.1979485405609553,0.3773931581211493,0.1605941768997664,0.950868561601902,0.9177575050538196,0.9223593236961356,0.5952376459426569,1
0.7393556420492602,0.3338420125897324,0.9347475759616302,0.804438593839506,0.8665831768180555,0.8059504108201218,0.2689644191089834,0.7849635028015188,0.1047904721751444,0.8763896089576859,1
