@relation RBF_Stationary

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute class {0,1}

@data
0.5969341222113557,0.1299438825315753,0.2866017648961333,0.1504302168242901,0.1823633505565718,0.4171001871499117,0.5769128567481908,0.5221870223706907,1.0081456367894752,1.007717278209424,0
0.2715562327871955,0.783224472584732,0.6399750439527967,0.5416436008538486,0.1236786306663734,0.2127598519284413,0.7524333972944344,0.2892923673492898,0.5644493069877237,0.2760624159354332,0
0.4915299950382856,0.7045466893517526,0.2240109447766133,0.714262586998108,0.3625255673279942,0.3760633311755612,0.4113341362975752,0.6770858438517258,1.0279876662595424,-0.0293541291747781,1
0.7662168722952326,0.4698026648296401,0.3223951107728042,0.6998868862256213,0.3077828795702201,0.7345949253069803,0.3616238399648753,0.8726178454020826,0.5106662702280635,0.2236367776716964,0
0.7904723969249472,0.8975056959355902,0.1504199135290918,0.285243930322529,0.7677216242434732,0.3696229987483188,0.233681848558339,0.1733757732525618,0.8262701416939334,0.9041160985748672,1
0.4493197336206467,0.4784415726024877,0.6844271499336972,0.4600384300309323,-0.1246240172730301,-0.5027499780762476,-0.5790244357547896,0.6245832261872727,-0.2426634251816748,-0.4546438815062952,0
1.0089350670303443,0.3231995575392732,0.651920941379915,0.2541583201455458,0.3957351623568427,0.1981769702339937,0.0010589754855407,0.0986842221138657,1.0698951164702108,0.5766814203920593,1
0.3332714696546388,0.7211362967545351,0.412472318011213,0.9298771681761024,1.036179900326885,0.2852456892191264,0.4319525007911777,1.3776897153530123,-0.1415498576501506,-0.0903974121415122,0
0.8448730834693355,1.0393808038311665,0.9860884826479812,0.5242184105350193,0.2630579598205953,0.0804479743388326,0.7195568210926574,0.763927473307568,0.6867911580250472,0.2227346835984003,1
0.4437840355440366,0.0271745663118532,0.4004376739379562,0.2822273193386211,0.3766730433825625,0.1768322224523699,0.075744875106599,0.8908026812950703,0.4403789768991479,0.6954338251400678,1
0.4118443307422075,0.6971232240067489,0.5405462404946041,0.4822544227482631,0.0686692408103598,0.5422555862828053,0.073034327416286,0.3201551563175873,0.142803504052995,0.4084260218023128,1
0.900774601264522,0.5253447951799112,0.3141931497501191,0.1422389870079336,0.8529028865388767,0.6257394040386274,0.3694002240146642,0.826723280468891,0.7501600028279151,0.6066791948386898,0
0.6972555801940645,1.140419781670289,1.3090927019547909,0.9984504783438504,-0.2721153367754975,0.8895747981380611,0.0028977986336126,0.8138026863015422,0.5043914887371852,0.4836129882428394,1
0.6731211923516454,0.6157749281798388,0.6863086231855496,0.6083717255875409,0.1742164313774086,0.8449942206330864,0.2649356527581908,0.1423184844432706,0.1286254491926695,0.4344726809140433,1
0.8418073097398188,0.9598119237710728,0.1864342662419797,0.3649190780480218,0.7826421871738644,0.4163136328232497,0.3412950658758815,0.18412009103018,0.797005851591406,0.8520326240496406,1
1.0085169270934626,0.5418188377033674,0.7286750928562582,0.417993517634955,0.3252648998409596,0.0629388808586238,0.020722163481979,0.1472824906530931,1.0258293712249391,0.878114643039889,0
0.9677110529220612,0.9857388118582496,0.3097605563607784,0.1778332747256402,0.1788773024966525,0.4134322603318213,0.768296341888625,0.2191580680827163,0.8207447817448064,0.5680172570286365,1
-0.0305061783425635,0.2523897272179833,0.2053166686015112,1.04602309245772,0.8340162967493323,0.7419400928401332,0.4517832990644115,0.6950236323817193,0.3575025825827875,0.5963696224565498,1
0.2976332425960845,0.4030278416220916,1.1689479260546871,0.3003623453898002,0.2296665255297251,0.3633434873973263,0.7550325563239558,0.3742541176620614,0.6280412174956228,-0.0037828284791696,1
0.6825554351940873,0.7665584644260915,0.2362943336727613,0.4540420233737234,0.774283035706946,0.1428350527377031,0.8163779156346641,0.885730807813374,0.7679304044904579,0.508578321302348,0
0.8586810119066011,0.6112056294707167,1.0749487025586666,0.3140229989432196,0.7577731350050153,0.8574262685544161,1.032806662753298,-0.0595420956083675,0.449991747167279,0.3173767181986037,0
0.1378549668789185,0.6517587046801164,0.6372809673394444,1.2065005362996044,0.332700130594827,-0.0731760285698148,0.8579903003506689,1.002466903456084,0.7104034739962519,0.520735195733779,0
0.7905623263546658,0.9499790085804952,0.2028865483259365,0.3511589750718485,0.7494018948343946,0.4276367791642202,0.298372920154891,0.1774343490506358,0.7686695053205703,0.8457457995974345,1
0.4629594104420582,0.6754903897176342,0.3381457583443699,0.0373641740418839,0.3994355524749697,0.0833720857589043,0.7599864514521153,0.959796186421347,0.8919226290958967,0.5587178021083218,0
0.4239961454753975,1.1101977743670963,1.2449416478289383,0.6355301934320251,0.8030519014225996,0.6567372812814017,0.9863432482272048,-0.2096738227624612,0.2540234879961875,-0.092682225987859,0
0.3947796733883653,0.9940373399010544,0.0479656688825094,0.240725832283913,0.6733984966209312,0.1341577321646009,1.1236941433422187,0.5271879886726734,1.1027940944496395,0.4786372965384929,0
0.4703585276509364,0.9467039860934452,0.783671251975369,0.7310830034475511,0.2296715570762104,0.964648651389199,0.0660981357483287,0.9713535733558885,0.4499399175284969,0.4662746751042893,1
0.6452407922793942,0.954606023393455,0.8787456316224581,0.5827316727530478,0.6118742848081946,0.4175078517198407,0.0958651481352815,1.1648203265795385,0.5576462599156871,0.1482601590537363,0
