@relation RBF_Abrupt_Severe

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute class {0,1}

@data
0.4618698039331384,0.3711403808257095,0.8017331162390325,0.1369450185128686,0.06548415523129,0.1268769976534745,0.3652174766848857,0.832842646007558,1.0094790978162125,0.1743099957804128,1
-0.1011168248705689,0.6720641771370506,0.3191698289516526,0.4934677527500924,1.144092964428154,0.2880254043624815,0.179793710150967,0.5839449196433193,0.9225714856746076,0.7704384646165123,1
0.8565443213481468,0.4684328197182693,0.8220196053620854,0.2118276415673501,1.1101544264988656,0.6236881454689199,0.6513487156880804,0.3189860802433228,0.7847035433823834,0.5705899193729483,0
0.3938151768023186,0.5899520181688661,0.2592410382038698,0.7354433651598674,-0.0189072523321339,0.9504711225941443,0.548938376996436,0.7273377397918653,0.7617263190684238,0.6437457512453325,1
0.3548325393578554,0.2038732103919964,0.6706590158882594,0.4551780426973913,0.0286225150560863,-0.0464490127513383,0.6325014529788268,0.5592084643563586,0.8505764783276777,-0.2231436097788098,1
0.6223481603434314,0.837712745724519,0.5056239718815375,0.2047766141065087,0.3770686089683379,0.1665950945969773,0.9558800308960416,0.9239139380827184,0.915131556329178,0.6008938252172088,1
0.6080750792026047,0.8491011885042639,0.5084753982447738,0.2106264085075963,0.3471463961027778,0.1800714449538256,0.9551994994621524,0.9114899764181594,0.9484726890940692,0.6162694412223443,1
0.327119460448235,1.0453021730658223,0.142061836819719,1.0107569385339956,0.3510275163898772,0.6364146870780708,0.6075293638546998,0.3950344173695415,0.6756280081477908,0.2756324982942478,0
0.4881302293513783,0.3892143669748183,0.6672967706232099,0.7974307146729834,0.7262067038430523,0.8387043992210622,0.918961412756092,0.9828602133362212,0.5343491788967578,0.9058301577861676,0
0.5751849019927536,0.7206982712349431,0.6651051564460524,0.4414111853504653,0.4259441977203623,0.2380718989207943,0.8614055095411646,0.7507474535338026,0.1345296523834273,0.4087232628044828,1
0.3162216038895881,0.1272817970421634,0.0700610057790569,0.7856026467053808,0.6446323420341094,0.7589405636378325,0.6879861373603058,0.4648078920752217,1.0418735631929412,0.3687002710646908,1
0.7848824409669183,1.1173978301761482,0.4259828971780939,0.8792734557891067,0.9375878004603037,0.6263151656459224,0.8436654796157189,0.365769474128641,0.7136532236692387,0.6429293537186966,0
0.5838293563275072,0.9363889977236978,0.9054791593261956,0.7765849123767161,0.8854332525705793,0.1947891117352115,0.7055758112066938,0.7584884462556929,0.3835926521805591,0.553210066598561,0
0.5731057937977522,0.4628395805158355,0.5196900367421944,0.4366624729534979,0.7504566084596733,0.3473003362064508,0.7080684275386245,0.2856932778868434,0.2452069997978654,0.1279298879883765,0
0.6188691769682945,0.1570321291174562,0.9127268800755192,0.4421080125299783,0.1137382499097724,0.4647686296907116,0.6377707333824958,0.2705813455038791,0.299419267914129,0.9193792350179848,1
0.5000700192975234,0.3784444371979928,0.6345919814270408,0.8058798416155384,0.743129132987623,0.849338389844535,0.9215065369131364,1.015154500234812,0.5160314038417411,0.9017818246463124,0
0.9109254105156244,0.719404897123241,0.4038983175699315,0.6666498949881288,0.8267031815087176,0.8098332616495302,0.5800742743794712,0.7780818700127535,0.2530447735362655,0.5704974043432052,0
0.1322852540210446,0.2565843200971307,-0.0415287948819928,0.4382821345462658,0.2219355306735073,0.5625623779287211,0.2215959753955832,0.0379596900733201,0.8011128416160006,0.3912587304787738,0
0.559238203395294,0.0335796862370338,0.1098389917297844,-0.1184043294583364,0.7225742829555093,0.5406671515364454,0.9108959386233122,0.6908782901818067,0.5284709673306947,0.534675337551309,1
0.092403446540759,0.7282883527955052,0.4054423552785005,0.5590047958308767,-0.219104718730524,0.8202677718016416,0.2277817811476893,0.6532283982131812,0.53648292867531,0.9632612546818432,1
0.1500800077279138,0.957454055991168,0.3769988255673785,0.931970056000592,0.571779838716551,0.5198070346176482,0.021546115226979,0.1299807635833468,0.6833090852523506,0.5638868389098226,1
0.2310640139222441,0.3253243758749513,0.1633294301419058,0.1964921283144648,0.4752301626117679,0.3654710677709208,0.5349556945405061,0.0321489697588583,0.8056854187286974,0.4183286489409866,0
0.3143157165188097,1.066019555486581,1.001224618103785,1.078330652059313,0.5152202867581369,0.1246915332840967,0.8019918028415441,0.4612655405357792,0.4366583730327172,1.1347586105003846,0
-0.6760457939886774,0.0338347410987368,0.3600522606820671,-0.1439216847367338,0.2418777141252243,0.5308423787349483,0.4885986731643233,0.2041991194798421,1.4749857256177406,0.9828456532251322,0
1.431824236549485,-0.0747293009187062,-0.2868618998077611,0.2698526600796213,-0.2814348463795522,0.3238830628665453,0.5186035675992156,1.3115319712217854,-0.2195753871712361,1.0471094371866954,1
0.4877806897091394,0.3928738753564531,0.674494726885921,0.7984562236768749,0.731130823699961,0.8486831786294853,0.9255273640424118,0.974074294390235,0.5401110659986723,0.9114583845855228,0
-0.1399343214964964,0.5578633362915901,0.601499493243561,0.1550338998201081,0.5743763843536492,0.1346974749921245,0.3930864580959578,0.5480934880229102,0.5748076040728658,0.4703232451375816,1
0.6367977832123631,0.2248345870216998,0.9781147300751796,0.8223457194493468,0.9759811351050957,0.8308471736395219,0.3297455221446448,0.8225978119624603,0.1750053827026755,0.7806093083631205,1
