@relation RBF_Abrupt_Blip

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute class {0,1}

@data
0.7072997613352779,0.8665223918608276,0.8718790661274076,0.9111555890246128,0.807623669703634,0.1926549556712402,0.8172563775701811,0.6658599092727152,0.4347095458977775,0.5464168798816074,0
0.5529942863893244,0.9697462488152004,0.9147771170056728,0.8535533213237463,0.6413177001365729,0.0802301444103014,0.9124346723410156,0.4135205323283067,0.6829268421347245,0.2622695657938833,0
0.755085483930112,1.0898074300523537,0.3471699206408443,0.7520366402620301,0.5308930811894116,0.6471679506570018,0.4528055415539959,0.8607820591644191,0.430341960192393,0.8301882538651365,0
0.8499039879407869,0.678742016108546,0.9627459964217864,0.001172130405072,1.2008131960799353,0.7501393944394309,0.4854814080946732,0.1267011229018797,0.5642022102385594,0.3014828285234486,0
0.4981673636545204,0.1622322161921791,0.7800138286777724,0.3623824600461502,0.0947614101775661,0.7078121267703876,0.8328237639364799,0.261996504470892,0.1326174817764398,1.0145953866564712,1
0.7402721401442803,0.0493039466343929,0.3229150093093509,0.2934539773715765,0.7511109558334058,0.6556853678462443,0.8940373897021424,0.0822485547977217,0.3461054047487636,0.0211105034907611,0
0.5228180469522465,0.3860523992024221,0.4287698816542093,0.5493766094120952,-0.0139783931660296,1.0242532046808408,0.3645255216983432,0.7977704112526246,0.7254368073029036,0.5451131832795229,1
0.908236289197688,0.1400445459300087,-0.0556288770768408,0.4137770393883176,0.3978142001724543,0.2963233462829646,0.912529559491038,0.7939606438651741,0.350799248230064,0.6746175594550033,1
0.8167689801002141,0.2493216813761472,0.7448753024865825,0.2286590806730909,1.080775469354378,0.7144941292963737,0.3964000095608763,0.3793215360632325,0.3858356958391321,0.0908275844347624,1
-0.1298329664393038,0.1181691407958232,0.7048290041619679,0.5362489493980531,0.9316188050509192,-0.4547416780415051,0.0235905539287973,0.1674205477754367,0.8947252912681185,0.4307237051917671,1
