@relation SEA_Abrupt_Chain

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute class {0,1}

@data
4.00760725446629,1.6516100969236314,4.237180743481408,0
2.7255634923241545,8.929577677533429,0.053072835341752,1
5.051090743465595,7.250613341034855,5.335085295832288,1
8.449303594070315,0.9224449993818706,9.361801510687211,1
7.654591039831667,4.219883077800435,5.296572204821861,1
2.942316493274265,3.050891641824683,3.4058374005509418,0
7.120125391644637,8.499826215335194,9.38660923282646,1
9.16836520162908,5.986651156943832,6.858391129361956,1
4.12421499925622,1.8802201341626124,2.32913511168238,0
9.55166694110844,6.531163198485537,9.601003887624968,1
1.7641135357172244,0.2216865133274359,5.741534133579044,0
0.319465585083647,9.271674268647873,1.6592074266955803,1
0.902190296879376,0.8032025278870891,6.022523330957473,0
1.1530166442917156,7.787437716488131,8.163430517347678,1
6.572585701281354,5.103619485541506,6.722382918237338,1
2.592343331483532,7.904119211568402,0.8634194738337897,1
3.172347793081169,9.39283143973668,5.711792667768357,1
0.2766278340254768,1.359352028914581,6.119807779018983,0
1.1348981113763412,0.2828967823214212,2.780731011823728,0
4.34411860961064,3.01091436300918,3.5531124389695967,0
7.235664067463313,7.257614765241847,3.020015654386534,1
4.670775523763416,9.8943405516085,5.121225636818808,1
6.02361739286926,8.259230879438492,8.741115926775665,1
5.559299875130482,8.396844005864352,4.748072076337328,1
4.548457836456569,3.3312992581619127,6.746288389098092,0
0.817807060422191,0.1352868210323532,2.0807560689879057,0
2.595521852552673,5.150614437923233,1.1489426795208812,0
4.746809420495696,8.371152051948012,4.30822565045847,1
9.49456030777249,7.124958525358382,3.07666981647806,1
6.20133950949147,1.0279378697670816,2.350532803488743,0
1.8118582118940296,7.428016133118884,5.53845766573044,1
3.761597304636691,9.769514030278389,9.193526116841946,1
7.006254109537425,8.03816014016122,5.011839201469045,1
8.111909612781862,2.3263046924576813,8.153663948396463,1
1.1256731051396085,3.1839027659409505,2.8411127871371966,0
7.350915948806054,8.304868607955038,6.86640605426018,1
6.82727523124854,9.36141825710465,2.6313009776273666,1
9.838753061677837,1.6524995492922223,5.414695639397472,1
8.664246537771161,2.4411378977908105,3.2877818221795607,1
9.853163854005729,3.501250141218825,3.821875765693104,1
3.124657135295754,5.4535721335730685,4.387679361550952,1
4.311418039702048,1.3674687615886172,2.973332214029801,0
6.004461637386251,6.941716108051513,2.0216466081504536,1
0.8028688048486832,7.256128557970843,4.501045041650311,1
6.557351482869814,7.226775347693394,7.195549158500856,1
8.998581990454676,9.82662916196236,9.470365743031758,1
7.866175152544411,4.147572892409337,2.204825842489756,1
8.991157579031633,8.824901712798201,1.2869317987387885,1
4.378399926270896,9.800054934668044,1.8139021231972463,1
5.294608023991833,2.7229644642834527,7.8979339126704815,1
0.2458922354817228,8.413111109105767,7.62867307424243,1
2.71253225529699,6.823337342092172,1.8995931274875388,1
5.4105644767674335,1.207222811925026,9.440109897349805,0
6.875253467916424,3.3323906809246315,6.936593187791516,1
0.8555107567377984,8.479718014765165,2.0271286436977407,1
1.3750055287461582,8.81988567330616,0.7444993509394837,1
6.038955923771488,9.836378517418549,5.905912782805412,1
0.10116844053492,3.8282492478108834,2.2694065732983493,0
3.854944827182015,9.714006674825256,0.4635143817247122,1
4.420472832722073,4.11587318999147,9.108737978819478,1
5.231725721257087,3.4526961789269626,9.476567865943595,1
6.423512382459466,6.261436637036616,7.66511056149532,1
9.023810431595075,7.612757724123032,1.4432026627789218,1
9.593052215707615,3.7371543440525503,0.6188041224302532,1
2.7996784814619025,4.31509364966387,2.163059162191953,0
4.895915823222218,1.0914028277043464,0.6519459599911948,0
4.268581641467806,2.688967345785924,7.204156134619893,0
4.316539450381506,4.754357693407565,8.911603427423415,1
9.998654889009051,5.71266891382101,9.63930428017061,1
8.214325860867001,9.403130331734666,6.124096003289026,1
1.9603752866802413,3.467725037036927,1.6120640742422754,0
5.504918955235083,2.682277969779504,3.0744184735897573,1
1.1110277740096908,1.628218441846042,7.9263036632241,0
6.520653146391093,0.3364231519331306,8.337987938572022,0
7.31981801321698,5.1865431504198645,4.222768835012455,1
0.888771338814297,3.5078734486092147,5.710431782881788,0
6.586235060323765,2.587487358812278,5.957012424433749,1
0.0054536202002231,4.075034627798381,6.661150392577888,0
8.555214915664557,4.187853896019888,9.920658417248054,1
4.95230857980642,4.282781130352009,6.156995030748771,1
7.173959151531242,0.7918079505445863,2.6270879111188683,0
3.245802437591702,5.456679729445756,6.454309100249648,1
7.896255007639543,0.5279847645397273,7.696660533379297,1
6.341045455297508,9.438369257656577,1.974343530693479,1
1.6636554170600393,2.538518843654227,2.1310395835942586,0
4.109323267569262,2.3732707109980757,2.245271694157097,0
5.212742074937951,5.1724739771537065,3.118884576117823,1
1.933107937734564,5.926828216496544,0.2013627058670453,0
7.325673490003837,1.5473816243125904,2.3738993663628105,1
3.881282454016137,3.835097749945995,0.7386990408868432,0
4.778849367059886,4.409122566489803,2.50640678521024,1
3.7136516361079352,4.240123458305234,3.55536566446038,0
3.696960744891605,9.227637308260078,2.8122022706054994,1
9.962806327754553,3.389541161777048,0.5789368936279615,1
1.0626096194021528,1.7708976000493717,7.033882705040434,0
5.590971360569755,2.277342829301248,4.589977873373017,0
0.1835590557917643,6.232030410715568,4.142875507610838,0
8.552825421412106,8.670602287966407,5.499214213075301,1
9.651236676990395,9.656643806087152,7.830193431175885,1
3.228932974263615,6.245720773705852,9.153425556144128,1
9.912302744387384,4.513823779565832,4.306877779089104,1
9.508785307390546,6.024668756191641,0.4580469429225686,1
2.8634534221115104,1.221855509779323,1.1567004375042478,0
1.9587823127408728,8.089131952582742,2.158636872448225,1
6.841464679918284,7.838510952515492,1.2402998990120362,1
5.351183465126878,5.510462783985931,7.229414749963038,1
9.010762339080836,0.1027095313209025,6.984623123637955,1
6.227857792960281,0.0975078675884955,8.698499012979093,0
3.287943970269882,0.9639522565523616,2.2815890458606534,0
0.0605120589761309,6.41949386558418,9.234304935493585,0
0.6426095485887584,4.51801827636872,8.518434701292055,0
8.511809124204964,8.838343256410283,0.8989081566040324,1
2.318998495867373,1.432397377478002,3.825381347083602,0
7.427253628390595,3.4207098104166214,8.69063720801589,1
7.236004548994655,8.948581883658202,2.3703019506757608,1
5.268032308484976,1.552229592843296,3.138481801390021,0
5.185776526878987,6.242023554520007,6.030501621323636,1
4.410496332437813,3.0445484111225207,4.933539975754004,0
5.548728824827038,5.613465237250933,5.7611178451280605,1
8.292361874350359,7.463838297217501,4.614333904386521,1
9.812235609602562,7.391881606948745,8.232253812771598,1
4.340096722515011,9.405147957660931,0.0464334615047523,1
1.2659261834586866,2.840141948713933,0.2719961237823043,0
0.1483967235446759,0.6588026465113039,6.462592924791062,0
3.2504783808395765,4.210510336927149,0.686864961525786,0
7.950670385560784,6.119419573207621,2.7287304458636186,1
6.197828745055183,3.652347269819579,8.576947731068259,1
0.2201824968325938,7.069823563219925,8.650249791818199,0
0.7364127822077504,9.67615007402278,3.914881668808441,1
1.3615844524871623,3.70744025617158,5.531626223723781,0
9.669913272847651,2.1486183070008438,4.272316701131313,1
2.6645303924093438,0.839104214757237,1.0611746520121237,0
1.9821171617279452,2.0806292473048007,6.1546791194706,0
2.651349675315029,3.733544040149097,7.274217626843413,0
1.9907715406566584,1.3920787948333024,4.342007182446505,0
4.389912481676727,4.43041929135174,0.7731441306318598,1
5.446406874798245,2.915621005103015,5.007243197527357,1
2.750861897443753,7.060634762060723,4.442931540615204,1
7.747758745841761,6.81046178614162,3.2336552324168832,1
0.7204273056038135,7.02467390892913,9.958799024997704,0
7.836347282771153,6.64600643445814,2.150737249051411,1
7.968098076644567,3.1246949806409416,2.3151111422919324,1
3.95731181089607,3.8745655175744087,9.785227248485649,0
9.694383971306312,5.141016349168069,6.981998935355374,1
2.3993328718031104,1.2646065333636405,6.378372086015234,0
4.367008850770527,2.3014534387133057,0.4265382761929126,0
5.0252516705796815,2.221191370885216,4.784494084442409,0
4.494848684022934,9.548024534267372,7.080171054891356,1
0.8458807191876694,9.015512624589531,1.9924534609768616,1
8.584628524504254,0.0762840645449414,1.089736867054959,1
3.2694545708619605,0.6022755498435273,1.0299368389986152,0
1.240978023299063,6.402337845600544,7.159653597664305,0
9.17191403765188,4.677959506790655,5.511666088289874,1
8.919871033427135,9.73757863040596,2.588373875461958,1
7.263348745713152,4.45010662922933,8.789113051252853,1
3.473326026607885,8.213300656814278,4.562647340995615,1
2.592244869944653,9.38982436924295,6.043875298613097,1
6.620348553849938,1.4369360639894635,4.834497299248493,1
0.9676960756213028,3.925112424513901,6.270845540836062,0
9.039806705417927,8.812627769939487,8.024091202705524,1
0.3692214060562815,9.812845825480515,2.19236398994104,1
7.907084983838573,6.200320836114478,6.971633705438367,1
3.091756909211446,4.488171475658921,1.5914224362284923,0
0.9741623743816163,9.53062206502137,8.500604052866628,1
8.10822451324486,9.611209807663748,2.3555443398341334,1
5.46993467634505,6.514324795286402,8.426394630910037,1
1.85458613438651,2.1067519132575105,7.0358660888874205,0
4.643481798205331,0.6121045816264559,7.675844741771366,0
7.77416184316994,3.171354500123276,9.427696513473212,1
0.8113882813706086,2.5028221183280595,7.722865756913373,0
1.305881751941245,0.3497457618995414,1.967095936577926,0
3.4898238109347304,6.557390528209898,8.854439989354585,1
2.7630363261796465,8.622398537421033,3.4016497659587994,1
6.864227276466637,8.223313166241565,7.347701808324621,1
1.2776987488515434,4.84459856265952,1.0843580280477616,0
5.381060652029056,6.705760335584125,3.6061907296639593,1
7.246876592392867,9.127878767864052,3.854304668988125,1
4.982438901780194,6.694814527044805,4.85411780093021,1
5.651599877590854,5.978612678025804,9.931261264474935,1
7.483692379620155,6.086615370786063,3.752474514989684,1
4.273675692681513,0.8118614168399207,4.478877690251744,0
1.035198968636749,0.0775583095096421,7.494725212816222,0
3.0563771285934926,6.127245317431894,9.735355137416034,1
8.511441134995216,7.519896740781671,4.164097236091987,1
3.998569313672152,3.720261047887824,9.78199976248523,0
0.3208902792972623,3.2113466880626085,6.5276479902323175,0
6.374498332299731,0.9504146805046708,9.586956400995268,0
8.595458293798405,2.7466169043693567,9.602670602699648,1
0.8513818980697907,3.8158921495071993,7.452148104981252,0
8.950476117807954,3.385772829103568,8.206497127779421,1
5.667081833801907,6.648471476781989,1.09791339664421,1
8.648943662862976,7.873455067126889,1.2948717251425057,1
0.3859307201757134,1.4161831290483615,8.79785184796595,0
1.4020025391819937,1.8689877459143989,3.3327807059855674,0
5.648686545649947,3.2440160025486566,2.059894530195842,1
3.5803309171700635,7.537879390541652,2.7998693825944985,1
4.164666795228483,8.915284693096234,6.718775000131657,1
8.711903516856244,7.779340952477015,3.1100200767639183,1
7.059266164473456,1.6547139921615228,0.9358959247018228,1
0.5319836918548904,9.121690346021074,1.4620830627121573,1
1.667325870547255,7.115954052310716,5.4528283768602055,1
4.732169233336268,0.1784735998239595,1.5210518191822897,0
5.961972115471874,2.547971200239844,7.403844022938514,1
3.013806415946445,4.359585956243908,4.689240753225476,0
3.6972605285333695,0.2368520854455724,2.8343557986815826,0
0.7400263051080358,6.974631207798263,0.7278049785784069,0
2.389235858367033,2.629131637636275,3.273584801324234,0
5.479870932430254,4.004925520967185,6.707570658637909,1
0.5129455329683519,5.656429514469274,5.490466037839332,0
2.4925653718997665,4.546256020649429,9.437176046359156,0
7.753214149633788,8.458468932038109,2.3276385797749577,1
5.942049570596142,3.43895273479672,0.2092630164067166,1
9.64983847559034,1.500319086456341,7.5508586170133585,1
8.286758094124846,9.243928852151956,1.2247555896065463,1
9.537940060525916,4.136776882630519,2.7752438081389776,1
8.697074011092996,4.077237528628913,0.7617110638718627,1
0.0591989606034126,1.2471781136692297,4.836226416893622,0
4.317764455459626,9.251771436847209,2.0650741296631736,1
1.7889315273589124,8.825963840871854,2.9272079676856344,1
8.36635990060013,2.1002556553248297,8.40154313653359,1
7.965717889118936,0.1228599813803676,8.677421819546545,1
3.2516839437395104,3.019288403639301,2.040182116100348,0
6.624779052785042,2.6206006332622103,3.5454146840810963,1
6.156331182104414,9.058946110984223,4.690334507094935,1
