@relation RANDOMTREE_Gradual_Noise

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute class {0,1}

@data
0.7695824746662014,0.8160647339197713,0.170627320073454,0.0236559152297646,0.2708532342071746,1.0,-0.0890606906704884,1.0,4.061798841727543,2.055804094581645,1
0.4584526648230952,0.9465480146721412,0.7995549185687875,0.6881189250178259,0.797163270409418,0.0,0.0809810508432802,3.0,0.7220910350738177,0.9842255995551984,0
0.661917394377803,0.1324027500500834,0.0521191945752503,0.1636783763476539,0.4393466101163938,3.0,1.93010656031466,4.0,3.0830016704538123,-0.0091054940651518,0
0.8316970461409112,0.4762870568200432,0.6360623068435775,0.3557531677199442,0.8248402719233192,3.0,-0.2135602533493166,4.0,4.006460686991974,0.9242201759642928,0
0.92565930831216,0.0500464393669168,0.3597607585774269,0.3593421802685571,0.536822936478236,3.0,0.9800566466122004,3.0,0.9100739850878128,1.9294003842995209,0
0.5057892491833108,0.9311340381509736,0.1798787128593909,0.3241017428490826,0.040103247781578,4.0,1.8365327614143772,3.0,2.87730959913433,3.971465241414348,1
0.2817474209711815,0.2547224604700363,0.507133235966467,0.7765187752481801,0.947154315169196,3.0,0.9592544437857528,1.0,2.9989765422494714,4.061255929545862,0
0.7694209735131903,0.0763091429652955,0.1863068647662525,0.0987007753774908,0.0859526766786457,0.0,-0.0244963594555213,4.0,3.0234366455677204,3.898208319541901,0
0.0419636311807198,0.696889075239417,0.9825202128914,0.3746607449175615,0.8073424169288068,4.0,0.1262952401188638,0.0,3.013556331637024,-0.0435140327100221,0
0.8629538627295134,0.4847312591325345,0.6935859548751537,0.661303786567625,0.9325324015731756,4.0,1.0526485351401371,2.0,0.1405232890752386,4.062602814424825,0
0.9716244162576374,0.6172505188868876,0.6944449272376272,0.0983131095922805,0.3183394352735478,0.0,3.0012951308637987,0.0,1.040963108168806,0.9020069368032322,0
0.1421049751737417,0.4922299902539435,0.3878104295465222,0.184711589149615,0.2203120332774244,3.0,1.102435934197436,1.0,0.112397686569157,2.059125441198142,1
0.8571550122593445,0.1496535177852359,0.1129868729090726,0.1054136373229775,0.6791272038258814,2.0,4.073510243868937,3.0,1.069677791965482,0.8752859559790228,0
0.7400379086728436,0.0015077269997899,0.5395784662399736,0.2421331262031987,0.9761619738481698,2.0,1.928196345382311,3.0,-0.0716912560672773,1.953149856789683,0
0.5022033515618579,0.5185649357668738,0.5085745721997343,0.6129144074544052,0.3305936233084169,2.0,2.9754839604812244,0.0,1.0887905878944335,0.2369582012573721,1
0.8601814014776872,0.6138496673339349,0.3775231597271206,0.6071554761562586,0.3493608688665288,4.0,2.012813824344653,1.0,2.741933671658504,2.916355854382601,0
0.2573786573403629,0.7019908048493694,0.1816593363677036,0.3808088410403314,0.6579326257795324,1.0,4.019869700419842,2.0,3.047274277507368,1.0977515140927758,1
0.2680074586345741,0.4523505339121959,0.4980081355137027,0.149810643193448,0.1704963532091525,2.0,4.071987162194488,1.0,-0.14458458433993,2.851374662192909,0
0.0805534115867484,0.3993674691713577,0.5427369481601935,0.144113467727131,0.604586490495661,0.0,1.9504587141889351,4.0,1.2582701565090753,0.9805150824947214,0
0.5925291648942048,0.1170256143162836,0.3225803220574598,0.7783992627167486,0.9289370534465085,3.0,1.0104005314869786,0.0,1.240105691341128,3.944807438203738,0
0.3177461126134144,0.757450838870112,0.7011314226803604,0.4565926106333572,0.4358916449871938,3.0,1.128631079758175,3.0,1.0990291515668984,4.022981637071733,1
0.722719865267418,0.6640803051288839,0.9539553536466164,0.0499246440832038,0.376983211010678,2.0,1.9517553833951828,4.0,4.187883562956819,-0.0861039717815985,1
0.6463071306707202,0.5512248377475324,0.0970960422942918,0.3442214815535527,0.1069691495823509,4.0,-0.0121838289066949,0.0,2.0640023516170194,4.071375293149352,0
0.5344326932107482,0.8509914519224281,0.7043724794353483,0.3642589906777296,0.8189220476326808,0.0,0.9474138580978468,1.0,0.1343102520439541,1.1485711413878896,0
0.7821109673102903,0.3721131961731857,0.2960725241255894,0.5330585367712921,0.8834357791591638,2.0,4.113679083293041,1.0,2.984394636558508,3.8796388806754423,0
0.4171563724859465,0.4995035379486824,0.4014633916165996,0.8830212390869633,0.1039811951188438,4.0,0.0358314024802403,4.0,2.0165213810544227,1.829967557421896,0
0.556272018978251,0.0584876417328671,0.3093038871051505,0.4555707914403555,0.1335652160433803,0.0,0.1479197349381461,3.0,1.0738403667482888,4.020861247482128,1
0.9280686490422198,0.9155662799808229,0.4978280174899411,0.6391869717977962,0.480441542301714,2.0,3.896912990760069,2.0,3.1080954134261867,3.0372264136030624,0
0.281768977237728,0.8702162831969245,0.7489343308716432,0.6332205775787034,0.1187519550010065,3.0,0.964138230223247,1.0,1.9563475344614896,0.9264676208666568,1
0.1117930606791004,0.1409093567345962,0.9301619934746528,0.7695808700766296,0.1790456777446248,1.0,1.0064442169131114,0.0,1.8579274850038208,-0.0385236968471533,1
0.0454721322977699,0.1630951509753929,0.2529356444768423,0.1596524356776701,0.972580247467517,2.0,3.0116049421034474,4.0,4.089763068572049,-0.0679503975139909,0
0.090047601394798,0.8627008543535868,0.4465135049330013,0.8307706518437742,0.4062512709805929,4.0,4.086824002104887,4.0,1.926306213373131,4.056593033970289,1
0.6906546915087547,0.0965350765860653,0.1608836465603653,0.797550741806917,0.1108936647724795,4.0,-0.0447729125686192,0.0,1.1725164666109775,3.0897581304917834,0
0.4222483367459575,0.0209367702715133,0.6881888936841938,0.2052742550441799,0.0021309484719332,0.0,1.9117273653047693,1.0,0.963785862214249,4.103495287187699,1
0.3366605579360707,0.5439718246164148,0.1885520582867277,0.0441951554961811,0.3217654796824477,0.0,2.026701143639269,1.0,1.9984384338763213,1.1106901787510994,0
0.8862959185947489,0.8991444649915643,0.5498333104683785,0.013274595490067,0.3552780565109157,1.0,2.852252784467127,4.0,0.9258596947590272,4.10493662636591,0
0.7673063696284942,0.0624477644237971,0.4511018648602632,0.5394988895144096,0.432195545464859,3.0,2.927479262044048,1.0,1.0729871159341016,1.0907418027214808,0
0.843836438326612,0.992943442534919,0.2068091249616006,0.8306742244342956,0.6094137869250538,3.0,0.9012653422795658,1.0,3.30099722283781,2.934782747392393,1
0.9001282956226455,0.0833017863754792,0.336222489438949,0.0977292910227955,0.6311059591433038,4.0,3.010901188751812,1.0,2.8586030983125963,2.963965466950845,0
0.1047548521148573,0.4340534400355068,0.3047027957821804,0.6566217590912001,0.0008204800870083,0.0,0.7425493526343768,1.0,4.063613949115937,0.8847289364158935,0
0.2011250846093067,0.225608831024887,0.6087737988856029,0.2270459869126563,0.5405642602529277,4.0,0.9209355138114372,2.0,1.0955529211613175,2.9848740144636805,0
0.7371731221682326,0.7283229072104269,0.0633006880309803,0.5207830973553678,0.7082470725319949,0.0,3.0845437353776632,3.0,3.0724305196892443,3.0906481232176293,0
0.0949719224173025,0.0434487568027669,0.7555176513578717,0.6649547056575219,0.825521778926262,1.0,-0.0806494142534606,4.0,3.795790476210472,0.0404607448218528,1
0.8563005972965746,0.8132186551868993,0.2473622841412166,-0.0180995192153021,0.1274356578818625,4.0,3.1035548039861385,3.0,0.2050620769032004,2.990892952557781,0
0.918220888846874,0.6947935604353919,0.3523432908202483,0.476998873790446,0.5795553986223697,4.0,0.9895223528004544,4.0,2.0353694705841576,1.8399944720634869,1
0.660741154085685,0.1781950796725171,0.6755569354939185,1.0601807312198357,0.8219086433342422,1.0,2.946114575182015,3.0,1.831956477933498,3.1933983175782563,1
0.5338665797149554,0.7637193662733951,0.6116355573376835,0.3954669269079184,0.8294329873785435,1.0,2.009930463008755,3.0,0.9786428194785076,2.0890920459036137,0
0.6167426594140365,0.5931766149811774,0.8911091309221394,0.1643087628249928,0.3261502923333323,4.0,1.984140654604756,3.0,0.0524112670235065,2.901716855383146,0
0.7381741128702575,0.8865944306291914,0.579331575793424,0.4612391404724658,0.4450518061825415,3.0,0.9768318358167928,4.0,3.028594128891055,3.03903714611308,1
0.590265668842664,0.9970158733763754,0.0629291367863851,0.4902784927729846,0.6187358900633251,3.0,0.0748729253506334,4.0,0.1755515546420275,3.986041571179456,0
0.7818468704468682,0.4572843261584156,0.686001656053332,0.4637287945695717,0.5591499682660649,4.0,4.019610107790389,2.0,2.9843284411057382,2.0824181919128177,0
0.0752679702163362,0.5090589388723764,0.8027277038116944,0.7512436952110159,0.8469798885454906,0.0,3.1884414257024454,3.0,0.9169756420657508,2.108983533771396,0
0.8388956968362297,0.5189875509122304,0.6299137498688897,0.2282948986342477,0.7330761371666563,4.0,3.86387263088598,0.0,2.8974339689698336,1.9106656967079745,0
0.7764057337066522,0.5337041916545806,0.2652210987360459,0.3995033267502585,0.792335239089489,1.0,3.940179306887639,3.0,-0.1012752663914062,2.07019650569746,1
0.9648525802113216,0.1182675721920598,0.8876297472907988,0.0462144888035667,0.3984715874458923,3.0,-0.0935685749736844,3.0,3.079132550036161,2.101924984989896,0
0.5528769463436999,0.9017318044692766,0.0180781844248419,0.5487258950652322,0.2705595756667948,2.0,2.044740185393538,4.0,-0.0979067242938302,0.8443095698556443,0
0.0005447682461288,0.8772598247202036,0.5731343966390527,0.2748345202488989,0.6657253936268231,0.0,1.8770022577263492,3.0,1.917879851461408,4.03936114523336,0
0.5510652306449502,0.6188543706760137,0.7368933444747836,0.417869731288476,0.854610441204256,0.0,4.024383842701809,2.0,3.1100596485997665,0.960442939445943,0
