@relation RBF_Abrupt_Severe

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute class {0,1}

@data
0.5579131855023975,0.7410422421465204,0.7394697055282972,0.3592357063456124,0.4706907612152107,0.3282942725522705,0.8884487351643571,0.7194555027792665,0.107856864036375,0.4122309685983641,1
0.8302950055150822,0.112474416894499,0.7567095535098372,0.3244729191893991,0.8713835360253689,0.8401643997282561,0.235054471268256,0.1598053589073607,0.2218814618795592,0.3837400357043182,1
0.835226111493612,0.834554879833142,0.332977724255204,0.0146682350424959,0.8540580743862288,0.9008201156643212,0.0863247783615477,0.4554808700716646,0.082160296491073,0.7354683983510523,0
0.4953664672211632,0.3006712855476948,1.4170458105943635,0.728792506330479,0.6269160987330875,0.038474415691228,0.4887888170792083,0.6439496724005449,-0.2709416541749386,1.4071134485963146,0
0.731477212388197,0.0355484156375065,0.0111144867767076,0.8053417225441,0.4742366084575297,0.3112602562609595,0.8916502287282164,0.8491288637270187,0.0894755122867397,-0.0004184273316576,1
0.0246066972549653,0.9190954655747892,0.2103641450578538,0.0633077225833244,0.980297574924012,0.0404245014727793,0.0599679955209027,0.2313464835991683,0.85665685759298,0.6413385744192925,0
0.7754351648838865,0.7292896400861165,0.4994474547668538,0.4052775814639301,0.7417577569000493,-0.0781225098736468,0.4086961171413215,0.2552702931038949,0.6705897367972058,0.5711876066796314,1
0.2438008061418591,0.860225926147971,0.4883788803683495,0.9153308412799072,0.5269384092602735,0.1060632232363856,1.0302316629998771,0.8268630898033812,0.9414806758985084,0.947027649161706,0
0.5676223500319412,0.384687674695604,0.989029425040676,0.205952017058676,-0.0198015940640404,0.5299941109231466,0.5015321460675408,0.3923712223289217,0.4964280278060114,0.9873373504264756,1
0.6882013131408294,0.8899980178689626,0.8628565544617124,0.8860135972670193,0.7781675820358596,0.2179219988915736,0.8018937826803624,0.6946874570349615,0.4666749341758165,0.5566909255895198,0
0.1014698011670702,0.3979153811181369,-0.1827939655396328,0.7597035220609558,0.8401975241889139,0.5107710289764047,0.4236057802453451,0.5006327721633282,0.7353360668267694,0.1866125364188543,1
0.9398477486040432,0.6363438765748968,0.6635344204401658,0.1133441593236357,0.9080670402641756,0.4872726758227715,0.6897513777167905,0.3499998061432853,0.6970895440460081,0.5450199148415661,0
0.6598530051885315,0.0021434387149123,0.2892742177422529,0.2281267753891109,0.7222484964669518,0.6978135955128397,0.9010471584121718,0.0783820275353721,0.4382934737609884,0.0026729963848177,0
0.0518822843204233,0.5198982816716382,0.6641923141446878,0.0784837009447843,0.6460043782914615,0.0021695003131274,0.4089272306038869,0.4916202941228234,0.4206184269128058,0.3542498706420175,1
0.4569761789232494,0.797221630899159,0.8714699228904831,0.647495043820011,0.5459399932490475,0.3563960594208282,0.7672267583444199,0.637732460045871,0.1575202011896511,0.847747778745007,0
0.0305389435568121,0.9952656879271624,0.1557532274932565,-0.0179532802104784,0.9505497776244594,0.0346287845985955,-0.0460991686951394,0.3162930986935227,0.8679146528270227,0.5444206134795071,0
0.5602064140051695,0.8894024506615923,0.8150773261999371,0.9106870925006968,0.6517582803805616,0.2897405877003891,0.7565073123754557,0.8549346821110254,0.2925627976944203,0.3847359758804305,0
0.620394639899571,0.8446137892216298,0.5019110006229366,0.1992254172170151,0.3756892797894535,0.164411935235876,0.9531163194049714,0.9296964577072792,0.9114469540065844,0.594126429273303,1
0.2315276382252957,0.1033755502404179,0.7320215046509506,0.6633769728982158,0.6807109375552891,0.7065521121781779,0.4973167093701092,0.2264798589800128,0.3254165266797808,0.517539453887808,1
0.3886153948243315,0.0241483521476601,0.920498928090546,0.2666891835467588,0.53986566972191,0.9998164319468188,-0.0306130721536325,0.5418363056788177,0.4179891795798252,0.8045103772673766,1
0.8993741651941995,0.6452678911381261,0.6461249739971314,0.1340342474094437,0.8834388209811749,0.5180618766833488,0.6613634622907509,0.3097521862730376,0.6728426274004579,0.5743699799056069,0
0.2322544205389866,0.0527036159326995,0.8117003220602828,0.5694081719808529,-0.1565402245113592,1.0335191073311758,-0.572099716641953,0.4980915106243225,0.4087988696839676,-0.507529953041341,1
0.5908949691771956,0.9630090328487274,1.1290850078066403,1.0825324566627077,0.5436694187734591,0.0900332268531394,0.9480993816347736,0.9766603900779944,0.6317258219943704,0.8316019072744083,0
0.2218988195893948,0.4213894687449412,0.0679187150356347,0.3575184286566673,0.9625296322220618,0.2668691629939969,0.8025893537725105,0.4449681131293201,0.394488850598938,0.9786023980528646,1
0.5053482565553586,0.7881980771820702,0.9522278753783217,0.7444418542887716,0.6517386486976166,0.2804033764019066,0.6588389061118837,0.6103599747993782,0.0977138590259604,0.959831485272595,0
0.7613516082151117,0.4982582100448232,0.7417724434914992,0.4168418677018228,0.5020581396315966,0.2911489447663679,0.561450932236637,0.2788181733925569,0.2772421532912664,0.2530811550186618,1
-0.331747674938111,0.6916071314695069,0.0921255055599455,0.0726175795281707,0.8233751276001615,0.636554882021672,1.0041478801071193,0.0532947815529562,0.7468983353406468,0.138606773040333,0
0.5672658606214073,0.2857991209727408,0.4814695688979021,0.1702155294547899,0.5720914591639298,0.1011957851499731,0.3528639720283087,0.1778255170310564,0.3170356770815322,0.2111122701350635,1
0.809613544420196,-0.1000571334215392,0.7704927081778883,0.8700346240343552,0.1543831340985904,0.2477084088891317,0.3843816751105763,0.9527360599423056,0.1172006633116353,0.4841477580393586,1
0.8683211647707854,0.243069919628802,0.3380761937468778,0.2802403510090536,0.3842881651387958,0.3893798170697109,0.8650650737765266,0.3413648166854232,0.970989482120062,0.3719975811645707,0
0.9540858721529584,0.7144502055658614,0.8955507796648134,-0.2202183219519866,0.3913120099995696,0.4099349511933408,-0.0717669503598095,0.2659540736037166,0.069131961237241,1.0112118876076948,0
0.3938854950126365,0.0277998540080278,0.3337466258477471,0.751486741968763,0.8844456210963711,0.95904000363467,0.4199365751064285,0.7640863880678878,0.5245464368957082,0.6181187031610647,0
0.4885142522724778,0.3874409911783662,0.6714758241436629,0.7972953979151282,0.7210927259028058,0.8401908123740233,0.918558449370398,0.9819941014495226,0.5331809987506532,0.9060316695163504,0
0.4653750894595552,0.7156232343720175,0.8185381898328458,0.6309854754373725,0.6811884199963258,0.3094018094253971,0.8407744948277699,0.5720623372774258,0.4970395520422034,0.6184573390764685,1
0.7651679664991816,0.2640516279712344,0.9636109718984,0.7446375177745357,0.935689232909248,0.7160939068108788,0.1730924118977892,0.7920417485577755,0.1175994251457547,0.8852796317454391,1
0.1472774424221506,0.0189112108722791,0.9492805592058684,0.5937666116302737,-0.0212967415287683,0.6007262435704354,0.5607394285876951,0.5609796049096383,0.2138501721218998,0.9480917218833568,1
0.1853664981112505,0.7680075715020641,0.8680903315286327,0.8493966529059923,0.2030304828783851,0.9276310928692816,0.1727453274552502,0.1986897675933997,0.4392725307418668,1.0209782436996846,0
0.6707544372475926,0.2756622040278761,0.4273852740277303,-0.0381150115195599,0.975434470466778,0.5823074734952075,-0.180328593579542,-0.2551410684031392,0.4758547148819249,0.5567524525094733,0
0.5752810771603357,1.2229651515283837,0.7462479612761047,0.9086977675842988,0.8122313869655922,0.4568805621335979,0.6571252247075542,0.7429868015731811,0.8355437016437416,0.4683898808203079,0
0.6735458219148533,0.7057609384126526,0.688496884969972,0.0738297321433223,0.6391984707463185,0.5312538876269245,0.2479867560884924,0.4669832761564019,0.2747436555025796,0.9265895214626428,0
0.5568992573729712,0.2688882653503463,0.6992517568741179,0.2361328580108576,0.3495318821812078,0.6487436462820533,0.5985019719162826,0.0846348155231333,0.2676842607561687,1.1589782454384778,1
