@relation RBF_Gradual_Moderate

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute class {0,1}

@data
0.6189121716252712,0.8546130492340673,0.5046002877042223,0.187509897177962,0.3680045177509848,0.1695694362943588,0.960353838924076,0.9110186205206462,0.927827910319678,0.6027824787199849,1
0.4161892683858654,0.5493761350272607,0.1485551932069326,0.7935814008451374,-0.0622665141578618,0.9088915077921784,0.3823266445962626,0.8759112857314504,0.8486436119265541,0.6188935864781155,1
0.131535584544945,0.6414569965099922,1.1747204451406357,0.5145207625504782,-0.1378063229299958,-0.0859733493773023,-0.0004432907734815,0.8787367955450681,0.7413175673344343,0.2796513403512409,1
0.0661844527967826,0.9378010204494412,0.219730031344779,0.0712818691717947,0.9657444334784376,0.0255128621943379,0.0234517346850599,0.2473275004367959,0.8545283167599443,0.6124396251226142,0
0.6743173553143842,0.2119003753591753,1.3163765975216557,0.7555268468793906,0.1518290359364964,0.0777011922166844,0.150895432681669,0.7790948478305585,1.0336674651315532,0.5283936193959351,1
0.4863599504575321,0.0407326707030269,0.9406354619316724,0.4154938120866722,0.7489905263661558,0.936177638103764,0.0889006735600164,0.4996384555078255,0.3383954545731465,0.8829090005689592,1
0.5991741310763985,0.1985032877502366,0.6787768511796193,0.802741054420249,0.1329328526412786,0.6491773041512269,0.7838301508222465,0.1555399979808181,0.7786695837220384,0.965308821884588,0
0.380632199011446,-0.1806574678058473,0.4238476237351988,1.3469059907655796,1.136036736032901,1.155551821269253,0.4100402488508455,0.2089608381842805,1.302640189005862,0.7193123200213076,1
0.875920904007602,0.5880186383854179,0.7485490652990395,0.0538453258863559,0.2414029750788183,0.3251616930570531,0.0823072045707636,0.2722842492356613,0.0971813538155071,0.3001534789430983,1
0.7361044701565004,0.6056080298408981,0.5966151048450861,0.3477213537478675,0.5507719708148272,0.3345140706646373,0.4100309661422817,0.4299600663256119,0.2812687806938856,0.3069275199024663,1
0.6218370990825391,0.8375999513205492,0.5038485448972959,0.2022675115403296,0.3662897218464374,0.1590170228349908,0.9492535659276872,0.9241347519957036,0.9194688189986796,0.6038376396542413,1
0.0453857282850566,0.9313638098117598,0.2098604561612719,0.0832565688659236,0.9805767503683246,0.0678755619706498,0.0078656736888946,0.2556239821330227,0.8554642720040764,0.6239242857041816,0
0.5578380790455743,0.2201298202097043,0.6977328819833731,0.7766181116454873,0.162411386189848,0.5971190164350132,0.7518817480518556,0.1236337897949463,0.8271178943300126,0.9650687788904232,0
0.4417836103369849,0.9043461582875136,0.7634593446296021,0.251027453665042,0.752917609956921,0.3800742369363092,0.578659372945064,0.3478789687632995,0.3299882058339909,0.3586189502758306,1
0.381181000888768,0.1225673193715884,1.013762733669794,0.3968339443302818,0.1277153125984625,0.4017030601233226,0.4595001530568078,0.0238195525166344,0.2291675499515019,1.0948580053301638,1
0.6253394587442387,0.8416923067587705,0.5076221391659719,0.1988707474462403,0.3739200658345294,0.1615833057922365,0.9534648173685016,0.9223991798246104,0.918486374109047,0.5989054923736608,1
0.6596386217151338,0.9413276765351006,0.4631092755045809,0.8746953732274073,0.2877790260295117,0.7560614105466555,0.7234002914850095,0.3522743705409764,0.7867563805447106,0.2476085330075458,0
0.7871772395373484,-0.0459592374829405,0.8288630487867458,0.1091582746917839,1.117448893782678,0.7328040460173824,0.4326820867474101,0.3412053938729195,0.4070654480570636,0.3193937563773533,1
0.8306613339249616,0.5899734966191011,0.6413678920396839,0.3093914019436043,0.5090922198980558,0.3633409256551524,0.5740437866546823,0.3581077608576161,0.3056569882628578,0.2969388847293103,1
0.8091210895055613,-0.0376786796625737,-0.1222757266942648,0.5218462634484737,0.4301896970810668,0.2638722078995928,1.156099236406996,0.9556389300254402,0.1924408607977657,0.6787424117927211,1
0.530035901384276,0.1669361908946255,0.6219136700633777,0.6573557922139357,0.2559956709049957,0.6911530557374288,0.8378563840849166,0.0459549519271899,0.8330663509504648,0.9213800652952776,0
0.8424314880998508,0.2759669162280365,0.8036751268699203,0.6974835018772558,0.9799705174020488,0.5457183510087542,0.9262658774333228,0.2491194517483232,0.4998063444310531,-0.1293987415318312,0
0.7145603858691706,0.8856165692786075,0.5668545630230706,0.2512755102976416,0.6854829639287897,0.1163151042300839,0.2125594724424006,0.3005176144936006,0.5146372669331416,0.5586725584756035,1
0.7408823940957828,0.5681783897306771,0.6813016513730348,0.3453505538689659,0.5067552016827161,0.3204119760040212,0.4929082655251293,0.3441760550572745,0.2452934999276728,0.2818080509299563,1
0.0390983312782113,0.521886964968805,0.6648141035032613,0.0720424049226297,0.6698701481806595,-0.0300278043490007,0.3788180009437749,0.4888295756778281,0.4006513716847374,0.3694013452277074,1
0.3344245506572925,0.3172253053977768,0.7729817982268231,0.5992573100454843,-0.1503669834633294,-0.0061692925140897,0.459528957408468,1.2731181323855367,1.1625046160509105,0.5739404637775007,1
0.6433413660470862,0.8282005465388729,0.4907837336830222,0.1861346785950377,0.3654976053693414,0.1680038142860262,0.946231361229889,0.9112887970197864,0.9376205278050656,0.5924070976463842,1
0.7914249093492941,0.9091895921938272,0.3943059827896077,0.0552922797189292,0.8297606611975697,0.9861173938218708,0.0940756994278563,0.4385498754438213,0.0815812379652612,0.7521024291039282,0
0.639091796802314,0.0339861473822353,0.3002208003291071,0.2597948395656941,0.7365305222906955,0.6668180976426895,0.837643281600509,0.071394027671343,0.4446616161461789,-0.0223494251091402,0
0.4518703771029098,0.7550597139525359,0.6597532130997251,0.5398927286957937,0.5290737414752519,0.3549835333206285,0.8988659694882347,0.846377839349877,0.2423011254487349,0.3173334954518073,1
0.7416868874799262,0.346057416809588,0.9042272846324168,0.7994516140622512,0.8890903697085817,0.839484587065466,0.2912405015516632,0.7787865617232183,0.0621630623917022,0.9180417723173696,1
0.221360695650541,0.3779801639857641,0.0871488538896743,0.3804020897973341,1.0062673819747456,0.2863606107678708,0.8077817522244914,0.430865512244078,0.4515499201104534,0.9348558950949964,1
0.0992372743543736,0.424531293150487,0.3703180264126571,1.167919802150204,0.6301784764738592,1.0448415133738045,0.6371043860780382,0.5711892234844927,0.9983126453488425,0.0462094841742336,1
1.2016073143421275,0.6819308329512894,1.0432287414314558,0.0772510859318728,-0.5053184613266026,0.5962681268436383,0.0859474177924494,-0.0169605565220778,0.3751325038562575,0.535363448555131,0
-0.0349851392786668,0.3887769070707462,0.1526133366307588,1.043106661653216,0.344040772322461,0.6251104102554468,0.2965649900051371,0.8118272972272389,0.5058232283503328,1.0580381163586898,1
0.9374909115710176,0.6104715835843525,0.6564584722734398,0.1368682682411836,0.903168311523312,0.5220208576316113,0.6821283888814683,0.324025781222592,0.7152406990837414,0.5419860340497128,0
0.2903155008793708,1.2067314426272588,-0.0049040451902219,1.0762496060765825,0.0141184488664113,0.364812871334653,0.907960820402273,0.3067355688276746,0.999026992031971,0.6439564941400377,0
0.3777242773639934,0.5058177712373465,0.3933333930874786,0.2720372204715305,0.9060164076301922,0.2785192274011757,0.7546939490851833,0.4483750663095817,0.371215917505686,0.1543432201950355,0
0.3876843564456049,0.6275672757042071,0.2970374337627833,0.6895582589143476,0.0470073582686262,0.8768705133574272,0.5680861660568594,0.7523354236802782,0.726454585535115,0.6372345899003279,1
