@relation RBF_Gradual_Severe

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute class {0,1}

@data
0.0600165247345528,0.4811691784769213,-0.0789934032321493,0.3458305676296838,0.8992963117611518,0.4172709222637968,0.7408012458953109,0.4538816347929331,0.454062582026737,0.8562689417708262,1
0.4883425611634361,0.1131293719324156,1.3409101965406598,0.3646868881593539,0.3564807478920047,1.3370869180096163,-0.1152778210647514,0.6550994855994163,0.2182202950016608,1.1553730681307044,1
0.944097724493443,0.0761862572986322,0.6520392191648964,0.862556275219624,0.0544774341942659,0.3797784106609863,0.1532567644109786,0.9273966174415262,0.2210355443444354,0.376549033056667,1
0.4036204176068438,-0.1713326976122841,0.0046293990348313,0.5734756155429557,0.7925773060750556,0.9196398745855884,0.8748620069648092,0.4245713424775253,0.9445054779439992,0.1426041158776314,1
0.4597930134204233,1.0963050067525593,0.4889391951752418,0.7508555465116796,0.6189615774060008,0.0845203775024968,1.040179095706584,0.8562280073395883,0.1545640016171091,0.2078497832083571,0
0.5564017844916188,0.6995789060870411,0.6959268751821834,0.4171808082291217,0.4440035070606044,0.2893484215371819,0.8845407594599922,0.7647296606468121,0.1582142295483211,0.4108813171422125,1
0.9821269018227222,0.6253574909781324,0.7111013063011103,0.0298332295116921,0.915793793572695,0.5481492519029288,0.7570053588766057,0.2779874831729364,0.7516091635397206,0.5879930158341857,0
0.4768654062974515,0.5599208168157166,0.5606915641654954,0.5105309995187044,0.5870203469203384,0.4853363712445694,0.5113432225123274,0.139079695456307,0.0735448553563697,-0.0681931868392906,0
0.9438679157158164,0.7099733027651289,0.9316728615990127,0.2761544301994999,0.8578804206779869,0.4010386961210684,0.4906771533126534,0.2523490986919148,0.3686496422440677,0.7914237015946749,0
0.6579839600683008,0.9122238335562438,0.627016310425949,0.3155527094974885,0.5523638668919968,0.0154504113712843,0.2746359106064193,0.4303538320610891,0.6069994177617616,0.6418492532208462,1
0.5958098145522874,1.0735033175494024,0.3581812147998717,0.0723579887105506,0.4570514533773685,0.2322988901933711,0.4809996203042753,0.3991002262418784,0.7074967903989351,0.8919751242436663,1
0.209946131198053,0.0511833330478245,0.2900170256076486,0.6771304903583029,1.0489382721284857,0.1598145475465925,0.4332578256069166,0.7266034873146254,0.0935511445108504,0.8659950512922197,1
0.9333395796910028,0.7859532645096543,0.5346296411671915,0.0850978628616805,0.7890629126709682,0.4404159150763318,0.6186305948361908,0.3324909474274561,0.5931881125510976,0.5201370617754519,0
0.235187777895552,0.8938394760132028,0.7901521449484358,0.7889854606744858,0.4176690074732527,0.171142170018027,0.7445257472037239,0.8041107002047336,0.6925205423765023,0.9514908185592238,0
0.5604548246507156,0.7134308883076523,0.699970280997396,0.4240429650872662,0.4508670697641497,0.2745493194602773,0.8724557721751647,0.7602241601871683,0.1577632400187005,0.4239831579224435,1
0.6266832514865941,0.8408197751660996,0.5070462369051336,0.1990330773090451,0.3763626454153814,0.1623932165656113,0.9537503149656998,0.92106893731036,0.9160459026844194,0.6001534357856362,1
0.8601837111519665,0.580302774735195,0.7008597415627412,0.034033246068065,0.2344312672926543,0.2970540021073173,0.0800798765513183,0.2335973600925673,0.0887627684422746,0.276945090709149,1
0.8211856497088827,0.2334108517880975,0.2641561536254065,0.3457977135499487,0.4003454379808395,0.2502357831988265,0.8697982071784581,0.71902451572637,0.1995950283592351,0.722345885490154,1
0.7365638363431288,0.381802057927577,0.3692991074991094,0.4634943907397321,0.6604459253803481,0.4060207490688221,0.5834822360425822,0.3168918333832031,0.2583127663601881,-0.0262284361161879,0
-0.0719133045345395,0.5360299701341577,0.7206516233470766,0.1181062259649223,0.6372818702893609,-0.0767339400640527,0.4800674618402692,0.484332609052094,0.401570403145174,0.2935970631053149,1
0.5602703505857425,0.9029454818916536,0.530639666207822,0.4474149932809653,0.5557964852066178,-0.0856904568833894,0.3260236364855205,0.4576579161763253,0.7034006049068973,0.5367367532249989,1
-0.2350614603997113,0.5529866424830807,0.8514293003861502,0.2719124403343452,0.4111944553623874,0.6693447922105719,0.5527059973261759,0.449344703840935,-0.037852642886965,0.070473895538027,1
0.4344241867318658,0.564930182125026,0.5783597645017222,1.3258141698753283,0.4559456009030883,0.2712430347387751,0.084969406811592,0.8541337790631045,0.5095536111038463,1.1258894144271534,1
0.6771869976850712,0.8977210484874792,0.6228433388605382,0.3075590064773433,0.5426009417365263,-0.0047629500233713,0.290681126465203,0.4305285992068264,0.5751665415115402,0.6580216180223933,1
0.5844858534814891,0.2756576934774294,1.0150055057878682,0.6820639281618442,0.958338488264104,0.758048100009919,0.3294791972591095,0.8208633617304901,-0.0102966523844254,1.0205176530169129,1
0.8955152786155032,1.0884349705316705,0.7289641107211338,0.8748990057286059,0.5636728134705291,0.225108596588894,0.8461169750569243,0.5439153573492708,0.2869567180482592,0.3549129003974188,0
0.9473137864243064,0.6330268386729282,0.6319211741572923,0.1987703919871577,0.942001334784164,0.5714525453247731,0.739084082898217,0.2360560412183191,0.6648208465426836,0.4694407028331813,0
0.357213144450507,0.1111726388246545,0.0756132020927921,0.8175679532329511,0.575956207400804,0.8040823783556657,0.6831695310737453,0.5277642772271336,0.9676476524611336,0.3806602879272888,1
0.542029337412858,0.7314056371158194,0.6906714447450789,0.4333016003687954,0.4284052321768557,0.2591017051995996,0.8662778621951788,0.7509448663904078,0.1366919663389077,0.4012470467059442,1
0.6309781361831537,0.7875168532578201,0.4099325625562203,0.8073014772600071,0.5706349864923002,0.4899413651847903,0.3703261665966625,0.5143554214854918,0.2829029554841934,0.9914510402695648,0
0.6292018377707826,0.193754669477874,0.1529803865724112,0.8871450672315929,0.6014783456807173,0.4463321628913924,0.8398492421769506,0.7545866025267967,0.2070367113017688,0.1534525874291973,1
