@relation HYPERPLANE_Stationary

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute class {0,1}

@data
0.985081104992217,0.3027236411801292,0.5093970445939188,0.253858504142499,0.5090618892895956,0.5266661075570555,0.997459540822458,0.6004764458181172,0.3258461412181452,0.6817739810898957,1
0.3650959591198462,0.3385230762950471,0.7903061314251373,0.6025147015206588,0.9365996401005924,0.4669438244590772,0.0684852794020388,0.6704008441143474,0.3264339566704543,0.0824665151129118,0
0.622303550541168,0.909298442129355,0.1388269534315793,0.824196139605601,0.0561813574089156,0.3187198221346352,0.8925022121313931,0.4322786445698457,0.8546694808685315,0.143021467630674,0
0.6319831012244829,0.1481579175109445,0.0203596647607173,0.2125200366841845,0.8620292111298715,0.6006122497040699,0.4672561857405979,0.589959826638351,0.623776918891644,0.2124896672897712,0
0.8598991466866013,0.8967975607555629,0.0130923852089205,0.7607938587119359,0.7650085813914488,0.0056696240115576,0.4220986618568322,0.1341549029973929,0.3432405804596204,0.9475220157518176,0
0.3894886457221159,0.5519933317634683,0.8507064190119011,0.4663004705353842,0.4408833998039048,0.8970400834933594,0.3456544660680319,0.6532125054286264,0.9514837504364948,0.1642666486696273,1
0.7028618605251605,0.5544850136099971,0.422669000342549,0.8298385720051039,0.5038025881784496,0.169732630221622,0.2648129058334045,0.2928077465040837,0.2426426295200013,0.220302690596531,0
0.4874611588307784,0.8634385060308619,0.8663468207313719,0.2509530381033222,0.4777932731994899,0.1901263065352402,0.4575094087287594,0.2509145026369186,0.7192789492983173,0.4971230937463567,1
0.827250482765363,0.7914660883844996,0.8933490743707969,0.4240887303478932,0.1543751544974587,0.685199556469355,0.4078512191082686,0.4499835558595264,0.9009648942566032,0.4151916489110323,1
0.1211980396998515,0.9304581433639704,0.8625829975550428,0.1699781711268995,0.9929952919583228,0.8385862899938078,0.5496055235308935,0.6027202216333253,0.6158080564553566,0.9818187034836384,1
0.3798897551961639,0.1928826988474431,0.3207398611290759,0.4890290535587274,0.4045782963515559,0.1640632928044798,0.9974610863826888,0.7614754412514315,0.1363821876877267,0.3219857124914234,0
0.2110748107470088,0.2671822783894954,0.479912086931304,0.0287858146849623,0.0690334426651774,0.5902689423566561,0.671895921394647,0.8243860415403652,0.5824008395512628,0.6845951852661163,0
0.3109175105490872,0.2620880607219876,0.9669737199334436,0.1687868246820113,0.9859742388758236,0.2324556290769136,0.542510365138255,0.4849497213216903,0.1602024179826322,0.6627140478524547,0
0.7119039982006632,0.8281716242348695,0.6206822988554517,0.5419441632757882,0.5367306685500131,0.4017673689325272,0.5630793004922718,0.7114787938768866,0.1069993239730403,0.5448507825646722,1
0.6230263927982993,0.5712359198229726,0.4893931279157876,0.8793243786776437,0.0738254960743173,0.0077107049328127,0.8655803373364468,0.2560971289597127,0.4939556502491883,0.7103582138541458,0
0.2443299350953675,0.4348202744026852,0.4214178571175039,0.7898427418197284,0.8988469356809637,0.1560475365899387,0.1181656363442664,0.7154681940000884,0.7806846855192203,0.0450619931413053,0
0.1130372478621011,0.3076501763240062,0.467138227400575,0.2170813692789656,0.6265320383028632,0.2473885134359286,0.5186286515049526,0.2817517287839242,0.5064882022134062,0.4684523281675665,0
0.7883531099712533,0.2934242304809756,0.7536621318241171,0.7026085658594592,0.627843626416948,0.948826141222328,0.4551259776301046,0.1269076647489112,0.8982827656742692,0.291722049708747,1
0.2916998081861374,0.7872602585815524,0.5008636463989028,0.8324114082092445,0.9053020725380162,0.291868440146057,0.5041532296320724,0.5821331675098051,0.0114340270038924,0.0233488748054728,0
0.0212362865410881,0.8646337008729443,0.1250556120648734,0.0947021346948929,0.8362444265761272,0.7760545789703128,0.798824850783429,0.1532210938885967,0.1250273325856635,0.2399954701288321,0
0.7408932462673714,0.1928796370315059,0.9556766337445944,0.7861866904502487,0.6111969594656811,0.2613126039037663,0.8932165218769275,0.25819376859049,0.3536704300378948,0.214966738751283,0
0.945643758106368,0.6118078853964646,0.6869235845416042,0.5163371644475506,0.9526640324621628,0.4069603973636162,0.9762312095226604,0.5974058152066061,0.9599806531627052,0.0272541064955686,1
0.5929005707212338,0.4513022465163085,0.296875705623379,0.8158340561290574,0.1967707007699307,0.7088279976476433,0.2629410104626209,0.3494620527811445,0.003949809693606,0.2746600528851763,0
0.5221549369984078,0.1682506940010159,0.9167963575184196,0.688059966538981,0.2696443013622982,0.0513733765570226,0.3996983655422883,0.4052454422526453,0.7101818424746154,0.1601321163262957,0
0.0559708108884591,0.8831803070315003,0.9992412392360458,0.2906042295661249,0.4144643393498168,0.7444588602932761,0.3999210849954359,0.4779451304942311,0.3554893606301694,0.268987950013939,0
0.5922992040911764,0.6133011466235752,0.5199727184417163,0.233568586119104,0.0655471190469785,0.8918415983707441,0.2967622044618693,0.3188074646394078,0.7040048422425192,0.7396011537582082,1
0.2533510991777893,0.4730714525761655,0.0406270696784687,0.5140028445646582,0.5624799362061303,0.2810335553751371,0.9289363522694384,0.2447351807969289,0.0234999661782534,0.0158303006892992,0
0.0639076219755375,0.924975913081246,0.6159204926376128,0.6102304572160699,0.2353538459322821,0.4903404061463835,0.6450400497976163,0.7197332017146622,0.5630896970274363,0.0665685556796717,1
0.3199902173191565,0.9117303941270778,0.6860245234227428,0.9116201642996946,0.349180130809029,0.5481941110143312,0.822221703701922,0.0586412567699856,0.4766355097294934,0.6973476124359692,1
0.4238640024501643,0.1438323833040354,0.3763672179582661,0.326350926429218,0.5727747216824126,0.3554023920059928,0.3030089468681876,0.5945141555577033,0.757779293633327,0.2922416401804889,0
0.8943733826763599,0.6342473766912138,0.2495747572070494,0.0222281231374351,0.7464684997184322,0.2177637244624518,0.7034234352910163,0.2647189276602508,0.9804136914908114,0.6123482992205186,0
0.3634484324377384,0.3708390240736481,0.8553116943180015,0.2120078836863064,0.998702534332195,0.1269528197318368,0.4656295378972468,0.772910735316865,0.1472167502210093,0.4838379684028038,0
