@relation STAGGER_Abrupt_Chain_Noise

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute class {0,1}

@data
1.888811988195308,0.0,0.0,0
2.0318902184689382,1.0,1.0,0
0.0279041292200137,0.0,0.0,1
0.1010515284806526,1.0,1.0,0
0.9419121865976484,1.0,1.0,0
1.9474830192821853,0.0,1.0,0
0.9428619834245858,1.0,2.0,0
1.9075917162252896,2.0,2.0,0
1.73874509873064,0.0,2.0,0
1.0950369682396903,0.0,1.0,0
1.081644508095133,2.0,1.0,0
1.8476124002384136,0.0,1.0,0
1.9571953935823765,1.0,0.0,0
1.9257593162880828,1.0,0.0,0
-0.0703343801707407,1.0,2.0,0
1.786037934392376,1.0,1.0,0
1.937052503907575,1.0,0.0,0
0.0597720466912608,0.0,1.0,1
2.255948803103779,0.0,1.0,0
0.0394233021879601,2.0,0.0,0
2.012221916522268,1.0,1.0,0
1.9484564337907544,2.0,0.0,0
0.9399746149894088,1.0,2.0,0
1.0947439821046638,1.0,2.0,0
0.0291034001262182,1.0,0.0,0
1.936444025972536,2.0,1.0,0
-0.1021552194675597,2.0,1.0,0
-0.016175538639752,2.0,0.0,0
-0.0533648803842486,1.0,0.0,0
-0.0005527862320126,2.0,2.0,0
0.9770549546168044,0.0,0.0,0
1.0389348913256122,2.0,0.0,0
0.8734880886077357,0.0,1.0,0
0.1091992264357671,1.0,2.0,0
2.277831304155244,0.0,1.0,0
0.1193639724282317,0.0,1.0,1
1.0218638316053863,1.0,2.0,0
2.088176103894861,2.0,1.0,0
1.8990914657134887,0.0,1.0,0
0.8416705786463112,1.0,2.0,0
0.0773700416833682,0.0,2.0,1
0.946185833833704,0.0,0.0,0
1.865332190263865,1.0,0.0,0
0.9119408733952894,1.0,1.0,0
-0.1130552304681566,2.0,1.0,0
1.0134428882628022,2.0,0.0,0
1.058212279471304,0.0,1.0,0
2.088774845959336,2.0,0.0,0
1.0894332330108762,0.0,2.0,0
2.0754997797244736,2.0,0.0,0
0.9792834109895424,1.0,2.0,0
1.937652260501504,0.0,1.0,0
0.8491846710452517,2.0,2.0,0
2.109964697578482,0.0,0.0,0
1.9822267878729345,0.0,1.0,0
-0.04103833086863,2.0,2.0,0
1.11797163447007,2.0,1.0,0
-0.0898207939455678,1.0,0.0,0
0.0834795419230428,1.0,0.0,0
1.029656138432897,2.0,2.0,0
-0.1037829876515482,1.0,1.0,0
0.9924196254971814,0.0,0.0,0
1.0972963533755788,2.0,1.0,0
0.0795595463895941,2.0,0.0,0
1.1495434252883474,1.0,1.0,0
2.033818125199332,1.0,2.0,0
0.3372296253626673,1.0,1.0,0
1.9079609194932623,2.0,1.0,0
1.96013616099848,0.0,2.0,0
0.9939135912525254,1.0,2.0,0
1.85812495414086,1.0,2.0,0
0.1042491617339421,0.0,1.0,1
1.0903532490625842,1.0,2.0,0
2.001900033106215,0.0,2.0,0
1.9465583546326493,0.0,1.0,0
0.8504946129185664,0.0,1.0,0
0.921074167130208,2.0,2.0,0
2.0743711283771225,2.0,0.0,0
0.9787838578288374,1.0,0.0,0
1.957313120596028,2.0,1.0,0
2.0501448331524803,2.0,2.0,0
2.1158186652932027,2.0,1.0,0
1.025711687005628,1.0,2.0,0
1.0314512895863173,2.0,1.0,0
2.137186213354977,1.0,1.0,0
2.017555329395483,2.0,2.0,0
-0.0309288546444577,0.0,2.0,1
1.0673125502773977,1.0,0.0,0
-0.0256630182692554,1.0,2.0,0
0.963217427586724,2.0,0.0,0
2.127373362013956,2.0,0.0,0
0.970804732917438,0.0,1.0,0
-0.265517604756347,0.0,2.0,1
2.0345517943888765,0.0,2.0,0
-0.0395516451580293,1.0,1.0,0
-0.0289136856469942,2.0,1.0,0
0.0452936326533509,1.0,0.0,0
1.9833939091648936,0.0,2.0,0
1.0214938830094755,1.0,1.0,0
1.7977685066804263,0.0,0.0,0
-0.0943056808467262,0.0,2.0,1
1.1403958738659294,0.0,1.0,0
1.998144919548836,2.0,2.0,0
-0.1673504621990223,1.0,2.0,0
1.8927468165564345,0.0,2.0,0
0.9007413820596808,1.0,0.0,0
1.0102347682549666,0.0,2.0,0
1.9567390719451987,0.0,1.0,0
-0.0659182302436477,0.0,0.0,1
1.0003937304431405,2.0,0.0,0
1.0477754099433527,2.0,0.0,0
-0.025902864473889,0.0,0.0,1
0.94252907923866,0.0,1.0,0
1.957850177966012,0.0,1.0,0
0.0339820964186643,0.0,2.0,1
1.9992619850055424,2.0,0.0,0
1.0767296838706404,0.0,2.0,0
1.885020742250564,1.0,0.0,0
0.9224663894043056,0.0,1.0,0
1.077314085588925,1.0,1.0,0
1.9198172156650304,0.0,2.0,0
0.1384015718932678,0.0,2.0,1
0.1405205305878188,0.0,2.0,1
1.1392325753491903,0.0,1.0,0
-0.0880640818529769,2.0,1.0,0
0.0076894948584571,0.0,0.0,1
-0.0493432482203326,1.0,2.0,0
1.0923162608341952,1.0,1.0,0
0.1706604953678462,1.0,2.0,0
1.087358941563538,2.0,2.0,0
1.0009144345740135,2.0,2.0,0
0.9634460703167458,2.0,0.0,0
1.0649086732629107,1.0,1.0,0
0.8777126463324694,0.0,1.0,0
2.0536336032382065,2.0,1.0,0
1.9085309068738725,2.0,0.0,0
0.0620548215961735,1.0,1.0,0
1.9839062623136936,2.0,1.0,0
0.9611735601023386,1.0,2.0,0
0.9114487626171152,0.0,2.0,0
1.9643254974231803,1.0,2.0,0
0.0556121798533965,0.0,2.0,1
0.1043860610918658,2.0,1.0,0
0.0526448161334695,1.0,2.0,0
1.1363886524417106,0.0,0.0,0
2.253916271626933,0.0,1.0,0
0.9675509042171108,1.0,1.0,0
-0.0205866717095505,0.0,2.0,1
1.8559958552316205,2.0,2.0,0
1.119072725611364,1.0,0.0,0
1.1299396814264488,0.0,2.0,0
0.9132853843950448,2.0,1.0,0
2.0617640845511147,0.0,0.0,0
0.121707079698011,2.0,2.0,0
1.0226288269498875,1.0,0.0,0
2.084740143257664,1.0,1.0,0
2.0174833011991478,0.0,1.0,0
-0.1216854892359239,2.0,2.0,0
1.1049347392320863,0.0,0.0,0
2.13251056615142,0.0,0.0,0
2.0734501064880044,0.0,2.0,0
1.904550273803858,1.0,0.0,0
-0.0751179424663928,1.0,1.0,0
-0.113042805312053,1.0,2.0,0
2.07699773599308,2.0,1.0,0
1.12683895224039,2.0,1.0,0
1.042448624405645,0.0,1.0,0
2.094053558496201,1.0,0.0,0
-0.0867641089979374,0.0,1.0,1
2.014586185242831,2.0,0.0,0
1.8630128943283704,2.0,1.0,0
-0.0771780749493258,2.0,1.0,0
0.0878673548190895,0.0,0.0,1
0.976040549180619,1.0,0.0,0
0.1209381970686634,1.0,2.0,0
1.0537960003691995,0.0,1.0,0
0.2734422159061742,0.0,2.0,1
0.0093765430151946,2.0,0.0,0
1.859359473281845,0.0,0.0,0
1.9965470343905192,1.0,0.0,0
1.9036984373933876,2.0,2.0,0
2.097718000081308,0.0,1.0,0
0.0041980064470022,0.0,0.0,1
-0.0137271817097816,2.0,2.0,0
1.987586761111834,2.0,0.0,0
2.0740340817947738,2.0,2.0,0
-0.0452462232344669,0.0,2.0,1
1.0777049794903608,0.0,0.0,0
1.1045571168346318,0.0,0.0,0
-0.0342141712605381,0.0,0.0,1
0.9073953380788522,0.0,2.0,0
1.948703468236438,2.0,0.0,0
0.0710109240363953,0.0,0.0,1
0.0092478871551097,0.0,2.0,1
2.0630074938601006,2.0,1.0,0
2.1762937472303228,0.0,0.0,0
2.023095372294513,1.0,0.0,0
1.919106310860964,1.0,2.0,0
1.1057423508862376,2.0,0.0,0
1.0051360859479634,0.0,0.0,0
2.087244715766045,1.0,1.0,0
2.106619854409774,0.0,1.0,0
1.904099190357322,1.0,1.0,0
0.1382004604171943,0.0,2.0,1
1.090512195995656,1.0,2.0,0
1.939609562751547,0.0,0.0,0
2.030444911987085,0.0,2.0,0
1.0257207490980107,2.0,2.0,0
0.0023931814465836,0.0,2.0,1
0.0871913988812392,2.0,0.0,0
2.1437356328333528,2.0,0.0,0
0.0007306372740632,1.0,1.0,0
1.1330881327972089,0.0,1.0,0
1.0988202610504112,0.0,2.0,0
0.0232296158176405,2.0,2.0,0
2.017618092205232,1.0,0.0,0
1.8847434628339983,2.0,2.0,0
1.8499231606792823,0.0,1.0,0
1.0165022798109338,0.0,0.0,0
-0.0855928917829368,1.0,1.0,0
1.996036385796038,1.0,1.0,0
1.9465337258149933,0.0,2.0,0
-0.1788496504980496,2.0,2.0,0
1.0357304541936634,2.0,1.0,0
0.9585468194610108,1.0,2.0,0
2.0080198712540813,2.0,1.0,0
0.9106879726370776,2.0,0.0,0
0.9665182752605266,0.0,0.0,0
1.156038014113288,2.0,1.0,0
1.0128551000071082,0.0,1.0,0
1.0549576345062668,2.0,2.0,0
0.8729128193123961,2.0,1.0,0
1.2389035957392462,0.0,1.0,0
1.1843413758320531,2.0,0.0,0
2.1363435490951703,0.0,1.0,0
1.0828765977604875,0.0,2.0,0
1.0015143278259864,0.0,0.0,0
2.0442074016866734,1.0,1.0,0
2.104801974399495,0.0,1.0,0
-0.0628569747475706,0.0,1.0,1
1.9555501255780816,1.0,2.0,0
-0.1669132359090532,0.0,0.0,1
0.9228180922243244,1.0,2.0,0
2.166130173060816,2.0,2.0,0
-0.0334247091150367,1.0,1.0,0
0.9682153093489416,0.0,1.0,0
1.031776703243712,1.0,2.0,0
1.838777269282548,1.0,1.0,0
0.0945381690087567,1.0,0.0,0
0.1266406855372875,2.0,2.0,0
2.037729626546041,2.0,2.0,0
0.165135098647949,2.0,2.0,0
-0.1326831766135897,0.0,2.0,1
1.1843715797751846,1.0,2.0,0
0.9269258596770348,1.0,1.0,0
1.872008026673687,0.0,2.0,0
-0.0237391961206669,1.0,0.0,0
0.1872005680472304,1.0,2.0,0
0.9980557859100452,2.0,2.0,0
0.906740834343892,1.0,1.0,0
