@relation RANDOMTREE_Abrupt_Recurring

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute class {0,1}

@data
0.7695824746662014,0.8160647339197713,0.170627320073454,0.0290433855115236,0.2708532342071746,1.0,0.0,1.0,4.0,2.0,1
0.4584526648230952,0.9465480146721412,0.7995549185687875,0.8094994257494724,0.797163270409418,0.0,0.0,3.0,1.0,1.0,0
0.661917394377803,0.1324027500500834,0.0521191945752503,0.3732998822516924,0.4393466101163938,3.0,2.0,4.0,3.0,0.0,0
0.8316970461409112,0.4762870568200432,0.6360623068435775,0.4951922395908453,0.8248402719233192,3.0,0.0,4.0,4.0,1.0,0
0.92565930831216,0.0500464393669168,0.3597607585774269,0.5416239889516681,0.536822936478236,3.0,1.0,3.0,1.0,2.0,0
0.5057892491833108,0.9311340381509736,0.1798787128593909,0.3166578978210479,0.040103247781578,4.0,2.0,3.0,3.0,4.0,1
0.2817474209711815,0.2547224604700363,0.507133235966467,0.7394975956338112,0.947154315169196,3.0,1.0,1.0,3.0,4.0,0
0.7694209735131903,0.0763091429652955,0.1863068647662525,0.1299907273392105,0.0859526766786457,0.0,0.0,4.0,3.0,4.0,0
0.0419636311807198,0.696889075239417,0.9825202128914,0.5527989150280405,0.8073424169288068,4.0,0.0,0.0,3.0,0.0,0
0.8629538627295134,0.4847312591325345,0.6935859548751537,0.7979377480542623,0.9325324015731756,4.0,1.0,2.0,0.0,4.0,0
0.9716244162576374,0.6172505188868876,0.6944449272376272,0.1782027974588991,0.3183394352735478,0.0,3.0,0.0,1.0,1.0,0
0.1421049751737417,0.4922299902539435,0.3878104295465222,0.2545271608961622,0.2203120332774244,3.0,1.0,1.0,0.0,2.0,1
0.8571550122593445,0.1496535177852359,0.1129868729090726,0.1761475680536341,0.6791272038258814,2.0,4.0,3.0,1.0,1.0,0
0.7400379086728436,0.0015077269997899,0.5395784662399736,0.195502014475738,0.9761619738481698,2.0,2.0,3.0,0.0,2.0,0
0.5022033515618579,0.5185649357668738,0.5085745721997343,0.5801106089535998,0.3305936233084169,2.0,3.0,0.0,1.0,0.0,1
0.8601814014776872,0.6138496673339349,0.3775231597271206,0.5074868402209484,0.3493608688665288,4.0,2.0,1.0,3.0,3.0,0
0.2573786573403629,0.7019908048493694,0.1816593363677036,0.4271386834581258,0.6579326257795324,1.0,4.0,2.0,3.0,1.0,1
0.2680074586345741,0.4523505339121959,0.4980081355137027,0.3189067825286865,0.1704963532091525,2.0,4.0,1.0,0.0,3.0,0
0.0805534115867484,0.3993674691713577,0.5427369481601935,0.1417598859185069,0.604586490495661,0.0,2.0,4.0,1.0,1.0,0
0.5925291648942048,0.1170256143162836,0.3225803220574598,0.8646853711832332,0.9289370534465085,3.0,1.0,0.0,1.0,4.0,0
0.3177461126134144,0.757450838870112,0.7011314226803604,0.4022231938883019,0.4358916449871938,3.0,1.0,3.0,1.0,4.0,1
0.722719865267418,0.6640803051288839,0.9539553536466164,0.042745399709526,0.376983211010678,2.0,2.0,4.0,4.0,0.0,1
0.6463071306707202,0.5512248377475324,0.0970960422942918,0.2047627175141226,0.1069691495823509,4.0,0.0,0.0,2.0,4.0,0
0.5344326932107482,0.8509914519224281,0.7043724794353483,0.1570339207666541,0.8189220476326808,0.0,1.0,1.0,0.0,1.0,0
0.7821109673102903,0.3721131961731857,0.2960725241255894,0.6627462797738352,0.8834357791591638,2.0,4.0,1.0,3.0,4.0,0
0.4171563724859465,0.4995035379486824,0.4014633916165996,0.8936294988426275,0.1039811951188438,4.0,0.0,4.0,2.0,2.0,0
0.556272018978251,0.0584876417328671,0.3093038871051505,0.3055947031831487,0.1335652160433803,0.0,0.0,3.0,1.0,4.0,1
0.9280686490422198,0.9155662799808229,0.4978280174899411,0.6382809469432935,0.480441542301714,2.0,4.0,2.0,3.0,3.0,0
0.281768977237728,0.8702162831969245,0.7489343308716432,0.7750707920294686,0.1187519550010065,3.0,1.0,1.0,2.0,1.0,1
0.1117930606791004,0.1409093567345962,0.9301619934746528,0.8086633171501053,0.1790456777446248,1.0,1.0,0.0,2.0,0.0,1
0.0454721322977699,0.1630951509753929,0.2529356444768423,0.2169581636476343,0.972580247467517,2.0,3.0,4.0,4.0,0.0,0
0.090047601394798,0.8627008543535868,0.4465135049330013,0.825382350089784,0.4062512709805929,4.0,4.0,4.0,2.0,4.0,1
0.6906546915087547,0.0965350765860653,0.1608836465603653,0.6983089685377664,0.1108936647724795,4.0,0.0,0.0,1.0,3.0,0
0.4222483367459575,0.0209367702715133,0.6881888936841938,0.1680915035771606,0.0021309484719332,0.0,2.0,1.0,1.0,4.0,1
0.3366605579360707,0.5439718246164148,0.1885520582867277,0.0963611677575769,0.3217654796824477,0.0,2.0,1.0,2.0,1.0,0
0.8862959185947489,0.8991444649915643,0.5498333104683785,0.0019109989353831,0.3552780565109157,1.0,3.0,4.0,1.0,4.0,0
0.7673063696284942,0.0624477644237971,0.4511018648602632,0.5339818723313993,0.432195545464859,3.0,3.0,1.0,1.0,1.0,0
0.843836438326612,0.992943442534919,0.2068091249616006,0.8720806874454144,0.6094137869250538,3.0,1.0,1.0,3.0,3.0,1
0.9001282956226455,0.0833017863754792,0.336222489438949,0.114044717574662,0.6311059591433038,4.0,3.0,1.0,3.0,3.0,0
0.1047548521148573,0.4340534400355068,0.3047027957821804,0.776971482550056,0.0008204800870083,0.0,1.0,1.0,4.0,1.0,0
0.2011250846093067,0.225608831024887,0.6087737988856029,0.0991493513660646,0.5405642602529277,4.0,1.0,2.0,1.0,3.0,0
0.7371731221682326,0.7283229072104269,0.0633006880309803,0.4768707180423053,0.7082470725319949,0.0,3.0,3.0,3.0,3.0,0
0.0949719224173025,0.0434487568027669,0.7555176513578717,0.7233516675996338,0.825521778926262,1.0,0.0,4.0,4.0,0.0,1
0.8563005972965746,0.8132186551868993,0.2473622841412166,0.0750603573111438,0.1274356578818625,4.0,3.0,3.0,0.0,3.0,0
0.918220888846874,0.6947935604353919,0.3523432908202483,0.5934208215698543,0.5795553986223697,4.0,1.0,4.0,2.0,2.0,1
0.660741154085685,0.1781950796725171,0.6755569354939185,0.9906757527305966,0.8219086433342422,1.0,3.0,3.0,2.0,3.0,1
0.5338665797149554,0.7637193662733951,0.6116355573376835,0.3539018673803369,0.8294329873785435,1.0,2.0,3.0,1.0,2.0,0
0.6167426594140365,0.5931766149811774,0.8911091309221394,0.1625076483445509,0.3261502923333323,4.0,2.0,3.0,0.0,3.0,0
0.7381741128702575,0.8865944306291914,0.579331575793424,0.6078297721033902,0.4450518061825415,3.0,1.0,4.0,3.0,3.0,1
0.590265668842664,0.9970158733763754,0.0629291367863851,0.4378727568245999,0.6187358900633251,3.0,0.0,4.0,0.0,4.0,0
0.7818468704468682,0.4572843261584156,0.686001656053332,0.4980305228748179,0.5591499682660649,4.0,4.0,2.0,3.0,2.0,0
0.0752679702163362,0.5090589388723764,0.8027277038116944,0.8019826598768558,0.8469798885454906,0.0,3.0,3.0,1.0,2.0,0
0.8388956968362297,0.5189875509122304,0.6299137498688897,0.2062578827043473,0.7330761371666563,4.0,4.0,0.0,3.0,2.0,0
0.7764057337066522,0.5337041916545806,0.2652210987360459,0.3160370961567484,0.792335239089489,1.0,4.0,3.0,0.0,2.0,1
0.9648525802113216,0.1182675721920598,0.8876297472907988,0.0313990351857721,0.3984715874458923,3.0,0.0,3.0,3.0,2.0,0
0.5528769463436999,0.9017318044692766,0.0180781844248419,0.5443642003770284,0.2705595756667948,2.0,2.0,4.0,0.0,1.0,0
0.0005447682461288,0.8772598247202036,0.5731343966390527,0.1899538924912662,0.6657253936268231,0.0,2.0,3.0,2.0,4.0,0
