@relation RBF_Gradual_Moderate

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute class {0,1}

@data
0.2608410903483117,0.3270362153136241,0.0807698234896529,0.3242407146057314,0.5547529416492591,0.258447627614713,0.2949675460734147,0.2725521959418441,0.9162287389824856,0.3079838062265274,0
0.1148774465049166,0.2074920954989212,0.2967904413803759,0.5907945379297035,0.22251532177217,0.2381608928953965,0.0732283094545435,0.5931328592451367,0.1873445658247682,0.9053238713287886,1
0.4743049847014897,0.7403912833999777,0.9341150319783116,0.8865016877308332,0.7990593972416753,0.2685953177179962,0.5115471988161996,0.730930410727588,-0.0054957821776417,0.9750267859506356,0
0.9296778469306592,0.809292886122458,0.3594406242712413,1.1881843045728482,-0.0704226759212634,1.265067353898746,0.0963628071037949,1.1566013935531043,0.0104426268664898,0.6823416895020538,0
0.4606939501561385,0.3068768807902285,0.7969557532418701,0.2274267839063353,0.0226893197568729,0.1953198771809605,0.327444768230734,0.8658594343971615,0.9664734819843358,0.2798564509737605,1
0.5892594050763953,0.2780635088460311,0.7119472583828209,0.7643576564491277,0.1276902714826771,0.669433824452501,0.7980968433169899,0.1629864482072566,0.8094529024529415,0.9710326234215202,0
0.7570562631066009,0.7214225606599755,0.0380972936145219,0.8632518410745842,0.3106902715210443,0.9679549400778484,0.0588348526974719,0.6079811229532432,0.8102528096170466,1.0134425103709064,1
0.1271693882800822,1.0626985324614042,0.3700232733944792,0.9523960374831608,0.5087210052734585,0.086808279246809,0.9643328128825838,0.8147940341292099,0.9790070376097384,0.986547649722913,0
0.6555883185729808,0.1271084601348885,0.6968801768539261,0.7983449769743487,0.2029425239118528,0.4894508099756128,0.6441337790138213,0.2047296996122248,0.7043333921851411,0.8491495940721248,0
0.5800082921657113,0.7400012297846332,0.670659675434697,0.4047851020273087,0.4450014838043499,0.2911059724701649,0.8837187249333333,0.741614751275515,0.1612179763454843,0.3906328844239913,1
0.3122497852168207,0.4531138826490942,0.9556169241899778,1.0401276102595318,0.2353447588131716,0.4812878912062435,0.89188488998987,0.4076157121095974,0.621990437307732,1.0670466602938702,0
0.3965118608764223,0.5418745366622825,0.2118614918581035,0.7327367367871355,0.0431737231904758,0.957127024130816,0.5433619834407519,0.6691442638773883,0.6912523305548862,0.6343633113199775,1
0.222466356437329,0.1234506081832951,1.0935793947503347,0.3529013299483974,-0.0663777478870377,0.7491187476233538,0.8320386346227321,-0.2022596221680896,1.2382417793584757,0.8687810240019629,0
0.8217319044339003,0.1973470063409818,0.2275106906613086,0.3192996183952149,0.4394501306378624,0.3587771406748787,0.8614885508247743,0.2651918007217358,0.9678418463617172,0.3808355068048752,0
0.9328345892446952,0.6616858347776896,0.5826943894619967,0.1526672344851489,0.9325760018214136,0.580415906643103,0.6248848631400945,0.2964443167143133,0.7346242655055593,0.5570419140037043,0
0.270085174184586,0.6949682544596636,0.4559332189241467,0.9629172671101128,0.0313045465726761,0.9365000031251935,0.5506972038326684,0.6151185049397568,0.5120656830268504,0.9234563189397964,1
0.6494765964872751,0.4611786251681512,0.5468297082441592,0.4813516945250707,0.7676024396587449,0.2760813982503025,0.6647328087997989,0.4001600962290305,0.233104671680952,0.2074872573976428,0
0.4808545541051672,0.1841432389763967,0.2849267104815635,0.4550451586323348,0.5382082447706804,0.7980504865868944,0.7072089624148792,0.2017700721837902,-0.178962415418961,0.5006664637834077,1
0.8386877857202444,0.5697233861453829,0.7279324241698837,0.0263809584109184,0.2468052907179553,0.2979364367781682,0.1033360220407405,0.2098150040356421,0.1091806540096739,0.268988697471278,1
0.0432915720248303,0.9283831918113492,0.1836067424070336,0.0245574671561456,0.9257742276284906,0.0077894722784465,0.0677567497532448,0.2877835954733472,0.8262917989031494,0.577456931678296,0
0.6290775327189181,0.8375842398443448,0.5033826656623961,0.2020923091273678,0.3806963755909874,0.1582065075306133,0.95119851497137,0.9202781386028036,0.9208874851884976,0.601496330000165,1
0.0878040781717373,1.0639898393270562,0.7298699992493873,0.7333903478171868,0.1131984486603265,-0.1084915370528376,0.5788454859113716,0.9652174048670952,0.6570594816732382,0.998465763634142,0
0.5529090037850047,0.4862763275885431,0.5755242335404063,0.4539299826390139,0.7044678259118976,0.3356927671120371,0.6742963839706773,0.2958595957098388,0.2661028112774415,0.0882900210964051,0
0.0567892022663321,0.4287219741185171,0.1868182112230799,0.0922179643317274,0.4915248773247417,0.2375381479750056,0.582142749112071,0.1832408885040223,0.8247977392193604,0.4628253084361706,0
0.1123131576594065,0.3794496485650234,-0.0125934525801046,0.3943892560450169,1.0059374175206812,0.3266291728663575,0.7634653850892494,0.4813078800369082,0.4480323058628933,0.8841548227293328,1
0.0638625269452506,1.0125202638372366,0.1669779261654822,0.0796169577267944,0.9271790421174356,0.0341623776625093,0.0152983157120583,0.2936158550641551,0.8922071453836214,0.6285513928693706,0
0.6959824804184764,0.7549640836606826,0.8074686101657577,0.2716196608867396,0.7743119326357693,0.0269441417774178,0.1199425618909812,0.2886071265020115,0.7482527513098388,0.6515386013123844,1
0.1722657297925755,0.4257446945399362,0.1639869532588986,0.1878175764589734,0.4158533031857085,0.3560634648900632,0.4162688407259333,0.101304793040088,0.8464889724166327,0.4085613717209164,0
0.3787082959675181,0.7709744961079223,0.8348693721523069,1.0246235993162516,0.3775981230690532,0.0690228256574513,0.9835828781179472,0.8436623698887697,0.6906346709154765,1.016844273003625,0
0.6151497702504619,0.4423204737169078,0.5449235485821038,0.4431363681895344,0.7486873753528679,0.3461840861895689,0.6761049838443287,0.2455891657790269,0.2335018642226768,0.1204765604048848,0
0.0370130851409411,0.5050378762508893,0.3086580862243671,0.9861088031201504,0.5209172042287284,0.6678156566172143,0.1395858306425574,0.8842696787139188,0.5041989917609423,0.8818807795839064,1
1.2394760643297662,0.2641608331041516,0.5280209255646515,0.1160021614507492,0.8797613285809012,-0.0921970810715841,0.4083876652105305,0.3601240408275372,0.7472636516191314,0.5399632262678651,1
0.4914118520716904,0.2360960833738499,0.6247245562953759,0.7062212142236318,0.1567300279454263,0.598200473867372,0.8108521135639597,0.1816559060059234,0.8883744084492482,0.9881130474962831,0
0.6253695342795629,0.8421198601677365,0.5074500193048154,0.1992676131527068,0.3739203116010471,0.1615336267915427,0.953584734879674,0.9221288795097804,0.9190265158177764,0.5993844248463105,1
0.2099877932573526,0.554241011306251,0.2104557970471554,0.427244917211993,0.2426458107528903,1.2842104503021838,0.6388821551709649,0.6034783813063683,0.6488331867057928,0.7067791634428653,1
1.0104546538319534,0.8943567971722919,0.2852591465648109,1.0563853146525486,1.0911634227531706,0.5659153957269641,0.6748951397843878,0.347259651487123,0.6574357039934008,0.9356814244976612,0
0.918175675261502,0.6297694273049759,0.6621503351704927,0.1214988479688636,0.9046690163956986,0.5025769158195371,0.6632455069440456,0.3219888788386837,0.6899645126441778,0.5561102040042094,0
0.748358745000606,0.1134329223292838,0.3352268994934581,0.4415898370080819,0.3034297619280285,0.3457549502161585,0.8655760907301007,0.2908837578481106,0.8397882018212138,0.4980460334318632,0
0.6658901425543269,1.0904344136199895,0.1881422381819698,0.7987160816180728,0.5896873705548447,0.5910004660810335,0.3966540626724765,0.6630509163586005,0.3881312107618571,0.8730819747217116,0
0.4484317023351265,0.8819906187165673,0.933068954603746,0.8976720852797164,0.99503206911803,0.3425662034383369,0.5293570316377514,0.3366954270699319,0.8138839237957389,0.416819588198391,0
0.8615762435451743,0.7238106984907489,0.3726846487518851,1.0215576484814703,0.6987845791269194,0.3984699259837648,0.4184479640623493,0.7950911138051995,0.0814185437444492,0.8536040234100959,0
