@RELATION RBF_Abrupt_Severe

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
1.132565,0.398723,0.083820,0.498776,0.336791,0.210166,1.137233,-0.008345,0.946608,0.255902,0
0.102949,0.962297,0.263395,0.083437,0.927657,0.007363,0.021105,0.258271,0.866229,0.581411,0
0.432786,1.108160,0.345525,0.146703,0.415941,-0.115458,0.440210,0.659273,0.404680,0.618254,1
0.331163,0.908859,0.495025,0.751221,0.509574,0.160737,0.895729,0.741166,1.021457,0.906506,0
0.074206,0.866348,1.048085,0.860238,0.340738,0.152102,1.076645,0.523962,0.392377,1.158975,0
-0.009483,0.326694,-0.002885,0.537606,0.423132,0.880613,0.805379,0.536102,0.688151,0.218843,1
0.396021,0.302945,-0.055345,0.677935,0.756009,0.566170,0.963794,0.547187,0.790249,0.509309,1
0.155737,0.151452,0.712241,0.499444,0.728429,0.406562,0.618841,0.405286,0.988491,0.103233,1
0.651176,0.857813,0.543600,0.371533,0.939615,0.392143,0.581588,0.337306,0.836845,0.387801,0
0.557498,0.339466,0.801102,0.482715,0.216704,0.549132,0.783915,0.206184,0.282422,0.954736,1
0.598989,0.022891,0.295428,0.231467,0.725242,0.645060,0.863810,0.048563,0.454929,0.059842,0
0.597154,0.919725,0.944424,0.867797,0.611437,0.199914,0.644036,0.554251,0.478594,0.600728,0
0.059060,0.989257,0.243534,0.107606,1.009731,-0.002093,0.029416,0.265207,0.846673,0.605923,0
0.887047,0.880678,0.937736,0.528251,0.562633,0.600442,0.554145,0.856928,1.138386,0.458421,0
-0.042715,0.093385,0.238187,0.370901,0.489086,0.083337,0.507893,-0.022796,0.810151,0.220603,0
0.844788,0.433582,0.123156,0.769217,0.380788,0.525444,0.604063,0.839923,0.264020,0.120190,1
0.618754,0.859732,0.484366,0.196996,0.370405,0.138659,0.927755,0.928093,0.936070,0.616958,1
0.779978,0.228524,0.024613,0.310084,0.260413,0.203016,0.944609,0.866145,0.312031,0.648925,1
0.676097,0.696979,0.700407,0.055009,0.617484,0.534614,0.227533,0.444751,0.271429,0.938838,0
0.323192,0.788614,0.833313,0.866164,0.755289,0.541814,1.206432,0.450438,0.925904,0.961888,0
0.540371,0.480764,0.536772,0.425503,0.719255,0.283406,0.726796,0.251646,0.198652,0.172081,0
0.177318,0.449989,0.281382,1.139688,0.446177,0.742848,0.087864,0.838097,0.469326,0.757975,1
0.954348,0.091028,0.162426,0.312212,0.451958,0.205678,0.996467,0.185205,1.031840,0.553343,0
0.683557,1.040843,0.619589,0.925702,0.917168,0.552212,0.766574,0.503248,0.801149,0.581087,0
-0.001918,0.374584,0.108104,0.314498,0.509125,0.076145,0.626818,-0.157707,0.902968,0.249761,0
0.520289,1.073571,0.642609,1.289434,0.767398,0.139318,1.127609,0.062424,0.641197,0.598654,0
0.652772,0.959333,0.428524,0.963459,0.170382,0.465738,0.935109,0.257586,0.572598,0.357118,0
0.972882,0.285496,0.152992,0.234046,0.441800,0.368140,1.107487,0.877809,0.505618,0.709098,1
0.625166,0.840174,0.508394,0.200181,0.372976,0.161896,0.952390,0.922907,0.920064,0.599669,1
0.333678,-0.030508,0.256650,0.625991,0.822736,1.048565,0.428117,0.811170,0.598273,0.558200,0
