@relation SEA_Abrupt_Chain_Noise

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute class {0,1}

@data
6.491113867087151,2.775955830616608,2.3843544748035104,1
8.970480934113048,7.934180986393791,4.605375407379863,1
7.579567503508807,6.528860863701048,4.358606620741855,1
5.475984140139208,9.801223126851168,0.6981392510705453,1
0.8529062521798703,4.808322841520804,4.302089599408406,0
0.8042688019000577,9.191408608603226,9.292895628108898,1
0.1996263761276728,1.7034833192275496,6.427313141233716,0
1.2753020094330514,6.544311605018095,3.560385428109117,0
8.137180817877363,3.055752487603016,9.95414586579489,1
3.3233929980239605,4.954940766081805,5.484910342258967,1
3.463908574139536,1.760515480520105,7.538036987160819,0
9.626294413092394,1.985948799084344,3.5391124240797813,1
2.021672926694534,7.208361644267204,6.901466817670963,1
1.8081945721777823,1.8833720969396268,2.064189126502817,0
6.718991331941767,0.9448678229052012,6.043232323284922,0
2.031836015245685,5.27727057013787,7.148641665424503,0
2.935264520674141,2.4540433061989613,7.555648562038797,0
7.449834894548658,3.3954450539970846,2.091417727168813,1
9.918554065145418,3.728673132889672,3.77084015070578,1
9.513764727709509,8.315604702028827,6.358607059462797,1
0.493594083182578,0.3013718598596734,0.8850397885710559,0
5.091658388470823,4.584386159592613,1.3151742697145108,1
2.196730520225713,5.4550062471314655,2.8296719194648223,0
2.7247831487700336,7.146575305126565,9.25203676495374,1
8.845133091363047,5.832646252816899,8.698170102614801,1
3.0844387747987634,9.167636326786628,6.757101195531603,1
1.875824991440556,10.02565198356698,1.2604084639781166,1
2.116464575546665,9.802378332523835,6.448814640448405,1
0.5495381359474694,1.4549488065430098,9.172594822364026,0
6.1679021524910045,9.368394037844352,5.62213597463765,1
5.573593286080342,7.172247803996006,0.694423100364685,1
9.245304634877394,3.5887591955012845,7.945058982225736,1
9.56851886140202,3.553189437536467,8.361449568154658,1
6.364353645057008,8.943393276840565,5.66825184117763,1
0.3150047160217384,1.3002039551573246,5.040492002426716,0
5.285324217763801,3.866259283089789,5.973290042015588,1
4.197665686702118,6.034242635799656,9.634502359209357,1
0.201220237698747,1.3880570369152028,2.352286361902226,0
0.5326558655555313,3.516150088094423,0.3792272275424613,0
1.0367419457002405,4.065700591786119,2.3208199912333938,0
0.9228422743781972,5.295546441195884,5.8636747198794925,0
8.582113025736597,6.904112593487196,2.957416199268436,1
5.55097256233786,0.6923048488242578,5.727190710091911,0
4.330980290692103,2.9349065974351984,2.951563938883166,0
3.102767662621554,4.352852094190778,8.803739360264295,0
9.63905220589419,0.6487895754372551,7.948654027323091,1
9.29563309758193,2.495570428721364,8.289652841282594,1
0.7853095161227108,4.033046318456035,5.033641847121384,0
9.009649755552449,0.8184354452422411,0.9342809885857896,1
9.143027066399233,0.0661853353191265,9.085248369947667,1
8.472859842410532,2.1068184498811946,1.0623787093426384,1
2.4228355688291248,8.939316000329194,9.001630053968345,1
8.437632941541258,6.019074984826309,8.951426875298669,1
4.217298689260308,3.982074907029477,6.930576729978379,1
4.7395241682737845,4.5165215662313605,0.3318128515766727,1
9.334787987136512,8.864680920545927,3.49896930409199,1
5.682195797902684,8.705541605267062,3.3627190497782378,1
4.35819738923438,0.4750021323042036,8.499226366581196,0
7.720200273252464,9.603031411779517,8.419007730866486,1
1.808433739154696,9.79839948358532,5.293140288038563,1
4.9084480152235646,1.091009465826301,2.0345003015739547,0
8.573519951322105,3.691604300991308,3.4809985268332264,1
0.4086945925093899,7.651773549290655,2.167941570862981,1
7.761288452678626,9.959411002937388,6.253320512980254,1
7.83970366924602,5.998046706527146,5.0844310825784,1
8.771557931113529,8.284796130948052,4.2480290767448174,1
2.143629575794929,6.603826564042178,9.645660364764533,1
3.1902409124361064,7.54105216041779,9.469035011196498,1
7.329602566701244,7.588904324179963,8.992058146342048,1
