@relation RBF_Gradual_Severe_Noise

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute class {0,1}

@data
0.3096158697752147,0.45810523896049,1.153339050357883,0.7198300593703303,0.1184303496497948,0.931503899310896,0.2943555545447039,-0.0312682096148195,0.2927682073243969,0.5882415069433158,1
0.4972217253507701,0.3544750460156106,0.902793944130733,0.1851267732195411,0.1943607752547938,0.6721513269210923,0.7641704550705675,0.2371795774180241,0.1235521115499186,1.0431063078411542,1
0.6660445166346083,-0.0200203792873751,0.2608321529611994,0.0483508399957118,0.7297482882660248,0.6707957358931617,0.8544923973092922,0.0592027966959728,0.5200351090610442,0.0171214158159467,0
0.1557943210791815,-0.2290935701825509,0.6875278814197033,0.2625385638445526,0.6599311421650639,0.9068868328821386,-0.2381252345020626,0.6867484162254878,0.5780945852375916,0.7581434770037686,1
0.664771922121203,0.7896760229402081,0.3498674695116996,-0.0866273454294898,0.9092509080051092,0.0582429296708596,0.712568794271509,0.0547820733142621,0.0969407574350471,0.0286842647076707,0
0.5239526284021805,0.6306464451612064,0.3571427020646948,0.7138135548397443,0.3405026775165454,0.77778433974936,-0.7024064911229817,0.0401730750986552,0.1995913340648436,1.141447758235926,1
0.2905633938853066,0.9587914988732992,0.2604654630382677,0.9211776186467578,0.3918282660621548,-0.0079284031383841,1.021411524609448,0.9606779083041384,1.0246401573448785,0.8131651500212117,0
0.8118978744397557,0.0238530998544147,0.4255851479326025,0.4466591161419435,0.4569089304430707,0.2525859594582633,0.782129726878461,0.1686547488419185,1.070655457406108,0.3315102759847314,0
0.4455141484354371,0.3047578685688399,0.7847514784066376,0.0405629114247014,0.0441078093617488,0.1849142235870013,0.4394927443004479,0.8575417979566096,0.9838367498020814,0.2456803357123826,1
0.4547665593325415,0.6452828414739187,0.8981246169606634,0.5488245386116233,0.5557742868323634,-0.0161033590548143,0.6257447632814958,1.034733061526619,0.4829786898209492,0.2707832420824801,0
0.723524863530827,0.3941060471710105,0.8987603378958334,0.6370330602112722,0.8588790872471285,0.7238847071611274,0.286333130050959,0.8066702367976454,0.2034885663546179,0.9601656407449468,1
0.6062025092646832,0.8831628971860546,0.7090020486958761,0.0429366186979286,0.7425509298487123,0.1577275089983537,0.2295489091134877,0.5350671276513919,0.7790514569326545,0.5786637826930244,1
0.6131416386496302,0.5915720611140309,0.7456603467374302,-0.0318521248096714,0.8215619782082653,0.6897935738785115,0.518112692989633,0.4655959952702914,0.1786992113261707,0.7754198602691305,0
0.9209627323030396,0.0256182514971686,0.6074902970861776,0.8716585140396202,0.0708484339330579,0.3528236173819412,0.0899493963835737,0.961774891941502,0.0718730087264221,0.3822443217933003,1
0.4108500198824842,0.0896917828200114,-0.0918502317653991,0.7875210911261208,-0.2384999416270278,-0.052211229333254,1.2437604637226205,1.299900759931918,0.7639005139361383,0.6534922236839418,1
0.9077422915259378,0.0671661071774267,0.1871449570842175,0.3989836345995794,0.4524184301577178,0.5066494521328497,0.8806977272926422,0.1846716631768822,0.5408143384939299,0.4575071648043645,0
