@relation SEA_Gradual_Simple_Slow

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute class {0,1}

@data
2.692949456325148,1.913224654426692,4.623803509722332,0
6.42208961460222,2.601577907819924,8.779994302863471,1
7.232739513237393,5.452394986445349,6.832794717264151,1
5.5260029807996816,8.25513297242585,0.4773496306597458,1
0.603311878397097,9.975797533634648,1.617419161471969,1
8.053087328300773,3.508844931743086,4.087556013906436,1
4.7213230130479324,5.697687900216877,3.710511216347877,1
0.0330751328478629,1.9759875094730903,7.952359791000301,0
1.2865536772932218,9.759566153655378,6.519407355772163,1
6.357354003688451,4.670922750086901,2.0341278852395703,1
7.392193835336192,2.894756493555204,7.244822615091637,1
7.144093659627724,6.693369528639078,7.38733090976348,1
9.593245025072347,7.224852453863773,2.641435063166843,1
5.246603383292202,7.696323411952268,4.827385826285714,1
7.259012784203829,4.766046157398622,4.541512212129822,1
0.990148961302464,0.2727814715164289,7.838975084107149,0
9.219187345050608,9.99573866008822,0.3799242984161466,1
2.091753559874852,4.39695392518566,1.771010267336831,0
7.463276513182384,9.60355473051788,8.670499380032386,1
4.243146924775649,4.188215748714751,9.57930498333836,1
5.982277434569376,8.367507853929466,3.662125906184982,1
1.2230612067777646,0.9971825458161,8.713927849661722,0
0.743759747184134,1.5319591679213065,1.1929970222340358,0
4.681301090893465,0.5459225195314588,7.329046014297596,0
1.15808640016425,2.4814730623290613,5.683790862689104,0
2.1162208328049803,4.213983816656319,1.4402784402751356,0
0.4706577569398595,8.84396087184731,8.087204224457116,1
9.471509994521238,4.710132555546492,1.866789024832941,1
9.316892242547594,1.0696772861060155,4.124881637437242,1
5.5750059644952,8.13101014626721,5.58278226698935,1
7.936050474296483,3.069290684412911,3.455301220897248,1
5.894630103184099,2.7382676201085765,1.1268757911533245,1
2.6408671432010875,3.812645242736447,5.240998319775128,0
0.2491857922517759,7.817412733500623,4.027357739152343,1
8.227783485792266,6.433754398326212,5.535546505835027,1
5.3453437017216405,3.680240612844656,2.1704838526165062,1
8.815640274056463,7.574839279134214,4.478600991331766,1
7.213743385498489,5.733238800014799,3.0637879513825417,1
1.2952892614693443,4.199439034237483,0.5170137296883548,0
0.8868529299014283,2.340894379740748,9.526089705475735,0
0.7071660382213063,3.476674438928866,1.7842449579997344,0
8.908834024783987,9.36307170709186,5.4322518800863175,1
4.554801229104005,8.612373470937259,7.00189586134311,1
8.110046754249346,7.199733355129215,7.881046616073084,1
2.581354243783868,9.918736373780222,0.051803458067644,1
2.655039489443516,7.9700908306903075,5.34866950428078,1
0.0042441609292109,3.3476310225911163,3.4191393711446496,0
8.080914291705149,9.724697126028383,3.2452113088218915,1
6.367176493922324,6.430092257113459,1.470121575704708,1
4.229493484749856,3.5176472832018013,3.9233500501507135,0
1.8744868758390263,8.474577335096038,0.5797791117395046,1
8.480384745681707,0.6407348774973776,4.412108830978939,1
2.1035307245770216,9.179094490789604,2.436672276680269,1
0.2458869223293691,9.11671863971143,4.173789663174591,1
3.7455678420328,7.164024033003998,4.085315841461719,1
8.283458777782291,7.447235227998139,7.566501968739347,1
6.687984642910415,3.923512676551149,3.391044917159721,1
9.776606615817244,6.0003392446170745,4.284087957894364,1
2.279364211451419,4.76488780303132,8.033997725819194,0
9.794611581307462,3.1653972161953234,7.536501184796418,1
2.3462051814701343,7.989576821576766,0.7067329697862101,1
0.1531108329659636,0.7162198183117585,2.3222927745218245,0
3.3568324276131936,4.608477902566241,7.835934764363356,0
3.8967268026074295,9.042451986122153,3.911222561650773,1
6.337343801973426,3.631664886167505,9.197704973799867,1
1.660931463360149,9.906687401159504,4.486648142646523,1
4.654896468701981,0.7102327227046523,3.0831978759228065,0
0.2107919310896544,5.817339404136357,7.208585057430836,0
7.94588754413944,2.868701442269229,4.944546902050034,1
7.845317918898908,4.652151462990116,8.38696175473731,1
1.2462353557520178,7.167319281744153,3.131252529037931,1
7.841671755708658,4.935703615954951,3.8510438093699095,1
0.8366550117086657,7.924711663338329,5.880060335981182,1
3.0354528755243115,1.1071585324325572,4.922303052322504,0
8.510105393656817,9.49513056710478,7.597638393079162,1
6.22888905337642,6.752960550541421,1.8894240469905463,1
2.992475912831333,7.33998203404258,2.536800818529535,1
2.035599575595052,6.43833036734328,9.122408758981866,1
4.812691442992675,8.161404745694806,8.912693886571688,1
6.307287722572262,9.692876500710051,0.3317535793277137,1
7.600553575889161,3.716838064471414,8.758542833316454,1
9.919094167829918,9.752086494543668,2.622161235846491,1
3.440703603588437,4.1562183632978025,7.697210337141716,0
2.9073005056935743,6.26134886376798,7.09454425534352,1
1.467533685532446,1.950716299397772,8.932614839217075,0
2.1995583910927063,6.7259193433577344,7.224087708251748,1
5.300866042895532,6.411982209903453,5.337108518567054,1
0.5898107931132757,3.7088408387847913,0.3679720261714581,0
6.610642095087766,7.548891823667194,4.682129678296176,1
8.73188234809178,4.3815180549285815,5.726708894857913,1
3.2393286417751987,1.3206275374569043,3.858818669384372,0
0.5723280549067822,0.8584839896591379,8.17339639954024,0
2.7991226996812912,7.125501707715594,4.591395110798912,1
4.898166253369687,4.434261629073214,3.128094132343829,1
1.305002136108735,0.3903900117042813,0.7301224343377533,0
9.449055677984648,5.662090054386305,7.298704786453023,1
9.267683611329447,9.520288410947735,3.362200174612961,1
8.068142719552556,3.7127296862335246,9.411668785072044,1
3.14829291192561,5.935932261645932,2.7556985745170373,1
0.2048398146334495,9.90606571574956,6.338186499522296,1
9.192454905107944,5.261367048997668,4.656514180450333,1
2.022532865414326,1.3774588626376938,3.527411381460745,0
1.3848827484073534,0.0569602133575464,8.523917240890004,0
8.26640262764269,2.5002290954267004,4.228445256648104,1
