@relation RBF_Abrupt_Severe

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute class {0,1}

@data
0.6116320671607726,0.474121947789194,0.7356199113776664,0.1810011574568184,0.7781287254476876,0.5071171224015828,0.60075591607484,0.5670973347132446,0.3990389759507393,0.1996330703818642,1
0.854001942492622,0.7084420995289009,0.1709175415573788,0.7071101859917112,0.2272267243783733,0.5456052665450813,0.7874110634340662,0.6597762215959537,0.9699942808481992,0.8752422788617372,1
0.775747519075416,0.3125439564493904,0.8814812499295338,0.831712645569604,0.8923801511124242,0.8836898034656078,0.3170373848638695,0.8115095168645307,0.0583980409844355,0.9541818342416598,1
0.3918862390986765,0.4714044926703618,0.2735630910199991,0.8260715144897279,-0.1238084836569488,0.7950834109470979,0.5928994736721407,0.7747682811498373,0.8504640561438785,0.5987078235242991,1
-0.1208083008529598,0.3180909455322258,0.4514107982734388,1.1960368250970883,0.785335471817449,0.7695945882461649,-0.0201986325500536,0.870639109950224,0.5081169464049118,0.9341400772729674,1
0.4280382085049239,0.4747860912473113,0.1790103710341647,0.6613512870554715,-0.104653348053291,0.9459189874850512,0.6493771756661219,0.7954156503791846,0.7921822770800313,0.7085027411462674,1
0.2387762415441268,0.931605788309509,0.4253736611863062,0.8580550630495711,0.551141635827231,0.0594839669972005,1.016402443392971,0.8348007270145607,0.9485148902069862,0.923950749185336,0
0.4210155457056315,0.874366753527762,0.6709547769204707,0.3910687367797154,0.4873157415333455,0.0869262346513245,-0.0512124757526626,0.5991593411020837,0.3276396139075505,0.3232752198455117,1
0.6428076403907609,0.9296710247728336,0.4660377271672675,0.4168479734261548,0.6274053759018042,-0.0551941696233758,0.2204797524897633,0.3442633737651716,0.6074191766676625,0.5338046035211244,1
0.517957044953539,0.8099158856745083,0.3514107399812517,0.8700568504146116,0.1378453825615955,0.5738159917202025,0.8019727478538654,0.1731920005446212,0.5959553726845173,0.3448369407440275,0
0.6698086110479017,0.9289631112135632,0.6663932160850575,0.2558010450043532,0.6142434766693855,0.0407757054075103,0.258490107314457,0.44646644967841,0.5399578156711475,0.6178373196474907,1
0.6227243532299064,0.8410580192971995,0.5158207835420858,0.1925564935920475,0.3737975469340382,0.1541607157944672,0.9604036990627722,0.9245188982775272,0.9229380596395408,0.6015917733448265,1
0.7654118574078802,1.041969536424928,0.9617895052290292,1.030857302792374,-0.0121895427705795,0.8495855349197368,1.4111000306353194,-0.1553653192900854,0.4187593741777922,0.5116519783719924,0
0.8557470842481223,0.8331394886835215,0.3029610460388447,0.0608696678899412,0.8745644944835655,0.9454399985624876,0.0658688912979204,0.4986616738446348,0.0833630584327604,0.770949121477313,0
0.537934958130894,0.238904871713062,0.8762843287020757,0.2779408733023017,0.06888644278383,0.1835605837159752,0.3715202490654855,0.8290365272468008,0.9735843103232692,0.3485931547053381,1
0.0364358799648488,0.5224340479882621,0.19322492760984,0.9682055063724988,0.4722804404388477,0.6217710557115007,0.0762975878316944,0.9521959591525272,0.565535958836319,0.9527099957515658,1
0.196786317644038,0.7914228226607207,0.3354880650276508,0.95758446462395,-0.169284397777632,1.071967731975376,0.6148048792888661,0.9861216657184836,0.7165906903135328,0.4571175383270841,1
0.7833990716062206,0.3296902094152353,0.9620023802929972,0.840699924247822,0.8631830773971003,0.8432132858246727,0.2943420619023149,0.8124061705482698,0.0985374739912781,0.8622989335125837,1
0.1258579205991016,0.2386664413798326,0.3294930490551103,0.5896260731900007,0.2154039420429999,0.209188299552579,0.0512299538952568,0.6233091116874764,0.2162865344724741,0.919085496594382,1
0.9949813561353352,0.7397757556331794,0.1251551932064609,0.0151851238432726,0.3477091070309591,0.5271494694640956,0.4401555305103574,0.0412702625767501,0.3955982783890938,0.895689297472572,0
0.6676708200362491,0.8214874399369709,0.7942892148891516,0.3781125758742006,0.6420445182790411,-0.0446940886766467,0.3924909032630673,0.2514973142126541,0.7274471975535076,0.5491667171487233,1
0.711013524667213,1.2039135720945322,0.2748392093050184,1.0863812032671285,0.7042497023737425,0.6201449949637632,0.419062910613485,0.867776477463496,0.4963514551877495,0.8631077675708242,0
0.6141163857931756,0.4673921463051252,0.5234365958217335,0.464597430819286,0.6921532175883625,0.2944738075239512,0.7346318410083308,0.2844256067697283,0.2311386484881239,0.0956076780021727,0
-0.0227987605954766,1.050524243358174,0.300741286705677,0.0864768040748389,0.9693774310428142,0.1203128620430114,-0.0605654184209599,0.2578363389110844,0.7493441686200641,0.6102806175593216,0
0.3092684581494679,0.9272350363967816,0.8336165019778051,0.9596767783502036,0.4194224236767279,0.1578061316009848,0.7623794492849769,0.6654713920207255,0.664480146663,0.9823822350428344,0
0.6810556915707527,0.2119874420655286,0.973251788535996,0.0258970543911647,-0.1545071409349874,0.2269460264414483,0.1436289372505191,0.9856150948637054,0.8846387474290661,0.3532058729838329,1
0.9349110590710974,0.625621884154212,-0.1400597165971605,0.0813452330829263,-0.5729562987154252,0.7493713178184952,1.0962934338872872,0.6228519388160507,0.4010903504952172,0.1771970505630941,0
0.7685795383203968,0.6965849154101827,0.6238056614777066,0.0275454193424585,0.7714751846899934,0.4476708953994316,0.715807468719176,0.2494360736808391,0.7865246546686906,0.4321016223008164,0
0.2648707887288058,0.912252149650113,0.453538548003894,0.898211833444248,0.5457241297518812,0.0334823351951345,0.9942530888173025,0.8674250586460706,0.9397224310085156,0.9608602171813712,0
0.8070190884468358,1.0488363962328495,1.004668859024398,0.8832836025287992,0.9110029436832744,0.3582008254405391,0.8033433725839334,0.7331672726573979,0.3638206902535271,0.6696662702610048,0
0.3438134080755899,0.2975486670210602,0.9035789213109826,-0.1002182171347136,0.7299267190554259,-0.2561656103324118,0.155843032366803,0.4262411787854768,0.4474034646453828,0.6594823931485947,1
0.5772166736746659,0.5167043458845882,0.6102471086399268,0.4254847962391415,0.7438477966324238,0.2755616283683204,0.685720199190037,0.2574649758236672,0.2078762711411037,0.0585558764835781,0
0.8176015944016187,0.0474758833322954,0.2708081512145823,0.3751173253511474,0.8256318162850385,0.6904523283284586,1.0050057985756278,0.1685075061523251,0.6543814008818016,-0.1010940000450478,0
0.4135203146654565,0.5282778582433987,0.711136119425194,0.8094809165219526,0.7652179512906454,1.4116626598148865,0.1224829384213821,1.166193676695829,0.5261193453605516,1.1065196371612744,1
0.6678253697186208,0.9892845937846718,0.5951131737329339,0.951513179380267,0.8897277049276878,0.6119579738536082,0.7176112140337986,0.5055290996327881,0.8288058945697223,0.5471588476535771,0
0.8954789138627824,0.6092817518180031,0.6510934695202778,0.1526151568187561,0.94601315849516,0.4769856822465659,0.6273280410296479,0.2990661759817409,0.7360404640836907,0.5907777241437728,0
0.8430997377840089,-0.0647817413955849,0.5092354123465233,0.7376678529870208,-0.1369037258898929,0.8575893678790245,0.752560003594833,0.4858668063435568,0.7361885886375821,0.7457665215523684,0
0.2594529682023245,0.0030760999193689,0.8805993064430915,0.6835032081611041,0.1442369542234969,0.1908928943029716,0.915849970240583,0.0872936649047088,-0.0705718445731188,0.7898524003204938,1
1.1074994783633767,0.6787054673691774,0.4726312750978322,0.6409964345421197,0.8656386230854831,0.4973457332167071,0.7822428787980411,1.0104956984062006,0.4957100467052966,0.4822605076028126,0
0.3684968134431041,-0.0066081189229541,0.3239259942399352,0.7867848081433537,0.8813284338502955,0.9528350770655956,0.3859625419466595,0.7681684162732804,0.5813915502411561,0.6116339529810783,0
0.0604637680441724,0.5481291588554372,0.64550043481997,0.0818903546692412,0.6407636149617616,0.0097768807400515,0.4072827954034095,0.4857892933602099,0.4298944976405056,0.3615989742171374,1
0.3292330980317217,0.8717691786723976,0.8197737399641857,0.8585320927763893,0.4282591002507235,0.1759609716106714,0.9180348170639336,0.6219042513559023,0.6109381244244699,0.99291038825786,0
0.8033780021977355,0.1994414585807821,0.004376455629009,0.2844096430036221,0.2551186203002585,0.1859368823668116,0.9749010772615788,0.8852199408613701,0.2883722491220165,0.6763516203532133,1
-0.1143771164571873,0.3451060230563678,0.104144252932497,-0.3402013028715555,0.2916211127315148,0.0774792703297351,0.2309685519661761,-0.156230901875578,1.2296986341161344,-0.0166089808226082,0
0.6604457439697061,0.3774836257895719,0.0289743872296009,0.7832262570347241,0.6174654650409385,0.597974161047719,0.8977057736691518,0.8893149683626964,0.2775517135178049,0.1097264136467077,1
0.5710279008071375,0.7053531041448058,0.693223754140349,0.4208597510882663,0.4420814623881657,0.2801105125816789,0.8616502928393106,0.7676262665824747,0.1545091172030352,0.4178287424324903,1
0.5562351524687427,0.7474130976669933,0.7307405485589757,0.4044115586902846,0.4041792515863006,0.2530622938983896,0.9130921531694366,0.7598271260595723,0.1272799785568959,0.4615558313709073,1
0.8753723219454088,0.0932530889413375,0.6714917526562413,0.6042613681535669,0.0527289064275473,0.7841814884468123,0.8129474254732227,0.0689243202577122,0.1825650034934421,0.4909560633683649,0
0.4711486237263574,0.2981687362254829,0.4548404484195759,0.3154728823442775,0.5595093545075998,0.1731768076108584,0.3747776243812663,0.2864423386913841,0.107223081486843,0.185798475184424,1
0.7773892219479908,0.2284006738610491,0.4578426518159378,0.6380934709448779,0.3026635938773767,0.2942654682868085,0.7914788279859603,0.0458751476721961,0.3980131909817279,0.9891648623101174,0
