@relation WAVEFORM_Abrupt_Simple_chunk0

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute class {0,1,2}

@data
-0.0397734552570503,-0.7484695533206984,0.2974745204017183,0.3574667502041649,-0.0735814535088811,-0.3647716437044225,1.563165741059091,2.5291575121007943,4.159935582208438,4.958796275243319,4.525874809735474,4.00974606111386,3.670599800338998,1.7033551106861708,1.489854395996025,1.9743584748714091,0.0898615440645742,2.3197808250977885,0.2552855100967532,-0.4775929530266497,-0.7133906300134584,0.3770646187017394,0.3671625953860221,1.6579373095121808,0.7828943687073867,0.5855881735548409,-0.580720955479652,0.7112082423989965,-0.0271573322168373,0.2968296489522923,-0.4997057522636324,0.1302291972593874,0.3578246412592328,-0.1900478314093001,-0.3771941745618744,1.356056837947524,0.7124796937141313,-0.6245501467840536,0.1346920899889652,0.3550253316298288,2
-0.0998991126041154,0.3953874204105266,0.049799870604282,0.4587675249085922,-0.2484897931069324,2.171288121434502,0.9090568753265982,3.038270775301343,3.2867719437702263,4.851171573198911,6.4205919736976895,3.9840854326636927,3.5257789636038197,3.06782853798555,2.833475213503172,1.319375239807388,-1.282422310847248,2.7581849094599478,-0.3575499853307756,-0.7552657756036932,-0.7683233336718521,-1.7637496206180698,0.1173080808970905,-0.7116862575443971,0.8529812338143102,0.1744107275311772,-0.0765798136192698,0.6841563855459771,1.914576711726711,-0.7178312531072517,-0.577037032149015,1.3408932070506674,-1.7579594253614863,1.352468108714943,-0.7584283020157357,0.2005742238239078,0.0272020677040163,1.2835301444586442,-0.1060036836382018,1.3212579245899612,2
0.6639902491785032,3.4018171341494567,-0.4358198571066226,-0.0261173992327769,0.4609881744151699,0.7412025525077166,-0.0326282169699645,0.5294510135259747,2.082561178567475,3.5726187344938047,1.9501369614142583,6.45751628582712,1.3823999258099673,3.31454754369317,3.6950438174887785,2.480983104277171,1.320812116806545,-0.2894054192788466,0.0320901453141164,0.2180260606358724,-0.3077554643870257,-0.3766235286525018,-1.008576413026847,0.4382173168812261,1.957286909004152,-0.5844697242906552,-0.0990175412416422,1.174238355290938,0.9569990861061428,1.9898014723234247,0.5783640277904868,-0.6118875836305807,-0.8804638741576063,-1.050107822530918,0.9720544740813282,1.3893798474508603,-1.6837216052477455,-0.4253108045060121,-0.0332115373649406,-0.0064119600495509,2
0.7245944011305393,1.1025062015656828,2.7827337209163536,1.29882275841597,2.003588451533401,3.695200405909757,3.585112107795385,3.8108606976945696,3.791273815571883,2.194585861807842,5.267323602556103,2.875489798871246,3.0789087557559007,2.5774373705346525,1.5903880936373218,0.3144627776620136,-1.3453551588280828,-0.2363161443803589,2.242097870445536,-0.5106002445156997,0.0506131598298992,-1.529362764969515,-0.2328021867388489,-0.9818850273524862,-0.4568162256679815,-0.8522195600495702,0.8850698550367082,-0.6463256285491275,0.0047869775563233,0.3637471988223341,1.2595570688222952,0.1674418044657551,-0.1020636656379218,-0.0633769951957742,-0.0912032804102872,-0.3362111877030531,0.2303344092447168,0.1038263664742253,-0.5816865097510041,1.0513689581201189,1
0.1187124868868002,1.1883554334354929,2.5336869969247244,1.494074724662012,0.9493413439314768,3.975334265401563,4.905645907709091,3.729945378031747,4.871086381042417,4.269611820392009,2.329096465215461,2.84230733083608,1.1279839279123025,-0.4899586050961227,1.114994676473407,0.2858075950243285,-0.7452828991898676,0.5229455868967482,0.4880932721923791,-0.5775371839442981,0.4003521905346774,1.015064936192444,-0.7126666356857019,0.3808900274015926,0.002755750481307,2.266010310650884,-1.862302970778187,0.6952839314064626,-0.3062450197812156,-0.1001975488298326,1.9015889763832696,-0.0085731512607941,2.240943703775568,-0.4421479654135467,0.3505120413481095,-0.4908475016748915,-0.6906880126178839,0.0624831264515318,-0.2825715253491023,0.2024915839864275,1
-1.7645112171469806,1.454027193663705,0.1837374569942705,-0.7931892890109309,-0.5246629338972926,-0.5204373269465794,2.3150549800298896,1.5639094325208205,3.3532830380631693,5.049976167005528,6.061350789117553,5.331422964097399,3.959637123053536,2.6402893068307507,1.87088597391706,1.2933279757919518,-2.220322480050492,0.3261319285515116,-0.3357077803535933,-0.0665048642630707,-1.950129514693698,-0.0960002052959282,0.3409435865735353,0.156583578189276,0.657170567022762,-0.7761462671188927,1.212165970855175,-0.4659234367678042,-0.2504902301543728,-0.135500931642741,1.273706385067814,0.7210400674625019,-0.7999412261025948,-0.3475204612084054,-0.1006103802472285,1.485106976149399,-0.3083668018390491,0.722739453337082,0.9800578363641176,1.055265347592785,1
0.0045464132388605,-0.0718914452674037,-2.842650733589292,1.880775349073224,1.65467608144479,2.255142239658993,3.4448369103482586,4.396467498472644,5.884035684231665,3.527769652987403,5.432447178072706,3.074576647319021,3.77286170893253,3.636369661638252,0.9718087837941112,-0.6334291750852905,1.4521940686686725,-0.1167411992893143,1.841052439120568,0.0905681032018118,-0.450530692455839,1.4052313110825596,0.4979878180742803,-0.2010505074177545,0.3560794912205748,0.3156348696569087,-0.7532372697412758,-0.2617230084249669,-1.257598568146699,-0.973341513121278,0.4076781386010027,1.35843408788842,-0.1016140955782598,1.1535226528864857,1.6024245247827469,-1.084061056940569,0.8780571876841672,0.5751854848411957,-0.0140632013450589,0.0831035874751714,1
-0.1233970499494707,2.276750981769985,0.2729628052657329,1.5742812504596384,2.9432618346601327,3.20958362295937,5.429196086757464,1.7349002995646583,0.728724582572434,1.7382198439812513,1.5082166992524422,1.445225824372588,2.049224260084732,2.4307664213224105,3.613372549323444,0.7569727996814692,2.823524863050761,-0.554949903361373,0.9138528171413528,1.096873396312425,1.3899144549719271,1.047592619619375,0.7623938894603545,-0.679542900199334,-0.4207598858393426,-0.3984237865035882,1.8088197751107,-0.8528182685010018,1.8043657550791203,-0.2717840050820813,0.1646820983828506,-0.1519119430522017,-0.0757682280741259,-0.8954042421499862,1.632936992120399,-0.7582017070411846,1.19859599567862,-1.3757664009641508,-0.1854646334542132,1.7498710549894212,0
1.0947652496519251,0.6542973898177245,1.4626855680574975,3.2751767666674843,0.4439113308693321,3.4145789141831857,2.785726373653506,1.3990294005396433,0.9901033191640466,0.913687117158659,1.9321926938747995,2.60814336759261,2.6056669681332467,2.167158429835617,2.1987882365146847,2.998188922427917,2.9676956202797617,1.1063698423553994,3.251587329355597,0.9707365109623464,-0.0928172260194864,1.3149890977817682,0.2778237154201528,-0.028817097487666,-0.7566372046351986,-0.5252041311822736,0.2429754475663713,-1.042958400952812,0.4933473900869209,-0.0490260369564864,0.5241332027881559,-0.3833027038372316,1.028974381735458,0.2946485068934584,-1.798297173584249,-0.2262634746940905,-0.9173205593730926,-2.189551185153174,-0.0538963163869141,-0.6602907039433141,0
-0.4594278461973758,-0.698452111786546,-0.6188091373101886,1.9966051637383428,0.1202491642075505,0.4499651298216763,1.9069968538101152,4.09429133029799,3.3153119559574424,5.341899687079208,6.44798970439446,5.469222587695734,5.11979942669141,2.239596586984661,2.9927852399293773,0.1371725890623204,-0.3965398769992254,1.1960871730603653,0.8223754031111766,0.0020975505984071,-1.191413826029878,0.5616598270933244,-0.6303726994832307,-0.923884828209913,-0.6481342544285978,0.2464940399004435,-2.1210321054315107,0.3607631532119891,0.1739096197099428,-0.584526402437006,1.036927293450356,0.6114404236927575,-0.6062841454651516,-0.6700166217709237,0.6951514754619285,-1.516073559416074,-0.332622429754111,-0.6310465274746756,0.0698774846539622,0.2111265223907649,1
-1.3092935675905824,-0.1169768090210678,-0.0354608378870153,3.528153777003085,2.5204083212053376,4.190999194863083,5.150160961711044,5.592584087509988,4.851125403756622,4.188184411026742,3.550066295807966,-0.2071556720490444,1.3698531695882512,-1.0639539561825877,0.4476361935468011,1.851484569464798,-0.3083269210124201,-1.0055998561337975,-2.0577925009979814,-0.7722377867149436,0.3868510082878754,0.3695420209239817,-1.2005530367346555,0.2711824462996695,-0.8145213392516495,-0.3161463479662361,0.0356566657155478,-1.0805450383332746,0.8380164217580859,-1.936324475409113,-1.9520317697066416,0.9678646098118504,-0.555140273941102,0.1962704073842132,0.7049608821854734,-0.8360369817795761,0.0213673770201276,-1.9138947710534224,-0.2961234060207759,1.7086659868127887,0
-0.0618239021348723,1.0235828135208938,1.076231314763956,2.6565847105288425,1.9783261837041304,4.6358117722802605,4.974979606327806,4.8075708963128365,3.459952492467938,2.2769613432492344,4.434103273111603,2.8948528174473447,0.493153094869183,0.8454752059214412,1.0261972958776209,1.3790947279067258,1.0947812523728582,-0.7456379030070209,-0.6616602320331666,-1.8569552342385,0.0957155661095526,-0.973724620057346,0.9304813509899604,0.0344865630861325,0.0427881760833048,-1.9593158057853943,0.9978565313102188,-0.3006071366229461,-0.0196194293470409,-1.2567872481394344,-0.5624923676141701,-0.4265053336881903,0.204309061778871,1.050275345602237,0.8901615489574828,0.1641612186205771,-0.4383543179757178,-0.918660789553894,0.571110638518686,0.9663150929565772,1
