@relation HYPERPLANE_Gradual_Noise

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute class {0,1}

@data
0.1661209940857886,0.6064068165840151,0.0265359696838636,0.1988376506866485,0.6498844377795232,0.4868536672008652,0.2204406220406967,0.5892656838759087,0.8373345858978404,0.006498759678061,0
0.2505164680514719,0.8648047884320706,0.3365945451126267,0.0927458433801479,0.096716376833464,0.5862394650780997,0.6037260313668911,0.8071282732743802,0.6725937701184037,0.5362280914547007,0
0.7551639805410776,0.4661321526026599,0.8617069003107772,0.577352145256762,0.7045718362149235,0.0030197772380387,0.2278982756515468,0.2893879636021071,0.1614364850187602,0.2327908863610301,0
0.4246042256613451,0.1562189015092586,0.2095070307714877,0.2669778220491133,0.936654587712494,0.5850878891541684,0.6091310056669882,0.171138648198097,0.6587924177796085,0.1634024937619284,1
0.5054061775654008,0.7240375531778347,0.8428519201898096,0.7759999115462448,0.2290480719641043,0.0443221604263057,0.3154530480590819,0.2677408759757027,0.4669316466901057,0.9429097143350544,0
0.3320759270332003,1.0092915718452071,0.4588518525873988,0.2648801664980524,0.2466275076939834,0.590471534289369,0.2627416085229352,0.5845859902235405,0.8377974985918858,0.3994005051403972,0
0.0903566259417812,0.0309408367849824,0.1096491303506591,0.62744604170309,0.7920793643629641,0.3687950864154353,0.0635277061519571,0.3816192865065367,0.893966160772537,0.529114345099137,0
0.8299210457959618,0.7206452603521871,0.5369703304087952,0.2668251899525428,0.6409617985798081,-0.0149597377963877,0.434765250669105,0.4537237063292064,0.9308708821378844,0.8758529403781941,1
1.0008039432396816,0.9898825422649986,0.2984447914486329,0.6389494948660052,0.6089702114381723,0.174703100155021,0.7625108000751513,0.5393790301196257,1.0564577827858024,0.5303536721951775,0
0.8752844500983211,0.7203924564694955,0.8316655293611794,0.3075141254026614,0.0579251664941875,0.9553796408874088,0.946949445297994,0.0856534520678787,0.385081929030103,0.0692125184683836,1
0.4887252663615335,0.4617444668902332,0.2650566289400591,0.8724330410852574,0.4231379402008869,0.0987429749739253,0.5392960887794583,0.7299310690899762,0.0664832536535612,0.3117162913008949,0
0.5930756207600643,0.2097790418276014,0.2246973370315573,0.3380855621474553,0.5883087184572333,0.3195479656074531,0.2202173844515594,0.0709930860090325,0.6893152367414028,0.2289417838111543,0
0.3479693319474772,0.6066300387977845,0.2142368073704386,0.132311848725025,0.935514240580671,0.4202277643705362,0.4726710263117941,0.7846194242907534,0.7867804087561859,0.1904099143618777,1
0.3772038740911071,0.6880375185912205,0.6733645472933015,0.984165211365966,0.0984178711519588,0.5205929165723389,0.3393026053949631,0.8616725363527911,0.2308831217932201,0.1902089084408115,0
