@relation RBF_Stationary

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute class {0,1}

@data
0.8447277805178853,0.2325019216125032,0.1256501817731321,0.6415296297172577,0.2343705516690926,0.5957043631251272,0.4287345863927707,1.0125670590324276,0.95314893168488,0.8948002160073015,0
-0.0432293827753304,1.0123543339578884,0.1805398567861161,0.2274363884542318,0.2243233105299656,0.9252152695981574,0.2579664469873058,0.2676353353232557,0.634368552881734,0.1140758652185296,1
0.0989065612928956,0.0301622221609028,-0.3105614767825754,0.4111746283844152,0.6229900638903231,0.2914145428349222,0.5804742127628972,0.7656544340708198,0.4084635370128684,0.8979130302593994,1
0.8044419050885651,0.2348489009450971,0.5572021564320246,0.1758525450166111,0.9294402545214598,0.5759485444630418,0.052698927697774,0.0153920591902822,0.1488407615260783,0.2125742438350956,0
0.9470729716861518,0.4732223420873924,0.7927431957079034,0.2660526216078538,0.9478731493099348,0.5954322542770977,-0.0323113767713739,-0.0545747189081067,0.1737105264726423,8.81402543256582e-05,0
0.0354763000769443,0.152898177291864,0.7188802784099507,0.3466943977226254,0.0211250304930892,0.2506640174470746,0.7891806502497588,0.6984745326937075,0.6219614718889125,-0.0463282342479384,0
0.3825584191432708,-0.0019845395877336,0.6293166722800814,0.8331264516590593,0.9633145775573104,0.8990160336539909,0.6343882738439398,0.1570303598801963,0.2523410251772775,0.3261159748231229,1
0.152649681517497,0.7911598346536453,0.378989867636353,0.4489220979283609,0.0740896194914518,0.8103584594391656,0.3676956003204829,0.4868683030924286,0.5318688541359052,0.3630178650701888,1
0.0151338436451504,0.3133844460927529,0.9134302808072602,0.3767815972509423,0.0559391408569364,0.9316040257315826,0.5181556023332582,0.0903418300787453,0.8603885417828481,0.0786762728897688,0
0.4919943161452897,0.7108938612949639,0.1044494227419468,0.3752031846153683,0.8335269387200391,0.8054401489231451,0.1258871489988139,0.1255208860833477,0.5284850124948685,0.1602310114344315,0
0.6701353866716486,-0.0079373193435686,0.5398977563210845,1.2145359682036596,0.6274146606081807,0.1819413179410834,-0.0866181823938371,0.3932597118489938,0.3436951290852499,0.4869562852811011,1
0.4091704036619009,-0.025856872769412,0.3707544186656645,0.7059343669898414,0.002847440596092,0.8829108823704399,0.684840379194825,0.1011431709888284,0.4641029017201844,0.0225007357019687,1
0.9747513665599168,0.5885750180484547,1.004775746922211,0.9037997297081786,-0.1153910237726854,-0.111537681266126,0.3982337236239516,0.1128984310791848,0.6615657134659123,0.2192565136123113,1
0.9125952374338095,1.6811461145163291,-0.4696165361024977,0.9357082113119908,1.2154374030299326,-0.2704058372499497,0.3757340166664917,0.8683307653831025,1.181041392836252,1.5584411062029535,0
0.8483632671756087,0.3058122360181044,0.5850290172559678,0.2355308598726737,0.8514923603470771,0.471326304830282,0.0428309562105021,0.024733381270787,0.1782883380208378,0.1803017720526907,0
0.6476879445035356,0.7386685100075958,0.4776115815186992,0.4506132226601335,0.0925798953574834,0.3191113412197182,0.9506391850832796,0.3147979110099569,0.5666402132350508,0.6185197936090197,0
0.7185120355114107,0.1040544694515634,0.3907039919835207,0.1207119576617645,0.6282861727466437,0.3784574568997825,0.4254340093887005,0.3755846248136109,1.0301878492878946,0.5575661210398599,1
1.003395840418295,0.4089995324829301,0.2235819099919548,0.8324664934447294,0.2490023771669419,0.4721994192936048,0.6767680162792981,0.7811643040889114,1.1161747887477451,1.069246196608182,0
0.2819825639098917,0.2481749935482224,0.9840341650207096,0.5836232414084531,0.3164483684186005,0.5619327362997638,0.4942447039820793,0.6059955974452581,0.0776830809786277,0.0875290195452543,0
1.0249399427262584,0.7841143854312377,0.532351707491786,0.1983206114287488,0.2744836156385862,0.1007639452436919,1.1586195858810784,0.3046101569162021,0.745143908281787,0.7129085434738532,0
0.8951755730857437,0.0230727475629778,0.0907713489645513,0.3992266255912932,0.9431152417037056,0.5152968842291674,0.9492564599385456,-0.0817389612976876,0.7580237569636307,0.0645332150069937,0
0.1295922929736863,0.3633073131275118,0.7535813355527847,0.946190351274782,0.4323584137262771,0.2953802145716989,0.1437320896765521,0.0837065082519199,0.1946187643650654,0.6143594429622943,0
0.558839573100556,0.3953671580575758,0.2771823730891321,0.0861777626516595,0.4509337271271393,0.7013097484451969,0.3764887786770528,0.98022365391632,0.3632969560558557,0.2783122360848877,0
1.286145285687855,0.3905186654453239,0.7863408526300786,0.7892987037401203,0.4181170386984787,-0.0941152386717795,0.2308555634018965,0.0130812399425443,0.3456445921598453,0.0948690072986102,1
0.2201267114088978,0.7445764586030944,0.3320907889627299,0.331006684163799,0.1779930795308769,0.8698856480309333,0.2861289144940847,0.5809902461374843,0.4737061553410099,0.3026506177197179,1
-0.1481244165521448,0.0467964762313658,-0.646604351510838,1.336551902101472,0.7127800000623838,0.5975330237446808,0.556510445329348,0.5650277854871251,0.4220554483192471,0.3264897848643797,1
0.3121562482929561,0.0388877079389772,0.8142247924523336,0.0725780830720391,0.971235806660303,0.9378054229593776,0.6811692442692807,0.5863215577784493,0.7969620192176371,0.6549152686419826,0
0.5082835274121883,0.2183629194372068,0.7067168259832364,0.1371657208187658,0.8516909056458442,1.0482852048693236,0.8235842634311548,0.7381167595906755,0.9153255650675258,0.4827836390539596,0
0.3058034292079837,0.5871540065237238,0.3066448363216031,0.8710278224759562,0.841278105646809,0.1633547100050731,0.7359018239504843,0.0371639008824875,0.0174401259190283,0.1936370446900996,0
