@relation SEA_Abrupt_Simple

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute class {0,1}

@data
2.8978605372996205,7.228625458248627,8.84777537044228,1
8.18272062054956,1.1162431682628535,3.820135188973408,1
6.584077715646791,5.197879012112921,4.123826009700488,1
3.469098482430797,0.5930238881337435,3.6739023348735063,0
8.19772190910059,6.302575846699783,4.657751009176328,1
6.926659384784263,8.16897651046987,3.062495885814535,1
5.921392012280143,8.339101331306622,5.4522668801014,1
3.4505070023106974,6.609108680889543,1.4701581586548962,1
5.569814412506747,7.646328938461039,3.847422015590488,1
8.346062213787762,9.888962283690212,9.230384049277523,1
7.842690994578337,0.9306322458539518,4.997442957387007,1
2.73459765138902,1.6900175799402228,5.146033757782938,0
2.3603420402610875,3.110948523553608,2.335915922624859,0
9.366342359575077,1.824472172762046,0.4937116929222795,1
0.0495632364287434,1.8503512166811875,8.177177091446536,0
5.027966421597324,0.4406379318254405,0.4962075407375366,0
5.622851800406262,2.371960783439337,3.3801739779928983,0
0.1355364686415072,6.152823836315646,2.459873942440527,0
9.770390861814109,9.707846392508284,6.929403778540282,1
4.807822547673297,4.000865801611595,9.159600694325626,1
8.451455520604503,7.403397094006035,8.03131949736608,1
9.518819182716136,3.6553513563820106,0.558748641273914,1
9.183071325076511,8.176157801568753,0.6688415210085286,1
2.032659525824514,6.652133340773853,9.220906848761722,1
8.916941407808942,8.014106256846508,3.5257352989350856,1
9.468277147369022,0.122906350569385,2.1557647692496373,1
7.410290051573737,6.721531834866666,0.702307970681838,1
0.2796987409635965,2.34334928734109,9.185512201328986,0
7.100175578035279,4.473191114447662,8.677099194125354,1
7.79846991611525,2.271583698631401,1.0882199565290562,1
8.151388281502687,9.126998048430844,8.750861609731857,1
3.683403073927965,4.0179144748764495,8.165119316215085,0
7.925981329370745,3.930027346320148,6.427783691129117,1
8.066550391381607,0.0969021069540043,3.8600914284893983,1
6.493391461963016,9.433954640845675,5.289209550850671,1
7.621605086590987,0.1445205310236053,9.550797606464725,0
4.1352098421169305,1.114641567555984,0.255300853633994,0
4.370234553840762,5.297145190136283,9.372006657048944,1
2.699524823407912,7.231143079142235,7.504639280880991,1
8.043024650261755,9.612689607900757,4.243519897550428,1
2.235604396590818,5.303281624092669,9.351663181121872,0
1.3877760173300957,3.0329337926162103,2.999703603589676,0
9.711620007058537,1.0214774826923168,9.133651767022158,1
3.2133742378847883,2.624067004189621,1.1598584349994534,0
5.1129622205600045,6.694067963588768,4.814709080608478,1
4.360465200180875,0.3375297152311884,1.211419301327853,0
3.234176445282589,4.775398318020107,9.739444926482877,1
3.029655328418035,2.5802004617364918,2.545744568996915,0
7.78941619705895,9.785275135570656,4.791328762068181,1
0.2998064622655749,2.456959339562511,2.5291459952845265,0
7.880544740911585,3.2128008948921782,0.7492283308700176,1
7.875657029873392,1.0043305341121678,0.2325551217302635,1
4.033365659559589,7.25028240477344,3.7120742995477087,1
1.3660881070498176,0.2333794970354741,1.0607628176754724,0
2.4594628229000435,8.265376947102036,8.1771055476882,1
5.8284493954180805,7.633129159969481,5.176515237009658,1
8.059645511058864,4.904028924475194,7.392674994286694,1
4.520697918545029,2.777538240734469,9.005540798375987,0
1.770818394377116,3.535583295962096,6.327618229180427,0
9.476855533406862,2.402779142602688,8.305308956042253,1
5.571858305401738,2.6955170292573394,3.357230452526326,1
5.9126947500493365,7.417408224539585,8.723174071913132,1
9.390772285815522,2.8137711505985887,3.775953392831788,1
9.214997119859625,6.901977171939327,1.1745858770341755,1
5.699506902610459,8.800943422161852,0.7282632301381631,1
6.784439834612458,0.0704784935371816,8.531511001220547,0
7.673834189344618,5.2128299525756425,6.783910581089386,1
2.7783749352618834,1.366179142966898,4.335709533622881,0
1.7084357340770229,0.5996310105088565,6.828756509788908,0
9.513392505204656,5.802531469367361,5.244526904533209,1
0.6779735892630689,5.165828791352811,9.432135048598983,0
2.167811151471719,5.049321780430085,4.727937623640152,0
8.850492551533637,3.711154496023481,0.1524532669526235,1
9.075567735296906,1.617624700444642,4.780996111134454,1
8.634259138551016,1.7303107752798563,0.2701699415681458,1
8.030167857808218,7.648110314128869,2.462486971174841,1
5.174048872103385,8.84052702104367,2.662534904979388,1
2.4713379775770425,2.1995172692815226,5.952973702108323,0
3.9178555770360735,9.537051973002646,2.673053834178212,1
8.58564820568176,0.9888393172130684,5.262603501600843,1
7.23627127968158,6.55647867631174,4.031729678449924,1
5.658165954410569,8.92795047621512,5.580745517507389,1
0.2041975763290204,0.808001794395643,3.62326722432969,0
5.030494387886943,3.646342908884284,2.513087301878996,1
5.206366481423221,7.96252502626972,4.795483290500389,1
8.809497632048565,3.522441042138841,1.5609710476051442,1
9.441138359024238,2.404728521663725,6.012148655524458,1
7.019522941148496,5.054844375784114,2.01947633538002,1
4.438163751991748,7.926476374223173,6.038627393863743,1
7.92937807507506,4.755663243384248,3.559941662492853,1
8.579067149003908,3.046993083217897,7.651026480535722,1
9.513386289427748,2.6320715050978194,9.595749408349665,1
2.9160349046113963,2.1297091431998005,7.325375476973423,0
8.731925908788245,4.988753770576536,1.551924300429618,1
1.2418862403813358,2.043337568189841,9.675272990399542,0
3.54893847934784,8.166623201875897,1.9644111156341093,1
1.0467749237457924,2.6560275236469444,8.472451516978674,0
9.678056799468278,8.473400054826607,3.6879560881658646,1
6.580709176740122,9.104399558475931,4.876133346519769,1
7.443059947099271,6.393984920822042,1.5159021086814284,1
8.497011947184363,8.447656037108299,7.491677938651104,1
4.1065396347923535,5.403438699307836,6.930503361128789,1
5.230904647365213,7.925533713920866,1.2737419519700988,1
9.270648024658758,6.573770787187958,3.916726617829831,1
6.992661468758134,2.3954141751345306,2.109349459886931,1
4.625991602351876,0.8681628569227784,4.419839624791333,0
1.0342220612129915,0.8760191339678447,1.9619339223525456,0
3.9419197341429113,0.1562199297531652,9.662098311465645,0
4.723210039155953,7.630286171132794,7.340804783202238,1
9.49251578592576,9.006688761009906,3.163434459262869,1
8.93778404370286,4.960711837857845,0.8939768480774934,1
6.17734509985759,9.482002898315136,5.92054656084578,1
3.083365048608828,0.8118237892359037,5.68342227754286,0
6.312256248547436,4.256676112150228,4.468199934315885,1
6.926659019533013,7.03369029696251,3.0584999931631787,1
4.534083639238142,3.4207372701731096,6.212957810463152,0
7.517547348431744,3.1793888071827467,7.357585822744824,1
5.217161299617132,4.038092103414272,1.569267241928214,1
3.70699735126804,3.746384822323275,1.6532192969956871,0
4.513721969717297,3.575229685224871,9.237924795436356,1
2.9345546619877205,7.088309187389356,1.946568221784568,1
4.186447535712311,1.1461553767530153,4.930724049341145,0
7.9675722566753215,7.018658516537881,5.194558870398374,1
0.5088376117974236,9.028220757028834,8.855483776886173,1
7.405375073688919,0.8973905738657495,8.772502674984805,1
5.7769030730938695,4.851540090444848,5.440245642296943,1
7.456382714636222,2.578525639890568,6.617109784373199,1
6.294816285318019,5.471640705396781,5.020974927233247,1
4.5012824522012185,9.774879530337884,0.1732185629475702,1
1.6425420407132585,1.5584126272877796,4.128355236102542,0
8.441065967429735,9.257303286954562,5.766228210716768,1
6.55548622556389,2.7968059895028285,7.490635497571429,1
4.816509761895586,0.4083362058444306,3.846320222726791,0
7.945335209697985,9.42413385154076,8.120332891388998,1
1.3736587202496409,1.182673953796396,9.991460975148511,0
2.082169643003443,6.9961477230476286,5.75354944539694,1
9.89154466066504,5.77214228227755,7.740844504583583,1
8.88989929215308,3.743906088973095,9.388857106644398,1
4.314719094128499,4.827557864567995,1.2098475971930511,1
0.9090018814847668,3.739022988051572,6.190809108532857,0
5.077197922373493,7.656041912874719,7.364747207568748,1
5.039701466460155,5.693608955846237,6.407454526328205,1
1.6442811851160588,9.174085383749004,5.071056799279166,1
0.4745395115084649,9.83223217082976,7.316994602527048,1
5.45418815944159,0.4069256187926207,0.1855797091004873,0
6.921439089544522,4.417255316119254,7.231786596490751,1
5.124115956498406,4.189630064253979,6.045250797334322,1
4.252905912959433,5.018124390503255,4.51553604471748,1
2.382072296942056,7.152356281750084,0.0008925279222637,1
7.137975660843506,0.3367103165303808,0.2473554174846759,0
6.02441068329593,7.093957288914626,3.766194646701874,1
4.409681044236821,5.093800975868063,7.807123139673155,1
5.302387432318224,8.932533880095438,0.4464180101561066,1
5.30123196222825,6.680859858736894,5.135352088495894,1
4.557196803103381,9.10577876210218,0.2770477920701131,1
0.4881072509496054,8.651987020241684,9.812063419242527,1
8.891504857858054,0.6102385386886666,2.342163661329624,1
3.1884986149132177,9.488278403113524,7.474749599350606,1
7.371349540980651,0.7602418773030284,7.918744813626758,1
3.084638571881505,6.723732396093815,4.589038461130444,1
2.1941106721057047,2.44085853572422,1.3262185767039425,0
4.350641225519399,9.42973642199781,8.926334480394315,1
8.415653486368399,0.705063218553611,1.4415991241490167,1
5.096762230898416,1.1707824669982605,6.336336830470426,0
8.712688068005866,2.5675974673396365,8.859541629234268,1
2.0752009329457257,0.3632035075740547,7.4766816798757905,0
4.266385201278244,3.865244511549931,6.873564250169332,1
7.996604919541524,1.8425517713294848,9.842692384140902,1
3.3118830636820884,6.399245831769477,8.201741185976744,1
2.292824903664241,4.391549502710557,6.214695312291751,0
2.5871678449032407,8.721592389593338,7.303966690288608,1
8.921985548227765,9.8806592688139,5.681141876260705,1
7.384556103947951,6.63333316099754,0.5243196515530579,1
9.345864598757402,5.316301136237457,9.559644236636167,1
1.6655091215223572,5.737651873984838,8.608369658347389,0
5.890683588148296,6.010225069848002,8.899944940068686,1
0.1470382735542919,1.8076170861393717,5.569356143172612,0
4.585986882229678,6.640666753249061,1.6517026952189306,1
1.1679799511333266,7.852006063127241,6.647795976800711,1
3.1014708059518648,7.094332798757046,4.772863617907223,1
8.943698062431185,0.4621614135415219,5.743278874207567,1
0.9234416053487772,9.04117045090178,8.426186503784217,1
4.053670324686516,0.5157092134840713,8.615251021569406,0
3.982769724953717,6.94169127653978,0.2483319122672755,1
1.188795351502776,8.993655013495074,1.69806264797015,1
6.992398744378328,7.988464018674353,8.259172125722776,1
5.44379102345768,9.47430382948406,3.6008000837816923,1
3.324963476935224,2.7174304804033245,2.1908590922878237,0
8.199116410264976,2.479552638541934,1.5314092625547715,1
5.170574084384753,4.389034583659108,6.078137092125999,1
8.487249685125569,5.535464615933585,8.211838635198722,1
9.892704026431458,7.685737401526707,2.159673553701756,1
9.74934978746649,1.5174826668605446,9.149856502548538,1
7.644985391659489,8.762855645256838,2.930439991910845,1
