@relation RBF_Abrupt_Severe

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute class {0,1}

@data
1.1325651427835053,0.3987233028789369,0.0838201416589615,0.4987756203476063,0.3367905689605174,0.2101661482381436,1.1372333755311943,-0.0083452197471551,0.9466078735964883,0.2559021477612745,0
0.1029493257451484,0.9622965077674784,0.2633945807537157,0.0834368338736314,0.9276573329675564,0.0073627434901819,0.0211051746825506,0.258271295125589,0.8662293797836902,0.5814110808828816,0
0.4327862190279588,1.1081601545637405,0.3455249005985878,0.1467026108931775,0.4159412855691614,-0.1154578424195876,0.4402104088080726,0.65927265696008,0.4046799274980155,0.6182544993236211,1
0.331163269881385,0.9088591756260166,0.4950246450969452,0.7512208546716312,0.5095737002876586,0.1607366411744119,0.8957290329209208,0.7411662960695509,1.0214571710004254,0.9065060690636112,0
0.0742064232057719,0.8663481866588819,1.0480853253965967,0.8602377926265107,0.3407380660151177,0.1521022979630301,1.0766445494544667,0.5239618578949063,0.3923768992361623,1.1589747470145484,0
-0.0094832807520452,0.3266941760688634,-0.0028853057342526,0.5376063210580737,0.4231317861432312,0.8806134167735968,0.8053793544955234,0.5361023598643221,0.6881509775191805,0.218843356108371,1
0.3960210056783163,0.3029446351625353,-0.0553452841550772,0.6779346999859261,0.7560085098673585,0.566169734354698,0.9637942590956295,0.5471874008698403,0.7902493547077452,0.509309489686952,1
0.1557369508852378,0.151451714232113,0.7122412544107999,0.499443850297652,0.7284288282337181,0.4065615957859136,0.6188409439683239,0.405285984623739,0.9884909459857402,0.1032327580300533,1
0.6511757028530019,0.8578132908743702,0.5435996275049442,0.3715334165574974,0.9396145654724696,0.3921431682186224,0.5815883374202118,0.3373056372907857,0.836844669469911,0.3878013984626938,0
0.5574975743592114,0.3394657085451257,0.801101992594285,0.4827146787572415,0.2167043513530712,0.5491319926652504,0.7839149053306312,0.2061842844476826,0.2824219068065303,0.9547356467077304,1
0.5989888173450881,0.0228910919991844,0.2954284011227992,0.2314674348614737,0.7252418128067393,0.6450599940114884,0.8638104957473692,0.0485632202771532,0.4549289573393928,0.0598419045085644,0
0.5971537680274432,0.919724511346824,0.9444243089872428,0.8677971188136974,0.6114369430137158,0.1999136245753947,0.6440364650973411,0.5542510557395344,0.4785936258329068,0.6007276124009219,0
0.0590597615972784,0.9892573195707998,0.2435343877225794,0.1076060726204787,1.009730599493502,-0.0020931841617868,0.029416440377322,0.2652066393373335,0.8466727948055304,0.6059231953220795,0
