@relation RBF_Abrupt_Blip_Noise

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute class {0,1}

@data
0.8357955463034563,0.8285418581902765,0.2457377285498809,-0.0318497733575091,0.9415449002497844,0.8958292905536428,0.1648503492942834,0.4823731662133811,0.1657749892048738,0.7983387428382043,0
0.5650143424186924,1.4408677432374966,1.0841948340896617,1.245189856722007,1.3456114556732557,0.9702976204436105,1.017691557860315,0.1443809125746855,1.2465587109517844,0.921889216332942,0
0.0357087426208297,0.2732147715213621,0.5100145828633983,0.4458051090647789,0.4190092308273327,0.4239937526618918,0.7053067588550218,0.4462747001009524,-0.3022118154548684,0.148822922523604,1
0.1209783037247821,0.2219231195903403,0.3455916579037882,0.5968407772033427,0.219163104906323,0.2374229864037053,0.0638015133353821,0.6220835134348485,0.0949513491527089,0.8771621422261302,1
0.5238926316851464,0.8213789769819487,0.7078688567250578,0.3559243816544962,0.3346362621579984,0.2488549808019799,0.7709840204448499,0.6643711686378954,-0.0436944639504663,0.3497135646669276,1
0.6230520046675468,0.3189866961316167,0.1375563793705267,0.7152631904831812,0.643999365792443,0.4263960282784277,0.7933510387415905,0.9232145075290548,0.2957952422305817,0.1696279343071651,1
0.7203520687291366,0.3342064503417294,0.9366960577561244,0.8632235927269363,0.8754163695624302,0.8102318618326899,0.1920083883906125,0.7772742715647787,0.0306720695707465,0.8236735782116804,1
0.3586279998798695,0.0107916020382264,0.8887705900459679,0.3120886326634122,0.5970629674671609,0.9937617534317936,0.0891602139860787,0.6065204948491915,0.3103611029733166,0.8216601051846515,1
0.1762507933301466,0.9583614408567658,0.440708831598803,0.9000203405773255,0.5459298070887502,0.1426541787929474,1.0971989092844934,0.8937823218384486,0.9362731796766104,0.9104573121493778,0
0.5693275451384672,0.7204794783325277,0.7086614226244881,0.3218466558343446,0.4488971020685469,0.2865510040279101,0.9578277289033398,0.7578440415142621,0.1424304917101893,0.607269503059011,1
0.7573834440022806,0.3338458694921461,0.91730774111523,0.7044708970022359,0.8481052635683153,0.8094695737329826,0.328740026540393,0.8040491433643289,0.1629279202079472,0.8678774327622902,1
0.0740177069097848,0.3172104333668417,-0.0850820846297148,0.9317123804774774,0.3507001113111638,1.037861523208957,0.7096767287901331,0.3820144910764417,0.9893212281922092,0.5039964823568633,1
0.347258238075229,0.5549331930224201,0.2834239491343338,0.7736510495272158,0.0336845442444239,0.92138538399461,0.323191758260882,0.7005222585429944,0.7445418658361584,0.5213801367726592,1
0.9207027436152184,0.7789736324678047,0.5398969855304742,1.0807382489170574,0.7623853042896691,0.4325732017325966,0.6039682937840939,0.7968696521446006,1.216086237758316,0.3314099802786946,0
0.0153690893174431,0.6023118990654444,0.2172148940024985,1.108586938520824,0.5766833045779369,0.7199906988678288,0.1897422400099351,0.7961386497552131,0.5846002461403885,0.8740519929973483,1
0.957047162128787,0.1863376367564223,0.0796309723711756,0.1157583528970864,0.2831408382246694,-0.003003593140394,0.8519015288172022,0.7611902232741518,0.312833538527867,0.4475229158446067,1
0.7364944178233446,0.3320602609494653,0.9306555103148204,0.7659731418831585,0.8642280094326014,0.8108217677351139,0.3377232073919828,0.7874025960820075,0.0210438537778221,0.7413639825659651,1
0.498338482806061,0.7688365932791198,0.7659316122295697,0.8622044369291294,0.7742624052775473,0.2343332166017042,0.8352857916122794,0.6318566612511078,0.7014307994424102,0.4943367221533616,0
0.2084025826613568,0.3951486414548459,0.0597546301922463,0.3575338106160208,0.9792916169610674,0.2656814901118629,0.606479501510427,0.4517044572706812,0.4725336811117666,0.925604621059946,1
1.1379994659739627,-0.2048924568247799,0.8082603482328689,0.8418157916730596,0.0174895468067494,0.4841134266202257,0.7356014209023809,0.3804492073439605,0.5857126446606301,0.7865526752075622,0
0.6855046483082919,0.4006761936198787,0.5960998509778337,0.3913470180435712,-0.016520820506378,0.1535707380607179,0.1332308254713919,0.6684640414538103,0.9715297885669996,0.2091525428313525,1
0.2723752697914168,0.3106397991103452,0.4465720726231739,0.4650081963215898,0.1759006956727049,0.5757340774171011,0.794490609100065,0.537059772282752,0.0066528985370952,0.4757498087368418,1
