@relation RBF_Gradual_Severe

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute class {0,1}

@data
1.1448520144258398,0.6030688029528771,0.8197537480185354,0.5417386810770909,0.4454536955950888,0.4301012567846628,0.3900782150511567,0.2890349909305174,-0.0187170302976161,0.5226924887960026,0
0.7594326597160271,1.0314902415766471,0.1680560215866995,0.6523556450842583,0.6792929510236716,0.3507492603586448,0.5425001992589966,0.5948016292321958,0.3168964352786945,0.9365157822460288,0
0.672090360697472,0.3988462752052665,1.0165989939464737,-0.035896878454762,0.925691685189544,0.9247968165351242,0.0028221587544317,0.2933938397417042,0.2776281002227398,1.2722373094391897,0
0.7208168573702848,0.3597391752024285,-0.3057685585331962,0.8920523764919375,0.4870943846644188,0.4527317988387095,0.5909030751385542,0.4636298275709746,0.7097495164277063,0.4838624273235157,1
0.460607781002789,0.3063621198871714,0.7947755506046057,0.2287003028908696,0.024204017177939,0.192517760754027,0.3291643282734264,0.8642074838305196,0.9660960185740204,0.2780081952768726,1
0.273537337082082,0.4703374550067291,0.2090734916387217,0.6080534843703393,0.0672926009344062,0.8163754464559285,0.5844325661411314,0.786940628876681,0.7548678307424549,0.599968217356864,1
1.1002945669875883,0.5140174349521057,0.4952973564732738,0.4196399504193038,0.4617850559944205,-0.0286375043582919,0.6271518461017511,0.6390193430459149,0.6406127685621411,0.1137951119670771,0
0.3909343259944894,0.5424363218290478,0.5914872926876964,0.5964384225579377,0.6148920299113028,0.3907094437698751,0.7789417888194814,0.2995486418720326,0.5200932156520144,-0.0393683952452046,0
0.582953801879049,-0.050594745965009,0.3461289264923264,0.2613675861517867,0.7616324150212896,0.7135019082434133,0.8155438214092118,0.0736673131543913,0.3648694802850533,0.1101853540789561,0
0.4915833401211528,0.7515468498792737,0.699604768227225,0.4156824364461034,0.3952160355427766,0.2518931033484132,0.8880863033763833,0.7734281873126148,0.1591648941196377,0.3779576679298665,1
0.4990143349681059,0.7984982755132547,0.9609717986153504,0.707657674777732,0.6345322650108539,0.2627839946210252,0.6533369259686876,0.6424768264863584,0.06494933928426,0.956676444116314,0
0.6902001387386385,0.2461872060623651,0.3806828435663484,0.6433880113950076,0.2753199960145974,0.3282888644956788,0.7313296974691683,0.0788871457388402,0.4756564579039773,0.9830427692360244,0
0.4741407629853453,0.7340497659803812,0.6995561565451505,0.4263540556943836,0.5247411911398489,0.2671321350131754,0.8157355656699895,0.7265339413750934,0.1637439653834961,0.4495842563577406,1
0.3494940711237853,1.0306860435124778,1.0550477816085664,0.7969442546521319,0.7838642473707733,0.4964483237954961,0.7999911665723607,0.4979192786220012,-0.0990324850504851,0.9628580103421088,0
1.0776954557997511,0.1748848655886425,0.4434483397707558,0.4403553454931256,0.1854511654478235,0.5751998417011221,0.6145127343701264,0.3060666655053263,0.1588599981752532,0.5174028392483745,0
0.4248114602795463,0.8064596370534933,0.3658719199333095,0.1273671714519405,0.7234733051561356,0.174845725264426,0.3459258059500076,0.3034189218873785,0.4665375522039663,0.8618080966590016,1
0.6756445054896223,0.8531903705747894,0.696707602378908,1.164494832730974,0.4116116377447392,0.7266690714458292,0.9085572048376244,0.3245568678432657,0.4007107701847228,-0.0028808880792055,0
0.4098051059365833,0.0251129860737377,0.386162622707332,0.778807805808929,0.8164931575969856,0.930218544091971,0.3957982960811207,0.7116835618762538,0.5515604167166561,0.6096779879916548,0
0.5140524453904172,0.1190907705283076,0.7220054840063552,0.7644572967239481,0.25894020507997,0.5041645811031439,0.5647768393801493,0.0721568624132938,0.7482455634115647,1.012098271169077,0
0.0481834601869513,0.5007475199407406,0.6900154270908098,0.1032807570793189,0.614477987358691,-0.0155541498341711,0.3932992060745325,0.5443271097939203,0.3690316557583502,0.3151138269747814,1
0.5717667515413187,0.7351239026054478,0.7116055873014465,0.4179277948109767,0.4757875396041137,0.2582160805807051,0.8480033964801721,0.7463830304989202,0.1663116393331253,0.4141667182310641,1
0.5658910825624792,0.2285425876794429,0.7157778543282856,0.7590905360326682,0.1865370717227086,0.5940036201392906,0.7469279218757492,0.1060997877774369,0.8314363230488538,0.9810807558065447,0
0.1501158769843719,0.1301255024598376,-0.064476702440265,0.7911640310569936,0.2873659850989137,1.0193506672737105,0.720849268078089,0.6980715887069104,1.3548189749514052,0.3593728132183857,1
0.6385786614422364,0.8809140433369945,0.6772296315325279,0.3588584889930835,0.6838131503871963,0.1316521628271549,0.3907586948806623,0.3001813360180809,0.5454280454017231,0.6957334681579902,1
0.8401470106633013,-0.0453378481531241,0.6323886916964236,0.7491667082524475,0.033154348958077,0.3319773422229867,0.0854066689854486,1.057395884363734,0.199134446257225,0.3442856489411318,1
0.6532256098392897,1.0972712522190229,0.0917979626292206,0.7749008914905625,0.72223837444617,0.5465999128559591,0.592433837364527,0.5726347912461247,0.0958435045143576,0.6427285692711099,0
-0.2699084910855306,1.5217819157837262,0.935250803427554,-0.1116786400715606,0.6480194831201552,0.0766785004515048,0.5128077114793047,1.257693801135066,-0.1517753181222525,0.6110784224047279,1
0.5206924466773742,0.2307768640442553,0.790630634206718,0.4432000786981061,0.1917374535316143,0.513534354702056,0.6769315908208412,0.1736362469844615,0.2478544625838368,0.9209908111800356,1
0.7269671592978577,0.2553740917896439,0.397237486992202,0.6872991463218496,0.2902016874857535,0.327051339285782,0.7529996325571088,0.0771832381884642,0.4441237916074435,0.9965131577173356,0
0.5515060703720677,0.4667653209894735,0.4868104716385992,0.4715196527301424,0.6779725350301122,0.3303693182381291,0.683745231820309,0.197323386034693,0.2005764579742056,0.1435326243379733,0
0.7304836182311001,0.9471178365289376,0.6009032159526657,0.9725242283091636,0.9274072971230009,0.5056183432916543,0.6544943843051656,0.5847951713261444,0.8456359463362463,0.6352809522214112,0
0.7368784908164141,0.9634238362825758,0.2706516085541804,0.8073164853390333,0.5409932416029631,0.4831259415021249,0.4367258487158453,0.7289554898702131,0.2710255349442598,0.8547635884546857,0
-0.0291093039610014,0.183123415898026,0.670658882773104,0.6014761773260527,-0.0940082299840123,0.3970238417119873,0.4507167722927496,0.7867520285650891,-0.2732505469935447,0.0600507251281542,1
0.8613419184173703,0.0857093538217409,0.9711502785063436,0.2185196963102746,1.0425407594194076,0.7440061017623195,0.2199955130151679,0.3247259649551584,0.3030792172296169,0.3996630055355049,1
0.774626275300063,0.2273512633012765,-0.0136472600213567,0.361055272691183,0.2901269517930599,0.2293188696666976,0.9084473385433954,0.9093103811660692,0.3340537181099539,0.6734297919493458,1
0.4859622264569063,0.8061443621735886,0.9299328671828716,0.7565901892933723,0.6310797879963992,0.3205447556942565,0.6431875049074703,0.6181304699304923,0.1109429312756572,0.982046208645205,0
0.7155845916084869,0.3577742343885923,0.9209006328404786,0.809520603245162,0.8679406659493868,0.8036442522137499,0.270047366925974,0.7569961033852665,0.0718813120927535,0.8574607112401204,1
0.6136005071288644,1.0784387548050594,0.3548050469067723,1.117512761129492,0.0615073461349743,0.7811589225557961,0.646739038144767,0.4607884859366997,0.6825585630264144,0.4541725348831874,0
0.0578633123433718,0.6156276011350832,0.737124328003051,-0.0168945691857854,0.7252108852151552,-0.0267580025526928,0.3363311859862532,0.5951894671360898,0.3614027124242637,0.4378675962720098,1
0.0785840043184994,0.4619282761688844,0.6630103416812667,0.1182373707899863,0.5915782584626839,0.0825873876102248,0.4471914645923056,0.5216513663201258,0.3949855741902194,0.3497939840263524,1
0.0896009277827747,0.2471422987816881,0.2924506586745871,0.5874719302586692,0.2676482768992768,0.1795338685036783,0.0704107360352801,0.62489257714925,0.1893198490766466,0.8640692370238029,1
0.16916520764478,0.1412376470548193,0.7861270215373162,0.4010930152485656,0.5643748541001742,0.8728583878687213,0.1194071909425293,0.5650853562492868,0.4475049629282204,0.637323099808043,1
0.7757462931930761,0.8521333446476289,0.6117275081820897,1.077870606441785,0.8105728834708706,0.6908505326334129,0.6624881185642945,0.3790478815806195,0.8079149139717693,0.542534176671762,0
0.5800605757714111,0.8105106142349221,0.6252100385181552,0.2749100188292313,0.4697652691394546,-0.0188860591886562,0.2561394539164559,0.3700168684576694,0.564607848571249,0.6783021239309932,1
0.7161320188493246,0.373717572409892,-0.0006514479145846,0.8033293575897045,0.5907359655607872,0.246100385617234,0.6331972957005638,0.8456054832168651,0.2785936708900021,0.0942963011792614,1
0.6878653939386706,0.0332945115561673,0.3094929430928331,0.302654647706625,0.6553939051801071,0.7201024517742234,0.8184846058779176,0.1133237348056584,0.4741212184033436,-0.037061444886181,0
0.6997050818529764,0.8284738725224282,0.718590810012998,1.1060377690480334,1.0471674183263395,0.5546999620119525,0.7348637198934692,0.4880865209186402,0.9725052951565432,0.7487831518049801,0
0.7034932243630313,0.2392474310540362,-0.0397720299523212,0.3778133672106533,0.3100595528085665,0.1748006505183268,1.0290767583754583,0.8398799432465007,0.2603435059603595,0.6265928037787409,1
0.7274627094124626,0.860610865194972,0.6785146017021888,0.3565731900152438,0.5370010192952798,-0.0210223052822178,0.3312871052679837,0.4749845433413462,0.6159587430619208,0.6299219497892197,1
1.0981796099537124,0.3177847661411214,0.3962303783040966,1.122342970391592,-0.371855867488094,0.0422110925308661,0.2490901985564928,1.3544679656767864,-0.1778595151909773,0.6638766301696717,0
0.6453429507973119,0.9598424902174124,0.913495395375399,0.8212796685471706,0.8075061643292459,0.1676102115800207,0.772461291626839,0.7699015706274485,0.4478501756461022,0.5213995767677375,0
0.6903673195091968,0.4939145497818602,0.7038094467650344,0.0206814710332097,1.1910777667144807,0.6611537083432629,0.3959513226033224,0.2509835273412693,0.9497976033974712,0.3887536444183991,0
0.4656444338259996,0.3747852221823903,0.9504743195799796,0.5320740226715394,0.122788900812512,0.5276203339542295,0.7879716924197354,0.2556666532140699,0.2052614825738578,0.8878474016596396,1
-0.0281699054326914,0.2276485470584553,0.3873695589796473,-0.6737189849589095,1.4237783028392377,-0.1085902998938462,0.2078523812147685,1.1110293165327327,1.2680949343503949,-0.1717485751735655,1
0.3179826707357757,0.9593890762124908,0.8868518740336938,0.8424229491812701,0.3792732538252197,0.100582094396684,0.8830515768273243,0.7164877875522644,0.664166078511838,1.0495596928160305,0
0.5434383789330085,0.1884545043613903,0.8037289800709307,0.9177772459206104,0.0257653857159609,0.7692968908979214,0.6553153921025556,0.2607220759359572,0.980341154279043,1.2091000393224978,0
0.4502854581584068,-0.1408943243926045,0.3617790480869599,1.3757061865985798,0.9338046327492564,1.4414572079733678,1.0032227511564602,0.1155148402752292,1.1989558947827013,0.1914973754188816,1
0.5757572866877911,0.4685879353946236,0.5231585747963208,0.4225558065587519,0.7462285111404084,0.3356107172084959,0.7103663544996935,0.2766536179004104,0.2506792133446077,0.1156495847391247,0
0.30785881895387,0.637721336213234,0.2965301558313921,-0.170633078361374,0.8830494469435901,0.7218735095930444,0.841611301576578,-0.0650237124140716,0.5966615910756378,0.3566762495239898,0
0.8878049276269725,0.04036742574396,0.735107493004555,0.7411032226546994,0.1303807471032153,0.258968949823209,0.0114055127098418,1.0901339581622045,0.0565049187823688,0.3118378311218551,1
0.3099403094702732,0.0432602520347909,0.5371175847346591,0.7232349144891055,0.192055433330427,1.026819676589122,0.2588141911873046,-0.0951104621246534,0.582361478314102,1.3235175717941,0
0.2288137204486748,0.0298935820748345,0.652719648133717,0.6765691446844799,0.1532196189058895,0.8445103291486603,0.8395053164177848,0.3402877603411315,0.5923450154455472,1.443439231478893,0
0.961909119935024,0.6743949205733131,0.7129566253157208,0.1623067375238334,0.9449494663031714,0.4721713035096342,0.6161878921814815,0.3384229543995953,0.7104366586297272,0.5211515207984567,0
0.5683456326654075,0.4592538206808014,0.5191879958955872,0.4118453872324915,0.7534910978146919,0.3148096721609968,0.6786455104252668,0.2518310427286503,0.2733245739997452,0.1276240355047874,0
0.2204873415527788,0.3074781068631529,0.1851726154532913,0.1643620736063223,0.3401138340383964,0.4006113900969219,0.5316073962183007,-0.022403174930185,0.78515660174453,0.4713394050828796,0
0.9221948840989826,0.6233286870257134,0.6636340327758304,0.1233415178460309,0.9011058714210956,0.5056319693518327,0.666061991081853,0.3267096130113395,0.6987509296541574,0.5554984287554475,0
0.3930372055349166,1.043460343052614,0.8514701404548131,-0.0539600686093079,0.398739204428917,0.7445363579932581,0.0849111817561535,0.3600794594879263,0.5768329654311493,1.0053612479270957,0
0.782970882220792,0.9505927295900544,0.2491869690540942,0.8061871550605475,0.5822306122857372,0.4376325850070316,0.4819480929492286,0.7357874739842297,0.306700745417607,0.8567377405477185,0
0.7618931258592466,0.4074141377872232,0.7089125015874072,0.9746958911611412,0.9943656633119716,0.3602592911698343,0.0898976590213104,0.5375547513310333,0.2060013824211539,1.2145457457541458,1
0.0668516522721651,0.5869159032442651,0.2445941627311879,0.8346624750203953,0.4536599282511953,0.8772371769096756,0.2916433991095472,0.9359396854929036,0.3627443339634547,0.7576044788000513,1
-0.0281908170985915,0.3787694708146248,0.7586468877526935,0.5516818453450503,0.0437575967162942,0.655235393381514,0.890576571134204,0.4099282686007577,-0.1363052914085943,0.0555346829287052,1
-0.0076748545816426,0.6821100629660326,0.5539706675752435,0.2330449876880593,0.0638635245426723,0.5748010816435183,1.0068151322808283,0.6176680938547369,0.8971082446220747,0.9013925644477726,0
0.3900118760416335,1.3467259819172888,-0.0820893962922486,0.6060397970362313,0.9250257180910602,0.5325192310295904,1.4366550004534564,0.3151677679778798,1.5837233274208251,0.4877198130196973,0
0.2288521298270062,0.8873348187734761,0.3330719605061458,0.8864508856373904,0.557943758601796,0.0700525086494085,1.063431553101056,0.7962294334464938,1.063209978391822,0.9086670984409724,0
0.6407114981309301,0.2410885821653976,0.8256991322566447,0.7448228382049368,0.8373588056356063,0.7488960786639821,0.2928815317379256,0.7694416774622868,0.105218582814864,0.9081029973375708,1
0.3646891113236197,0.0223810712824883,0.3528666962156302,0.759674589608306,0.8277929773256719,0.9247231269982836,0.4190640601481125,0.7507760685838173,0.562416348540284,0.6271246862172274,0
0.5694379499802804,0.715929745294192,0.715660760960588,0.4270782729694033,0.4572551978064697,0.2685728884114325,0.8561794824072798,0.7715231401505751,0.1458488788105344,0.4227124120917917,1
0.2366450137991821,0.8899203046647589,0.343784984440802,0.92032839004525,0.5948447927237577,0.1350497897745707,0.9323229708494076,0.8150163238934108,0.8848276102657873,0.8378689978214819,0
0.8364881749654423,0.2619955944194105,0.3128496116398389,0.2340556270354053,0.5459641361201677,0.3276174562698297,0.9527931501640444,0.2252299882231657,0.9912637099567856,0.4073695516559206,0
0.6248987534758793,0.8415717815703927,0.5079678166001006,0.1992510129317192,0.3740960174753945,0.1616416287372991,0.9531007784361892,0.922215702610334,0.9181997212752177,0.5987308602418276,1
0.9840119362408624,-0.005505858214211,0.5402882672399889,0.913002867884766,0.0117710804379644,0.2669069832619475,0.189662383638296,1.0706320334253712,0.1012536835153269,0.4813984964696808,1
0.6135346721458171,0.8435214733790354,0.5206602322708328,0.1928160732295573,0.3825932483696989,0.1719206327067129,0.941136325400545,0.9145931337708968,0.9249041116115392,0.609260771260718,1
0.7350696568176461,0.9347258080010996,0.28280964032434,0.816532998725935,0.5246995592404627,0.4936731783681227,0.4272885439303681,0.7517151266006318,0.2660160062283213,0.8626197633151794,0
0.622544509846324,0.84664865973061,0.5109002404955278,0.1980385286493444,0.3791753571953371,0.1658004517667526,0.9534982709360196,0.9197165717131452,0.920599482397186,0.603853249215266,1
0.6303898893815455,-0.0096440817269291,0.2757778328676544,0.2500867909938425,0.7340253136968976,0.671824510513065,0.8903502132739156,0.1182318020070289,0.4329407280733342,0.0530212310015045,0
0.632172674146251,0.7589636193241005,0.7412018216093651,0.965732103185782,0.9491942044520724,0.3131632021726925,0.8345573585338587,0.6168764364975056,0.4201139820835994,0.530524394740753,0
0.6752597703457126,0.696259934151262,0.8984700782590404,0.0480733445841635,0.8530748440327844,0.3563693931772929,0.5165793472245777,0.3784077429957084,0.1086451865268485,1.156089372725868,0
0.4862310368771078,0.3939341903172367,0.6728918892404517,0.7903125944386817,0.7199751157164221,0.8461203016142549,0.922109735272014,0.9724576617998932,0.5267413591292088,0.8980505146755177,0
0.7949469630481338,0.9976592938124632,0.2434121757046916,0.8297967572058058,0.5102575637910003,0.5336561807432021,0.4174827393424881,0.7224954388238272,0.3053518456520778,0.8072202408831638,0
0.8729519753409902,0.1657254681592338,0.2495174683377108,0.3460432213887619,0.4237394431508873,0.3617706463598389,0.8535181540289181,0.2488286718329442,0.9820788245483898,0.4192144106517989,0
0.5612141524662756,0.6598754571179272,0.7512978559060086,0.3615259347168673,0.5054178915149108,0.2888186361780814,0.8766458619905693,0.7403396408358197,0.1413679424555647,0.4908608401278551,1
0.0693227311588123,0.9532537908902564,0.2326115296360181,0.0959934746796332,0.9759405701633578,0.0791407933344432,-0.0062021254394832,0.2851445830763903,0.857593411422504,0.6417977745383668,0
0.0020291978420558,1.1772448259219055,0.6421126673292945,0.6802968393757561,0.3580712352085115,-0.2247391264953197,0.5347246867246376,0.7762587272443837,0.8516391115607602,1.0124113790178977,0
0.8057034539344068,-0.1547245311409167,0.5660675246608241,0.8550714925338944,-0.1181869234944387,-0.6174414413862973,0.830761010403333,0.7068985412383805,0.3411205627006402,1.5051428531537527,1
0.917315353737244,0.1311442579251893,0.8722514990758147,0.9410031542927192,0.7656183757540621,1.005169146034269,0.2187643595110016,0.8816672319974603,0.2707038299923982,0.9994384565929432,1
0.8002284763907458,0.5053071950761872,0.7309214293864122,0.2778228431857469,0.3927227513480313,0.2580088246982863,0.5744909618110934,0.2775438254692744,0.2882188742046208,0.3566008145965321,1
0.4028329719743038,0.4715840360630938,0.5052730925980404,0.5883265004002346,0.6219416689680863,0.2449000466782994,0.7926340692941857,0.2804848431606,0.3924601090652658,0.2600373540510261,0
0.0830520784731891,-0.0219455056410338,0.1682919062559373,0.5541549894122526,0.5625058391037563,0.5102872392217157,0.4379004012015811,-0.1582453753883858,1.0890813109153037,0.6437365424723326,0
0.9028819939052306,0.0390842461123785,0.6248762556305065,0.8095217900790059,0.0358495136210971,0.3481531869538855,0.161841410108314,0.9637339149962896,0.1462057139954775,0.412432315060305,1
0.6259953050890367,0.8402604956618699,0.5076258918576286,0.1977992287577542,0.3745102784002396,0.1602937540823066,0.9537350246002806,0.9226229322447008,0.9193199332056786,0.5993616423315798,1
0.7889801320950446,0.158747133553398,0.1547762786729982,0.3094206063632475,0.4355409119048905,0.3195597132243659,0.9251141516368552,0.3588385556642331,0.9461929296953864,0.4692301845657809,0
0.2966582640704489,0.3970759837398965,0.2850472268140696,0.7928578858969176,0.4872873064159011,0.7436383177799816,-0.308406745572824,0.7512510264376707,0.9845899032214824,0.4575529856559311,1
0.3271677055850482,0.0309142711907846,0.870440128371608,0.2584889786327626,0.5822025945603634,0.9829407246605856,0.0326078962107661,0.5942136007625567,0.339672568638564,0.7838370613555998,1
0.6595998306424264,0.3671633625395198,0.2577236203854474,0.4768735102175019,0.4930500843439355,0.4388913930437799,1.0964914412724451,0.3463803614671867,0.9889740162861622,0.5490341395289349,0
0.6636719671159992,0.2293809026255006,0.0953336713969009,0.956420817990519,0.5821277311180204,0.4826996345122317,0.7766635253098924,0.7506503372391286,0.2507381985392483,0.0867033102742094,1
0.1430618763506645,0.864807958117801,0.214363361038352,0.0410825228821337,0.9796418118955303,-0.0469295115843373,-0.0098355235258289,0.2096581854238298,0.929882923751204,0.5946554754911579,0
0.7280246619794843,0.9930350786370704,0.253380401182587,0.7941493221707837,0.5358123830057144,0.4799924632551913,0.4218375023230014,0.7028958855515616,0.2409875137237088,0.8392580135917214,0
0.1700279281484246,0.2923747774388545,0.8203910296532342,0.1668015895810652,0.0656644571412588,0.1439453661385494,0.0621555331444794,0.9039649107946032,0.7826482156707737,0.5391730701513506,1
0.223014944005385,0.8180351542821871,0.3576108720704272,0.9223453819412696,0.5210026209980899,0.0244966119190068,1.0705388185451516,0.7096295904662525,0.9163009515229948,0.9342025964798896,0
0.1996703662443222,0.9382076924446904,0.8417034593390543,0.8442477167445948,0.4082823482236821,0.0866501237519192,0.9176192221469176,0.738012141643937,0.5314389193584286,0.9095865344914796,0
0.7590471717894203,0.946853515079652,0.3412268857369905,0.7967434289388479,0.5143544524146356,0.485482378412946,0.3730250790281506,0.7820750307537481,0.3485578818956516,0.9243434588390302,0
0.584961760637414,0.6983787166060783,0.7583871755488358,0.903743479412902,0.5281207667115193,0.3317777797260112,0.9810195862172943,0.4894672824591463,0.2330905848848344,0.7553507885453701,0
0.8953543166381862,0.1206044428863836,0.9120997107407444,0.256966519264788,0.8991921713817282,0.7310634616012498,0.1501450538564085,0.266098837567191,0.2483723169156181,0.3274075431145268,1
0.4790296499515807,0.3971313225984589,0.6647131169348491,0.822448234970835,0.7380875726681874,0.8577988855408659,0.934269859482174,0.9761504269175098,0.5569818734075266,0.9075337125619468,0
0.1403508224881444,0.659556247969341,0.756780656813103,0.4040029005320129,0.0751044267717108,0.3949808726742148,0.964305118007286,0.4978221797387377,0.9296205344602796,0.8291800994628323,0
0.3622192757144027,0.8366968839162006,0.772368796022672,1.2084096848464183,1.0583123901263192,0.8750867373735715,0.5368817136560382,0.3381086758221316,0.5666405249696238,0.7153534232922569,0
0.3076239287125584,0.9083654021427652,0.4330243013249357,0.9663178819950649,0.5180465205324828,0.1420807877663006,1.049323361595844,0.9344278267855076,0.9312793821370372,0.9040976144274364,0
-0.1981613319976928,0.9462177419077402,0.786395263473639,-0.1730460107878623,0.3814911873916664,0.0819894553978968,0.7881930823732581,0.5529068880092148,-0.0240853388930706,0.1145755012479459,1
0.8776928390176831,0.5634302506351575,0.6942366851991714,0.0344679697362424,0.2337462080076786,0.2760492747851792,0.0719190572813419,0.2127449214894235,0.1032560523936539,0.2594061986721992,1
0.8372493228968348,0.5915028808519858,0.8482997112635731,-0.1686732615834598,0.2892781468847032,0.3629315902581484,0.1100872453824262,0.3318612900680632,0.2029903914458806,0.1039400752521894,1
0.8776533254655698,0.9717031750100016,0.4062553579032889,0.8752462939194747,0.4603696527438174,0.3899961851251812,0.5596376383356241,0.5891394308326737,0.2224521404370239,0.9384406120126002,0
0.8665649764146435,0.4514766740649284,0.4993671636017079,0.0564935375416276,0.7353190762713833,0.6902214289045786,0.6500872734962851,0.4577769036511495,0.532991456771542,0.3135117688537904,0
0.9279092047858076,0.0944302572756217,0.9261237725445212,0.027022030348791,1.0173443406130565,0.9427372818451392,0.0214979364809628,0.0502366304443326,0.0096894924824485,0.4104948555615015,1
0.6189823774815157,0.2400291484229944,0.6282700303180702,0.0875827405434538,1.0697862945961751,0.2273658344330392,0.9778418403350052,0.1658630717528412,0.0529216027361404,0.1824251084466389,0
0.8266264475393102,0.2512277463891217,0.0020317751850374,0.2398343952649803,0.3301329655616207,0.3184310510481518,0.842947138756363,0.81588613103446,0.3947338851557457,0.6360786367874299,1
0.5026202854024461,0.6219073049018151,0.6795367513767832,0.3969994290784736,0.81117023986014,0.4728626237560527,0.7350674952329772,0.3850873307106979,0.3012260895365294,0.1542504409768538,0
