@relation RBF_Abrupt_Blip

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute class {0,1}

@data
0.6650024636393255,0.9019917783904168,0.8383258697103927,0.903648960719302,0.7904559228697697,0.1909082384826401,0.826124247472453,0.7014517432206544,0.4800734832716305,0.5685672636978384,0
0.5457612066941202,0.0227211580857027,-0.0817868377965549,0.1078271533087829,0.6912903338479468,0.4138007571059807,0.8154750845890211,0.4234745902141162,1.213218737870409,0.5854998257364301,0
0.2868946685418179,0.821410884477367,0.4004187506362772,0.8536084037616447,0.560526986425614,-0.0313769394114636,1.0678021280903576,0.8152969397002927,1.0220410974050762,1.0062879097305937,0
0.8787437303272474,0.1773452441312123,0.2697441441426498,0.3051668239527474,0.4675682794015468,0.3408504962402987,0.8953157054437701,0.303525525040044,0.9523070358558342,0.4292838242891963,0
0.4590378650748551,0.3085430421149711,0.7956769603678963,0.2288905436812875,0.02326183837108,0.1898080811243845,0.3308749952208156,0.8606139356263632,0.9659653304724198,0.2805145242057291,1
0.0284421922903364,0.9521981554913254,0.2338944768398208,0.0393535383405417,0.961439229054462,0.0595523118786717,0.0595088557723437,0.2847527723492002,0.8454394978459971,0.6312755244450123,0
0.6591225954525963,0.2319959879095272,0.13613928699086,0.9275758019140948,0.5688821321195858,0.4658746679641681,0.7983368767345205,0.7841315178880632,0.1694814425652001,0.0816148521843482,1
0.8882955073086801,0.4275982670481892,-0.0906915109419322,-0.079374681474883,0.2692608519167286,0.7395471246535775,1.219859871601724,0.3865000704125492,0.6999868029358131,0.7196575062272043,0
0.6422834853985474,0.67274734025733,0.695003768802525,0.0853385346727994,0.6396505855133073,0.5237466193673782,0.2258059310248001,0.4565046602715006,0.2936441598535052,0.89742606218125,0
0.2776187873571792,0.2945586097661275,1.026150405687182,-0.0008437003039097,0.8790188051751313,1.0816006266153306,0.3659852182724833,0.4104753103441408,0.4855729210961562,0.6591989536470122,1
0.6394459349132781,0.02267815443225,0.2728675004088043,0.2247574147586493,0.7381201359769958,0.6753180266226131,0.8949501410133405,0.084695578274289,0.4225661992173551,0.0288236606209333,0
1.0226883329568763,0.1013377841451307,0.7027174576813651,0.8612643282646765,0.0329867940844225,0.4761492318470338,0.6385042288538811,0.0333006750725137,0.235105583769107,0.3672231723936577,0
0.5425992207930694,0.6790938056195001,0.3358005481794778,0.7381304970015917,0.0268710211367244,1.0997468858220911,0.6248170417147978,0.6418581496484105,0.7526505760643534,0.8353223465262054,1
-0.7781131804865845,0.6053917934548908,0.4947041786396864,-0.1985800449138088,-0.8147349818951577,0.208680992788066,0.066394135693549,1.0723695385653356,1.485964035298399,1.391586427673438,0
0.8125224224038335,0.6842638565694578,0.3887013445764558,0.1344853900150825,1.0695429484978218,0.2716627949182039,0.3813189417215194,0.5573116191646496,0.4656213972816153,0.5918896096304107,0
0.6704213967185699,0.2899086506209546,0.983850926933996,0.7373653014797927,0.8080020058396724,0.7329031345218062,0.21986251739302,0.8680864948309599,0.1264000378399339,0.8567875039665057,1
0.7326542888653285,0.7740889632304966,0.7884351471123906,0.4044508823831079,0.5449536036736585,0.3681952337120496,0.7460471344912238,0.654531072468457,0.3280254255937236,0.3891058993988185,1
0.6158434736260952,0.672529962760927,0.6633239569028264,-0.0234113803430335,0.5535055592840762,0.4624716732653275,0.309574873959286,0.5566405712120481,0.1662851131998858,0.8684644611621007,0
0.2035095834455452,0.2529993958470755,0.7134032931188017,0.1242815600811163,0.7182302669330302,1.1436195541665344,0.116160213283488,0.394417338939499,0.4997025158748103,0.8888051414825753,1
0.5580389118058242,0.9228137929564608,0.4785531395488457,0.3618116582072207,0.2629063347936579,1.0610108440180746,0.3073161385181696,1.0456016857602677,1.054700711267604,0.8697624777322674,1
0.4800451100592426,0.5199019329702741,0.6216536705944955,-0.0742889736126493,-0.2797603675001432,0.4855809961368136,0.5949842400141808,0.5588265502504821,0.8938081795069679,0.3804809983696979,1
0.4087219856094941,0.4151204772230275,0.7772469333844073,0.8174932122156622,0.5576779944877542,0.2621375160393357,1.0787053735023406,-0.2368900217210359,0.4887876899265637,0.7382099246131201,1
0.5464752632798087,0.2618207325863234,0.0953352176067316,0.8121254564006569,0.663961577578499,0.5463465230663906,0.7790255860549882,0.6969023781559682,0.0809624770552723,0.2244225211558458,1
0.1046022370327916,0.926078252350562,0.1753603724844462,0.0409591488688484,0.947469332418156,0.0367121170283165,0.0105162064610662,0.2594195679878922,0.8368641638919573,0.6379230671240829,0
0.4513335359184574,0.2962081397560716,0.611516120025918,0.8372639214499912,0.1359234235092394,0.6190257519646825,0.7255072158649059,0.2339749966502556,0.7411350986034927,0.8361799216187548,0
0.7196689093167247,0.0800782451069689,0.5546887007960062,0.7493926939220173,0.1747118699495467,0.7629592724705772,0.6927493036810957,-0.0017495962600259,0.9066599728851676,0.9017458625409916,0
0.7375647257108079,0.4122102704447023,0.9607811426338396,0.8140497818689656,0.8590292548227966,0.7485099012003833,0.3467607279498186,0.7106927283421683,0.1336831152194808,0.8835567353435124,1
0.0708445045424648,-0.0881000271887712,0.0361635769902389,0.7368712838247468,0.4082922779670924,0.6845502775103649,0.5663994399161043,0.5460953118860207,1.0832664248150468,0.3764113174714482,1
