@relation RANDOMTREE_Gradual_Noise

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute class {0,1}

@data
0.7106550318892337,0.4607411493207819,0.9861433094237816,0.9487362312148652,0.7631463697303672,3.0,1.1425230034158296,0.0,4.080547723450577,2.9979374413719944,0
0.0395926413198717,0.8590032554166396,0.4009392142968865,0.853453621505505,0.917140116397923,1.0,2.980822341563894,2.0,3.966688958114162,4.103780993653552,0
0.9520449587229296,0.3736830956003855,0.6822008968382643,0.5482057553367223,0.2628274327323482,0.0,4.1291676931703005,0.0,0.9681312855881116,4.111386597564677,1
0.0079429459166692,0.8530597843624502,0.2906606001840657,0.1580164080145708,0.3992804203467756,0.0,0.98195041484594,3.0,2.875003612331481,-0.0264656825202219,0
0.3489379619499861,0.468488698024187,0.5351157553503402,0.7985075887106404,0.1091190508441816,1.0,-0.0331259858555821,3.0,2.9215360879275365,0.8935599764035127,1
0.40152047074378,0.0644715302980307,0.3424235433074699,0.4662300583254524,0.2126351870767089,3.0,-0.0513978713436737,2.0,3.0672375100093534,0.0150758587552719,0
0.5450812217275881,0.9485336800662244,0.145513800086203,0.2811010293040871,0.568206571275914,4.0,2.9354484696920657,0.0,1.92116776757246,2.942501845519186,0
0.9785608237490776,0.2134208310699277,0.2114928876461133,0.0471608454887704,0.7586163929378348,3.0,2.0521276635470493,2.0,0.9535840504435262,-0.0035293957927385,0
0.1417378937397826,0.2739053175230955,0.0817091114695131,0.9601812881005872,0.4514209320492232,3.0,4.01321583157903,1.0,2.022260166980842,1.0569517834255902,0
0.8305490915011039,0.0924412600320322,0.9016417371372452,0.2485310409106311,0.7531760506101324,1.0,1.0890202101017803,2.0,2.980845379855124,3.193351646340464,0
0.4754994178973606,0.6888304932702883,0.1606891599713997,0.615462825937034,0.3546923764988616,4.0,3.0744051400815424,0.0,4.046790656243613,3.986726810012494,0
0.1985599776939206,0.7227236827311104,0.5784893603363065,0.1915026610897861,0.6640629394826885,2.0,-0.1071269087742474,1.0,2.908472160924873,1.0551343077868602,0
0.4994456683419744,0.3164078378201043,0.792016818895758,0.7375068558004424,0.2628026941470183,0.0,2.797330091385703,1.0,3.0412338296480788,3.828818000869556,0
0.0974460544920412,0.2186227719911003,0.979031988886423,0.4876550288345973,0.5460862277029782,1.0,3.932692128092173,3.0,1.106556223289496,2.06803814198954,0
0.2097630795268481,0.1911590022723711,0.6796282423796983,1.0609200505047462,0.3702564151121627,2.0,-0.0034537535232675,2.0,2.010106695965485,4.082982310091369,1
0.8190515180510144,0.1247453518160964,0.499130663640139,0.8040298649332172,0.4140537262736767,2.0,2.112843037961155,4.0,3.1195690938324585,3.825233754086942,0
0.9740701598307576,0.3358266138537227,0.9263488588915304,0.4225498857316393,0.3731214864320692,4.0,4.070993981794481,1.0,3.912784715971052,2.8692555566932647,0
0.381563322879582,0.8450916086107909,0.6885506561419504,0.4494886503899294,0.2832483627058015,4.0,-0.0707021894858859,0.0,0.102644575478239,0.0956858692357373,1
0.6496245862277336,0.6162603715993221,0.4112796642160065,0.4780877264796331,0.7517267586575872,4.0,-0.1773916739821593,3.0,4.052900394060553,3.9741923372857566,0
0.8058706449913645,0.6677101350568566,0.8517052562582557,0.2814453576098911,0.7768802527683218,4.0,2.922330093370795,0.0,1.016135403988378,3.08586472216298,0
0.9505514958831708,0.350613683220864,0.793751216784338,0.5157972426281192,0.9079935686321404,3.0,-0.1472764162519576,2.0,0.9134608108098912,3.9413585650951646,0
0.2836044227153743,0.8796071608266371,0.2644990705504766,0.8413762403623058,0.7951382093827255,3.0,1.1079765561576398,0.0,2.977095614309098,0.10183108015417,1
0.015530064897588,0.1533753483780482,0.3744057405052305,0.8341076711348323,0.8200343902501868,4.0,2.001211805087195,2.0,1.0823836057866585,4.12264098986753,0
0.9928291248531615,0.2418311130683091,0.9734903230619608,0.2029755511621024,0.6444343581297824,0.0,4.059117973719025,3.0,1.1122819096291177,2.9406292212359277,0
0.977355634630566,0.173717270814769,0.9041713723400604,0.4917175287483161,0.4374015870017521,0.0,0.9616700691314825,4.0,0.1561355601241189,3.843366693552973,0
0.7842812939883185,0.8430307266277959,0.6273183816422921,0.405218415295755,0.5529055085707691,2.0,1.1050639864385656,0.0,-0.0447512194479611,0.097025238592025,0
0.4374210388327995,0.6288941261919754,0.5932881918031618,0.0050830056269423,0.7075759138440525,0.0,4.057999890728355,3.0,-0.0471194009367584,0.9467278390823712,0
0.9834141914077568,0.634463151033981,0.7775897484877806,0.2087295211489386,0.6525227196358833,1.0,1.8545898419790865,1.0,4.131196601739797,0.7848212579843722,1
0.7263126207890283,0.8070973961505904,0.3781069574534266,0.3142701499936052,0.0517488664013506,0.0,0.8289246960173844,0.0,4.083990883769995,0.007141593141929,1
0.1109315191144325,0.9271990254215482,0.1226843230953562,-0.116794807323922,0.2619946740165709,1.0,-0.0029406714150204,0.0,3.188705226788096,2.091656550464635,1
0.9127191293114116,0.2079724549561754,0.1006717196929227,0.8798489197834981,0.4137451281664964,3.0,0.1849433217841519,1.0,2.8269980412452678,2.934935650322456,0
0.8897135206579039,0.6335517980776906,0.4508785293143171,0.2966829658775823,0.298754982725831,1.0,3.9067466298091738,4.0,-0.1621809048977651,-0.1792862693208001,0
0.9759158741147104,0.9937395777313688,0.4839109927037063,0.7369559943785018,0.5464827716724169,1.0,3.898791333050007,2.0,-0.0174198171713316,0.9487195825653604,1
0.6061107742008212,0.5359541775512559,0.5179949217419677,0.8384830111498279,0.2163065289473105,2.0,-0.0962358399795131,1.0,-0.000839871486728,1.9872768701558712,1
0.1385650204104267,0.0834427604656211,0.6916017229843743,0.3022152130051531,0.2736664822814976,1.0,-0.0194344962720168,2.0,3.936770768894556,2.1376462075603224,1
0.4670437480896298,0.809011731265498,0.4360619896103184,1.089008462559793,0.9223480984051096,2.0,1.1160409558699051,1.0,1.9078439385068169,2.788356264713932,1
0.1028946011040229,0.7931532320860688,0.5875788875787342,0.2339685399354396,0.2058318030369436,3.0,3.0017590589391734,3.0,3.0529657568035464,3.7999523934697192,1
